,1015.3.01.M01.S535,1015.3.16.M01.S640,1015.4.09.M01.S610,1015.3.31.M01.S900,1015.2.24.M01.S,1015.3.04.M01.S740,1015.4.12.M01.S1820,1015.3.16.M01.S1100,1015.3.05.M01.S730,1015.1.26.M01.S2,1015.2.07.M01.S3,1015.2.20.M01.S1.b,1015.2.09.M01.S1,1015.2.16.M01.S2,1015.2.21.M01.S7,1015.2.21.M01.S4,1015.4.03.M01.S521,1015.4.11.M01.S1815,1015.2.19.M01.S1,1015.2.03.M01.S2.b,1015.2.25.M01.S1700,1015.2.21.M01.S5,1015.3.15.M01.S1100,1015.2.10.M01.S1,1015.4.10.M01.S800,1015.1.22.M01.S,1015.1.28.M01.S1,1015.2.21.M01.S8,1015.2.13.M01.S1,1015.2.15.M01.S2,1015.1.30.M01.S2,1015.4.20.M01.S1100,1015.3.06.M01.S605,1015.2.15.M01.S5,1015.3.28.M01.S1843,1015.4.21.M01.S1400,1015.2.26.M01.S1707,1015.4.25.M01.S1800,1015.2.23.M01.S4.,1015.2.21.M01.S2,1015.2.25.M01.S640,1015.4.14.M01.S920,1015.1.27.M01.S2,1015.3.25.M01.S940,1015.3.29.M01.S630,1015.3.13.M01.S840,1015.4.26.M01.S840,1015.3.19.M01.S730,1015.4.03.M01.S630,1015.1.20.M01.S2,1015.4.09.M01.S859,1015.3.27.M01.S930,1015.3.28.M01.S1532,1015.2.22.M01.S1,1015.3.27.M01.S1317,1015.2.03.M01.S1,1015.4.19.M01.S710,1015.1.23.M01.S2,1015.3.05.M01.S620,1015.4.24.M01.S1519,1015.3.10.M01.S720,1015.2.24.M01.S2,1015.2.21.M01.S11,1015.4.18.M01.S1430,1015.3.13.M01.S700,1015.3.26.M01.S1437,1015.2.29.M01.S535,1015.3.27.M01.S1634,1015.3.21.M01.S900,1015.2.27.M01.M,1015.2.22.M01.S3,1015.4.09.M01.S1153,1015.3.31.M01.S133,1015.1.23.M01.S3,1015.4.11.M01.S600,1015.4.20.M01.S1300,1015.2.17.M01.S1,1015.1.31.M01.S,1015.4.01.M01.S130,1015.3.02.M01.S700,1015.2.18.M01.S2,1015.2.20.M01.S5,1015.1.30.M01.S4,1015.2.21.M01.S3,1015.3.24.M01.S726,1015.3.08.M01.S540,1015.1.30.M01.S5,1015.2.24.M01.S1033,1015.2.07.M01.S1,1015.3.26.M01.S730,1015.2.20.M01.S2,1015.4.02.M01.S515,1015.1.20.M01.S4,1015.2.27.M01.RH,1015.2.11.M01.S1,1015.3.07.M01.S1310,1015.2.28.M01.S1300,1015.2.20.M01.S1,1015.1.25.M01.S2,1015.2.24.M01.S1646,1015.2.14.M01.S,1015.3.30.M01.S2350,1015.2.16.M01.S3,1015.3.28.M01.S838,1015.1.30.M01.S3,1015.4.17.M01.S540,1015.4.02.M01.S1310,1015.1.28.M01.S2,1015.2.05.M01.S,1015.4.23.M01.S1000,1015.3.27.M01.S700,1015.4.16.M01.S610,1015.2.21.M01.S9,1015.2.21.M01.S12,1015.4.18.M01.S510,1015.2.20.M01.S3,1015.4.14.M01.S600,1015.2.15.M01.S4,1015.3.26.M01.S100,1015.2.03.M01.S3,1015.1.26.M01.S1,1015.2.26.M01.S648,1015.4.20.M01.S1850,1015.2.12.M01.S2,1015.3.18.M01.S2120,1015.4.19.M01.S900,1015.2.22.M01.S2,1015.4.23.M01.S600,1015.2.08.M01.S1,1015.2.08.M01.S2,1015.4.23.M01.S1616,1015.2.12.M01.S1,1015.3.22.M01.S400,1015.2.29.M01.S618,1015.4.18.M01.S750,1015.3.01.M01.S1430,1015.3.30.M01.S1930,1015.4.21.M01.S844,1015.4.09.M01.S1030,1015.4.17.M01.1747,1015.1.21.M01.S3,1015.4.08.M01.S1956,1015.4.19.M01.S500,1015.4.17.M01.S1354,1015.3.10.M01.S910,1015.1.24.M01.S2,1015.4.11.M01.S1135,1015.2.23.M01.S2,1015.2.04.M01.S,1015.4.15.M01.S800,1015.2.07.M01.S4,1015.1.19.M01.S1,1015.2.15.M01.S1,1015.3.13.M01.S450,1015.3.22.M01.S1800,1015.4.20.M01.S500,1015.1.21.M01.S2,1015.2.01.M01.S2,1015.4.07.M01.S635,1015.3.26.M01.S1700,1015.3.19.M01.S310,1015.3.10.M01.S435,1015.4.01.M01.S836,1015.2.29.M01.S140,1015.2.20.M01.S6,1015.3.30.M01.S1324,1015.3.13.M01.S1325,1015.1.19.M01.S2,1015.1.20.M01.S1,1015.2.29.M01.S2053,1015.3.23.M01.S0010,1015.2.25.M01.S1446,1015.2.23.M01.S3.,1015.3.19.M01.S841,1015.3.17.M01.S600,1015.3.06.M01.S700A,1015.4.08.M01.S808,1015.1.27.M01.S1,1015.3.30.M01.S800,1015.4.11.M01.S1500,1015.2.11.M01.S2,1015.2.20.M01.S4,1015.4.21.M01.S1007,1015.3.18.M01.S720,1015.1.18.M01.S,1015.2.06.M01.S2,1015.4.13.M01.S600,1015.4.15.M01.S1430,1015.1.25.M01.S1,1015.3.04.M01.S530,1015.4.12.M01.S1230,1015.4.24.M01.S500,1015.2.16.M01.S5,1015.3.11.M01.S805,1015.4.22.M01.S1030,1015.2.16.M01.S4,1015.2.17.M01.S2,1015.2.24.M01.S1534,1015.2.19.M01.S2,1015.2.23.M01.S5.,1015.3.25.M01.S830,1015.3.31.M01.S734,1015.2.02.M01.S,1015.3.18.M01.S1208,1015.1.21.M01.S1,1015.2.15.M01.S3,1015.1.23.M01.S1,1015.3.12.M01.S540,1015.2.06.M01.S1,1015.4.06.M01.S1310,1015.2.27.M01.S430,1015.4.07.M01.S1553,1015.4.12.M01.S600,1015.4.16.M01.S705,1015.3.12.M01.1310,1015.2.07.M01.S2,1015.4.12.M01.S935,1015.2.13.M01.S3,1015.4.16.M01.S1822,1015.4.20.M01.S710,1015.4.08.M01.S605,1015.4.16.M01.S1430,1015.2.23.M01.S1,1015.3.06.M01.S700B,1015.1.30.M01.S1,1015.3.09.M01.S350,1015.3.16.M01.S350,1015.3.25.M01.S700,1015.3.11.M01.S1000,1015.4.11.M01.S1740,1015.2.26.M01.S2240,1015.3.07.M01.S1551,1015.4.10.M01.S1100,1015.4.25.M01.S550,1015.3.07.M01.S600,1015.4.11.M01.S650,1015.4.03.M01.S1706,1015.2.16.M01.S1,1015.2.18.M01.S1,1015.3.18.M01.S1520,1015.1.24.M01.S1,1015.3.31.M01.S2000,1015.4.22.M01.S805,1015.4.24.M01.S1230,1015.2.09.M01.S3,1015.2.24.M01.S2341,1015.4.10.M01.S1400,1015.3.22.M01.S1243,1015.4.23.M01.S1252,1015.4.17.M01.S700,1015.4.12.M01.S1715,1015.2.01.M01.S1,1015.3.08.M01.S1730,1015.3.14.M01.S1150,1015.2.28.M01.S1830,1015.2.29.M01.S300,1015.3.10.M01.S1420,1015.2.03.M01.S2,1015.1.29.M01.S,1015.2.26.M01.S820,1015.1.20.M01.S3,1015.3.23.M01.S500,1015.2.21.M01.S6,1015.4.09.M01.S550,1015.2.21.M01.S10,1015.4.01.M01.S630,1015.4.25.M01.S1330,1015.3.03.M01.S530,1015.2.09.M01.S2,1015.3.29.M01.S1230,1015.4.10.M01.S530,1015.4.22.M01.S700,1015.3.15.M01.S1017,1015.2.10.M01.S2
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,2483.290535195155,5463.202309440239,2472.1297269387687,5484.276060949591,5098.678390509768,4400.032372317245,5570.657137164947,5524.748131832507,5594.412620259591,5738.428472035921,5552.833752029706,5524.489101431362,5295.925008140834,5209.657575826017,6647.564558389311,6532.542013823363,5040.780977333423,6184.54881757018,5330.148360805473,6568.778070516794,7038.1004803970045,6670.718423466353,5518.937772938501,5242.7740611264435,4722.520716143521,5370.949876078873,4562.275075489048,6408.749602721704,5784.209627703272,4952.31065744225,5403.171387736623,4552.542236038103,6466.832798270357,4983.6154906507745,5744.931272705627,3945.175797568234,6475.0733322575115,5989.234621389585,7051.487527713736,5312.737535822348,6367.611712853204,5961.383041819223,6259.260372741865,5251.085749615688,5403.4424621257895,3523.112117013676,7006.417954687941,6137.431117987891,5414.109395363501,6547.420376263147,5916.689603357099,5099.150674302474,6062.850484118068,7680.868764821515,5509.597695438669,6211.53719996338,5341.326371253997,5330.622598430198,4713.019612459138,4804.816921039226,5680.6314002413055,5739.609170181915,7350.438713762807,7062.563038408878,3815.7177734907987,5380.200201057475,5101.778397361769,5519.610888250209,5703.097146395622,2331.905107358334,7693.982275969227,3812.5435249268207,5553.998254843045,4936.118487128252,5134.679433018914,5910.133550174522,4999.393557969517,6601.038548686207,5766.775657260544,7510.5021864652945,4493.340379923515,5076.250638239717,4740.130079847408,5611.8521364812905,5784.586326902285,5803.216541271997,6233.008995217584,6213.147776769039,5457.857144739365,5831.344471328308,5068.917082732011,4828.443508891638,6306.184548549478,65936.03911593952,5939.798144086593,4948.593397118894,5689.005566579469,5466.968476445789,6602.168584813064,6479.669681677388,5902.938619727983,6694.64222838685,5153.104628346367,6025.477587729124,5488.838951536438,6980.765911971186,5126.846046440176,4742.513401046337,4703.9382620466795,4598.737196109838,5505.900769241749,4640.609941608666,6598.393627916111,7231.714061871976,5610.05549080029,6226.608828762985,6498.3690494026005,5049.499931464169,5563.846494213249,5779.6665008458385,6193.796795488159,6175.287116019684,4319.65993182254,6012.090918245293,5814.289769800562,6788.012063315613,7846.529349091963,5740.220869300674,5271.217239055061,5302.804314002255,6857.722977953204,5633.2995695012005,5580.21543722117,4980.036811314563,3275.7619888836657,4061.8513000694115,6511.364615222386,6384.381925245644,4996.861985071017,6452.732689060375,5471.690727827516,6949.633527004534,3603.7435559188402,6186.945793272892,6607.922888341492,6349.046299460546,6142.538965974878,7412.897081051414,6240.34784830983,4796.102792975516,4543.742214409785,6270.381870130256,5517.11181175158,5976.108589313014,5455.25589308759,5698.010343219011,5608.838584477165,6342.056680592077,6119.464354159981,5177.092923276472,6725.76725048025,5886.909853360742,6083.181833662397,5194.614507110492,5338.492776555037,6520.730559025414,5377.134189107404,4470.749308824915,5974.833119456774,6541.586179757686,5484.873720209099,6243.2714847620555,6017.873164930913,5984.870451838516,5430.2377799807655,5545.110377791848,4986.462620333167,5756.638312980577,6162.512103618199,5451.717494470067,5862.753523062303,5270.069585004658,6649.052284873271,6903.23558103618,6157.271678706652,5232.4070609111795,5695.047300906245,5358.590908067776,6130.074974149752,5313.662378087797,5299.844626721867,5437.272759514942,5099.34682182979,4869.0544748821685,6326.347712695779,5520.52016001924,4750.602917142102,7136.30739101091,6463.3386203196305,6310.856849789161,5056.342145179163,6036.718640791572,6877.177651890057,6255.234815358267,6895.3385221987155,5140.4695489882415,5049.227749189839,5331.403444719805,4634.300719118194,5682.760384724038,6092.102311848382,6752.365984854001,5531.177865211442,3685.21426811223,6701.4143385595835,5816.937986168054,5095.349733039609,5748.737506364372,5521.813403754029,4303.517426596105,5119.404389788948,6362.090690686682,6619.88802593092,5124.542983454918,4623.202158705704,4647.5984912536305,5600.191636809966,5196.339584837166,4209.941741322224,5662.55039505684,6525.125756437721,3872.190084744241,4120.170913086514,5899.844054665107,6205.474567943521,6038.7358020301845,5404.698038823977,4958.039633510947,4564.796838009319,5887.692434336271,5615.5404429228565,5293.026762533321,7432.627812896571,4970.42396468448,6001.155815031477,6650.590201011911,4662.0930482502445,5738.399308859912,6626.616984692961,5734.32321863803,6655.158519808652,5072.7741942159555,6546.068172136786,5840.471622388369,6981.090166895743,5136.6838361516875,4449.171502697696,6305.933208281569,4661.50894430004,5615.958818373933,6744.0129250331,5237.538050289508,6693.162554477493,6199.292777650938,6855.6424292406355,6241.042628796754,6660.583136305212,6699.078179973014,5029.020746092986,5913.855189015004,6987.346193832565,6228.877276612188,5360.100747643088,5660.5282130401065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__,2336.5479122959364,4611.081948133247,2493.7116245858015,3256.2107998921547,4527.07546167679,3932.995341704822,3164.1787583131536,4311.572297207787,3573.199027448724,4173.722667374899,3119.721386035782,3689.1740728756567,3251.55093467912,3564.504933971283,4865.029879926315,5260.6940058306,2427.482819521167,3485.998629118693,2730.9091713800717,4603.621077720233,4357.422333172598,4602.543141245926,3884.736991845057,3178.528406471805,4893.687669063574,3463.7065393731446,2782.9697872093916,4668.582112859632,4050.5583960895688,3730.8896776648703,2560.352998714807,4261.919628244765,3393.574067878145,3284.9066949980675,3353.767772995819,4558.7818925447855,3628.209740294793,3443.758812491971,4769.120629942805,3961.3211657014303,4398.009898359835,3187.4245767828447,3654.0919732378247,2375.4015137025917,3308.9119383857983,3880.213166600865,3619.246710375147,3915.562602116492,2571.0744037726977,5364.987475382949,4430.714150867049,2995.2835951635184,3455.586943137399,4427.935748753228,2677.8408313029954,3349.3848382820765,3585.2237064807277,3848.4756585906584,3413.167153429184,5115.270879601932,4129.906889130508,4529.155339859215,4385.267600848832,2639.7067270604753,3844.146683626171,2128.892494621345,4654.123040163859,3814.9212400877177,3519.833341365484,5460.212108165846,4458.110818142793,4851.7508829337,3722.335018131172,2945.508091470037,4546.624500982639,5186.912501617923,3034.9929783753123,3544.3334365900337,3076.3132955020665,4778.830619212364,2650.6476173267974,3313.260457766998,3914.380422496024,4946.15823853455,2587.5702602718934,4700.509900091265,4045.109404178901,4466.97971893588,2982.1154976648363,1904.8297225082451,3962.578776040305,2427.4631297245637,4212.120634171728,36485.60702019207,4089.1891584389027,4547.152742564013,6014.709195865185,4202.078197302189,4370.151415304778,4172.75663658716,3943.4984879936374,3437.795415528656,3391.6799051906924,3685.0639330409676,3495.6930577003322,4282.836387923221,2292.7855123139625,2755.5385782026347,2384.165987255511,4767.656176429048,1991.4306224469858,3677.3919499621884,4937.443594804328,4549.314965898762,2635.7762444547375,4007.7270852001657,4100.69874823483,3448.4889839160815,1999.3288706605153,4407.365613504627,4081.593046005247,4415.088912027059,4695.7479731676585,3807.447387800123,3660.154541403074,3657.2258833956334,5598.360361589044,5329.828747919423,2836.6630792790356,3961.9874612877684,4734.334287144552,3581.2312044174837,3282.6818614281765,4404.356275960962,3035.3733954397267,4062.081610208259,3836.3307600255243,3838.8520166073026,4595.7706222910765,3335.5072343283705,3592.361885180679,3992.0157914271463,2915.6068066994108,2710.6249801079725,3970.988437467701,3498.088211457312,4298.516736460062,4463.215502393857,3545.5807652805424,4002.9001530617247,2372.8600850019197,3503.4202346967713,3702.8637694924773,3628.7989056586625,2608.1889459104755,3735.4992582147315,3693.4763401962546,4799.262002014211,2723.1387758316087,1668.1312355318005,3715.4940213252544,3785.3464405420987,3548.2340165638393,4715.366981286161,3541.6628806107547,3673.9181277498365,3786.524286023717,4708.958956610463,3662.0069328779823,4644.578647918059,3183.328410682237,4299.378687866825,3420.3610735427296,4042.586637368275,3775.6487037924253,3763.37954848706,4588.299552491446,3312.60312515275,3885.2727236955175,3422.149639160717,3976.6562585783136,4035.1760955642817,4096.6622500597305,3589.4135176332907,3549.4750341136755,2684.644688390547,4054.7038924374006,4051.597263279819,3913.2900809589805,3959.6232004631556,5114.961830668413,4469.260315508184,3720.2451624225123,5038.2136379442745,5903.694765759358,3456.9848696105214,2996.1444845362716,4165.1679581044555,3075.3465026248896,4759.141840655498,2326.674412853577,3852.9604378252766,3858.640856064994,3167.73256166707,3642.8603989568737,3537.361838156238,3535.3048052221684,4541.584973434771,2481.4968775630655,3655.1616322645114,3915.343553309343,3662.373824004635,4609.674378955299,3730.9605055752754,3512.2689721480415,3611.636775318156,4556.682694439883,3574.787448348071,4915.366462338874,4742.570146390371,4371.53002335533,5082.7891866136215,4915.33734254377,4050.4101566932773,2187.682537022504,4117.632666788091,4417.345598253543,2436.9022831200923,4361.777349859573,4526.993383990669,3984.0637956668374,3808.3537243054475,4964.864530758238,4995.448221417066,4654.28854581742,4096.2066819228185,2973.4728684208,3472.1284244086723,2757.3520435676037,3299.9604794277893,4412.820960395125,3638.8560257496406,4939.924206203556,5027.173282865068,3868.9486272365575,4646.000368116001,4729.107259129003,2653.139291499215,5173.071051397599,4536.206633598234,3815.2203184986806,4470.780174639123,4069.287462488282,4077.735258658002,3538.7711995242407,4247.362044683965,4286.233857322315,4235.110214407727,2708.486906034316,4618.997182819275,3809.7571722380108,3351.370598069177,4684.892448774509,3775.5816454459077,4689.527484513438,3470.3447200577134,4723.214502954222,4165.323103597217,3516.292098214991,3392.2322549636083,4646.036441477277,5203.389863597533,4019.0699576728834,3629.4164199662305
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,2716.5923584760403,5065.639323168509,2992.90836810017,2723.0490118044145,5112.5279197827995,4457.142652386902,2519.3082183655815,4517.905539571771,3210.691838671434,4168.461292017474,2452.164979605915,3446.9911808870083,2813.953484461513,3397.806871136141,4880.608291733652,5621.895322905534,1522.3962986103286,2750.6896114925726,1897.7291886136036,4472.143708336707,3801.982392282853,4416.748915409693,3786.4401038709934,2716.2083599235957,5940.971238015747,3139.636617086306,2392.916718259392,4667.979674337915,3932.470160678833,3819.289617087164,1558.7744858394328,4943.070802805426,2443.3529491291633,3035.380835909949,2754.0313103137937,5772.917896658745,2842.827146359459,2780.5819357033506,4503.420060682245,4026.527438179866,4223.97296171344,2354.098497899445,3000.713010715857,1307.8719286600194,2856.1938705409243,4826.877795353106,2546.363453683761,3514.6488694677437,1571.6492877826522,5793.553913234901,4517.079534756469,2476.3046524805204,2762.2727072176713,3585.7383104557607,1707.155465233583,2501.4240562206114,3364.3072201877044,3822.944528517414,3398.216077222548,6279.058851622823,4123.416614429805,4779.485450028872,3685.8573959486894,924.8536201940694,4611.1343268854225,858.9918918849598,5329.528867582083,3665.944543971716,3061.7758827101816,8216.71934089308,3630.777591339541,6346.731354995161,3488.557575719919,2476.2744815424494,5127.260756102794,5821.822403796373,2597.031496138423,2632.331222438793,2265.1025356867513,4279.051524466157,2201.415888747576,3035.520576407973,4246.48742830521,5564.181434032204,1386.9175388022993,5040.952894368715,3687.3805259096334,4423.784889595438,2265.2490994102486,481.4864332027311,4156.747906500519,1637.6676544295228,3936.348494863864,28155.948392214475,3917.2314389012413,5225.90354874754,7362.469645288799,4359.8295528059725,4052.841836388849,3777.4935028710643,3685.8793834470175,2397.247217657053,3130.103943666107,3176.795388362603,3132.76421319524,3703.7441396286617,1228.1133551838557,2251.049369905226,1629.297816377724,5789.10269512273,640.0279721510561,3890.9358962228193,5031.045955030935,4030.5124311323693,1577.6918451062515,3626.4127924345535,3643.672053169084,3282.277477909006,634.2886691234504,4548.865891922117,3770.757730206327,4354.37359391548,5811.93333373772,3394.429030807423,3244.8476189999587,2728.4016584053966,5512.850599498072,6156.998408691944,2112.9728097822144,4032.8910311424784,4545.324766612869,3204.0902490041003,2718.2135112192295,4963.65875559185,3502.9502643363985,4856.8952311899075,3181.910553798752,3252.9414976341986,5284.216325680762,2349.111029100015,3308.1225835137875,3219.6381496958174,3124.592258889266,1378.247533103274,3362.922319513988,2685.0985978011045,4170.970608447514,3787.189994450284,2823.915121425094,4369.41881179222,1696.449107569372,2735.589323126337,3474.423623998109,3105.9010051510822,1614.4359914171614,3435.5749617795677,3410.0937365140044,4927.887028845451,1440.9505868349288,405.0493502839839,2861.3634873276123,3422.142769920218,2911.025714365394,5386.161935444023,3290.83404864351,2897.5046465873456,3691.9076318464067,5755.314113172847,3163.7167339916377,4556.906690788142,2597.315876569,4119.548423911934,2725.276895016541,3813.3634471236437,3645.302047540809,3563.856798816414,5276.821601967251,2677.044738221434,3449.3519861198897,3025.703910092075,3764.0442540653867,4176.029794672752,3557.585911650769,2550.0418707709787,2874.2487741817636,1869.6184429036243,3986.432631918363,4157.7960088888285,3514.6017160069337,4023.119770427069,6018.5347908534095,4835.204775258673,3723.747576297122,6112.717299243297,6836.6942628590805,3049.514243918516,2660.8459854289845,3419.5635566375313,1886.8079930972065,4875.232863371319,1332.005224648769,3459.815237890165,3028.175024474065,2161.9387862429003,2647.3122420865616,3387.4358975564483,3431.8169366659818,5015.2675988854335,1836.3003920698288,3305.3358120973026,3538.0789469710153,2755.9820481181396,5027.515847990007,4484.899956010601,2524.2598483507663,3159.965237431433,5165.2255916179265,3132.372684760338,5558.482595744471,5900.985165036362,4833.972998084216,5405.271141970416,4981.715520188718,4278.676895457284,1328.3406012213586,4644.851162559992,4660.301425743879,1453.0542945815257,5294.84671843685,4816.236902982606,3428.908644406125,4519.880540559187,6379.814131015101,5497.746318430588,4750.144233044492,3877.3447094334374,2278.296038709665,3370.992902327656,2347.508123058859,2586.458114046942,4644.453921500615,3481.9674022396744,4597.168697434205,6040.478557152799,3506.0062824465213,4502.103526492836,5689.491047453698,1534.9099444635171,5421.700990973471,4794.395849386164,3070.061142958575,5029.257575686027,3564.5661885152954,3949.688089881418,2418.8945944698644,4611.223952540196,5039.202882597034,3976.0419875221614,2212.6249141936237,4999.031353725197,3013.992924149514,3016.39284275301,4546.671422807643,3241.2732414471366,4469.311957770744,2694.0807019900544,4629.728662181398,3649.4665739544002,3409.7118976364336,2731.502594597065,4325.298849106039,5682.770799709631,4101.028603197464,3272.708813688943
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,385.3858687066252,1425.9572264733251,200.52221574647564,2930.739132732409,1086.5193552728588,908.9763241774864,3134.0097865755138,1825.8980006391448,2714.7897513287685,2229.2253466075863,3161.7108772777847,2505.404148410735,2713.029245868405,2269.1608425766376,2549.5601354271935,1981.337557230974,3319.485083500928,3508.902394900582,3326.167590416905,2741.886917797389,3565.9561029050465,2863.649074070869,2285.2345078973226,2729.9158632204676,241.13307949441844,2570.0495143372063,2357.004374106689,2481.636473820289,2417.905467011579,1783.0131076492776,3604.7809354618853,730.1130094811626,3945.482553504948,2307.1670000220115,3132.510701435403,91.73901371004808,3697.408397211452,3323.531025427887,3132.1153774490285,1957.67234870346,2728.5063218702967,3572.1561989391876,3412.8800851743995,3635.5182458418376,2777.558776416692,78.53402589151122,4339.0863915699065,2983.1783162075153,3605.8717614366865,1885.022882425995,2159.391473889899,2760.172990836127,3397.8964339244667,4249.581246334684,3600.637565705897,3691.0513036822776,2402.281250689489,2102.083667962693,1846.9882641038278,103.9218413154381,2208.7151007591265,1842.4017415463488,3905.005681307203,5629.21640232332,314.837896730907,4107.26855617789,951.4190110256949,2362.2867739219273,2901.640693943644,106.00660465255389,4231.98513656183,96.65235941300243,2504.0904519518444,2621.690093778776,1107.7524477006584,1325.6810163497457,2598.7982959612523,3939.065592970711,3463.304361512046,3664.4760397884743,2419.9903184688837,2385.7753875399403,1331.6084560776824,1235.8083844387836,4039.245019318964,1730.4811203292618,2954.7398581976317,2470.4595537308014,3200.2090942495906,5088.711143363953,1667.88461402977,3065.100760756119,2858.8813857215405,38156.20473662121,2559.7560890712075,887.05514536509,159.95131933118066,1877.14530219453,3036.390929956198,3107.091372546095,2675.2853124854923,4168.872448869836,2391.032224413931,3102.5104556056676,2674.562793034884,3579.601570843912,3580.6761587811197,2600.2596000187127,2964.4463237037353,232.36762396682707,4494.159458153932,1472.736466730529,2412.302405452612,3585.3865944944773,3768.8343848368145,2987.999853556558,3207.91577802733,2206.4291538351235,4562.134960028643,2022.809832695222,2868.5067780880436,2482.351923856616,95.16690406569586,2953.002471175024,2879.9045455388614,4036.900734608618,3166.832203727704,968.5922407700367,3138.54900921301,1945.1946261268429,2940.907442314041,2752.015827409802,3015.3124521010695,1080.2184212743423,559.5067820170595,367.9493786910234,3512.043299356849,3359.0822136609295,891.0491100448525,3993.657744336815,2548.692005949231,3860.8132728398928,1078.2893871481149,4387.335185853001,3479.1822092449775,3690.8334632234382,2570.9398865731946,3893.749045456387,3509.64843030138,1301.1329213306715,2785.180998722481,3591.61994863045,2481.725056553034,3105.567393951661,3613.5803035378976,2660.0631004864613,2600.4816329486503,2260.011008648024,4289.844098004824,4555.466682155444,3899.0031905598985,2829.066046378325,3320.2206047708737,994.3409192358043,2446.5085829053846,3701.3641708826403,2224.768215558376,145.08318820253885,3067.7872804249896,2664.9859723660484,3011.164109394824,2689.15446467198,3383.228618827675,2663.973379367793,2299.463034925871,2448.7462597659955,886.9080015265605,3191.622347195693,3045.930527827915,2710.979562577276,2591.5340696546805,1826.532801364681,3390.5671500188796,4248.891869970672,3406.779225798266,3260.9048104448407,2307.907847334867,1913.30830480488,2976.958921130488,1960.620937774973,682.3609028503329,1550.1895226139732,1968.5679621118027,256.6091546998442,1035.1156389034236,2754.3172514259722,2346.9371180570047,3892.1138664285213,4297.897311067574,2266.925992918139,3454.310164920723,2932.423003583568,3921.388506508987,3945.0368903799344,4180.055252371097,2216.965601110572,2111.282875810157,1345.9608018789488,2772.9751305352784,2729.7725192146254,2929.7983313759514,3988.941151721216,1507.9026177534047,284.09314536583014,4093.532277617302,2936.030490089672,1050.243492096355,2895.6050147953592,1162.9341970394275,95.95875478167109,1280.9300747435143,1974.0274500515168,2461.873518167126,1637.750684537015,3087.891063914276,1000.1516163946212,1799.609218205364,3496.201175598399,215.78313989207652,1753.610653879791,3366.9603356339317,420.73348901916336,99.4369070028008,1522.635892000416,2256.795457342245,2669.124129635824,3146.6201124143686,2072.421073680313,2387.968257618357,3361.0422850415266,1822.7072735279253,2286.568125096659,3396.4048178866146,388.5774607316663,2872.8928465809395,2792.373467657819,349.4159123652374,3905.420496542113,2188.3243192518707,1828.4472593366672,3705.622747424991,1117.3657531719073,3298.647735671181,2454.7736817446203,4398.920283448851,1436.9919481524848,581.2790932923783,2833.4737778740864,2555.8319066830454,1598.0068206872688,3817.0732132007697,2534.9358554010955,2800.2523565051024,3209.247965309211,2987.3864635288646,3593.1475259053864,2719.8571635061157,3374.747948654999,2108.1466740168894,3290.696093804755,3190.6812108158315,1684.72418376844,1950.622137118991,2731.5943129166003
