,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae];g__,25.789293363550662,28.650038798109193,32.7476962708048,33.214268841658416,40.23144394640132,45.8852193912593,34.454511942696826,49.705702734398024,40.832245860513616,48.98258611892053,36.7619712907001,33.49411492389275,30.57068967272095,38.848360680588534,36.66591399215007,30.360409777666305,32.94762371277598,36.971299608267714,32.316976596654904,29.690083912797714,35.616258481003776,24.68214303322636,36.023432541771406,37.013798817148924,35.26391023707965,27.85658359940443,36.88364541124161,32.89697183156968,24.204233020458865,30.444917548134423,22.11812336886617,22.359090424698483,29.70752999586746,31.45306167783323,21.011301072674,29.815516791440693,24.46688907341975,32.49171654936321,33.77009634482666,23.72399376141705,35.63005517054525,33.61255529344999,30.33507353461597,32.53262280607006,65.81375082908204,40.61886977437659,57.58614831303067,67.3205028385951,60.91190326755004,60.96942946660682,48.90886898894922,23.095912085894376,61.798982395968935,41.04450834437182,58.44522956363332,41.60495069291796,44.181458235659676,42.18514041701371,41.167868857430314,39.97792860221728,42.287855246855095,40.23360167920956,34.62485057195406,26.755109184285796,30.32488639924873,32.94299018928889,29.92421652907599,30.90511148308304,1073.437049846408,353.5599942136879,38.037562628283574,22.041913101575798,39.747162200048066,21.34959544881182,36.71902127950163,37.64518463396122,45.90067472949809,41.98583155799846,32.600673477659114,32.752701738976555,36.106130094307545,33.653544124001066,28.89137714749808,29.00939708501005,27.048653789297905,30.808647875892127,29.818450474384303,44.77595090849441,41.47890487962565,25.914218264241107,13.488028856187734,38.18745199374818,34.62592496315749,23.546995051806327,40.097045941119966,30.243595021173075,50.88188787990457,46.22951567224805,43.99150236891966,33.84274644643385,41.741724697179066,32.2043818851908,45.000629121314724,39.26279602956233,33.8267671242685,62.85050431837863,33.09102884743679,25.824135842974037,39.209173104161366,45.943643135524034,44.2224064813293,22.618409927338515,25.190832184585968,1.06324569176302,67.50569745322332,161.81861912824857,67.37412870139634,59.89481796483275,38.36985144840843,31.72438875902874,33.86146177629623,33.84374855452698,30.803344675527125,37.95158167686318,37.81902690620132,41.58086277412062,38.15158458049569,38.497261804230725,27.735091427594853,24.788137112754,24.30764433817378,34.79040311907943,26.97577595540025,31.173163126341468,27.551218829101693,29.667141836316357,23.62498537342935,33.78077030944941,18.524770988146592,34.98086571381494,37.25182807461511,36.57645382643563,37.65690739938188,34.17466497958901,41.782288177383705
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,603.2888132685499,502.88103781781433,856.7001186177561,708.3573729562712,1220.4573307160479,1381.9091951831494,1024.1621312545158,1430.2903769859354,1218.7578906946574,1467.308772453442,973.6302227601567,727.2280837275326,636.9625697725721,975.2128652050487,883.4792922867093,900.6670560655765,863.7713726403398,967.8828155797104,754.912185848896,742.2724867138028,1055.354556269872,691.7500053250675,1064.9108891320136,979.7987339886233,932.6469285743216,841.5207974865349,1129.449305758488,990.1575823248323,722.7865713275473,910.519492318022,669.5266755780227,687.3530543621207,971.6362089933374,934.5574143652395,633.3119382850389,905.0183362936078,739.6732645275778,996.7343604397023,1006.8323733383293,722.0990448039032,1067.783298112199,1018.2237387144403,935.7229214086484,1000.1052046535956,1993.8353055692387,1228.9951411603156,1743.1820325009005,2037.637644912264,1840.947000172816,1846.272119161568,1466.7680290285134,713.48558112102,1856.1242615822366,1234.2113847785545,1710.824631946687,1278.2834045356547,1315.3904876930035,1292.8885501248724,1242.1494533884695,1209.3712882554805,1280.5378692848815,1202.259036867092,1059.8863822895253,947.9701293942876,952.9846829296793,1030.9396994347487,927.9809467154207,961.0869238331936,17967.844645088942,9893.864085936873,1167.7341906810545,669.5720221010357,1123.4476113687494,659.0306817255927,1130.9615751348406,1165.7072386313225,1403.0588443406052,1283.24900085699,1004.7920079161752,1005.9148458567557,1069.3764178392557,1009.9259875464213,886.8481913082037,896.3137286678551,828.3499844679068,957.9881226349016,931.3741489587177,1332.2464687623662,1239.5253805381444,795.063143207619,402.8061677959062,1086.4795457507032,988.2454684677285,707.3972706294278,1185.5003901927582,895.4926737392697,1487.3568867800068,1396.8746403558193,1331.2425659833184,1022.4918752112144,1266.6285703121025,963.9236679029872,1339.9349826666846,1129.4717568470799,962.9376430090903,1868.1997211357889,986.4272327124902,762.4890535653975,1176.4039136626782,1360.0672730784374,1322.4789398198025,691.5096924188606,769.2459681655993,131.03798674346018,2663.193241014219,4888.815572293948,2027.5006631795595,1801.8707265853795,1160.173344113638,959.3208697964106,1022.1081076991308,1014.5749154494156,935.906166919046,1167.372668668669,1147.552175120406,1270.3775231545167,1170.830252074084,1181.5484316830662,849.9930939097278,756.9848758895868,741.2903770796678,1036.6019742607052,818.2503941184626,935.6095302357877,839.6431038128472,844.2853563120901,709.9027815617807,1030.4643374527589,558.4882234455089,1067.3772456068696,1133.839736655531,1104.8344069770842,1150.1093707806124,1066.8809024107877,1275.8422602119115
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,7.24096740853725,9.169317268858391,8.66172131656004,9.761453941669206,9.663850313584936,11.080456646232632,8.398646372623197,12.390980182397554,9.924094346599693,11.874277711875452,9.654173715468104,9.761148832104313,9.087379456290591,10.514372365598401,10.138653921486627,7.411125386285278,8.703890560171564,9.77484066887276,9.08036776317824,8.053354347798479,8.701269874492894,6.260470912475959,8.815341144164217,9.723222180739057,9.268370951158897,6.711890404734384,8.798303875243253,7.9474553732596425,5.880749910989696,7.3890175879841795,5.32133156017054,5.318027717030417,6.7261617779050304,7.66926002028589,5.070815549725103,7.158750135427248,5.891951148133033,7.740319518307322,8.214274078455354,5.684632432692367,8.634707273085692,8.082349935370765,7.196608938311076,7.737753387174166,15.824502858784564,9.775618288562539,13.854355943339634,16.197525675255402,14.671404127149572,14.664393413539267,11.846705597555847,5.473022381911752,14.952750560939016,9.922634890302824,14.400597248003235,9.8997577350198,10.757505581943953,10.056550782316435,9.927855175666489,9.622709245424453,10.171210023065656,9.770629049730516,8.261779671701422,5.633568217527221,7.091933162909954,7.72935672786209,7.070446843197162,7.2865755327312876,349.5229629091674,89.7662857270042,9.056400185589856,5.28931061239231,10.02646103134528,5.062149768993168,8.720905811342279,8.904687759993859,10.963846048113492,10.02958191831167,7.738842050973041,7.795660032956456,8.823820619418921,8.14770733647432,6.879373353176782,6.8734812248774535,6.451852072745988,7.264407923223438,7.006631703986102,10.907163124866834,10.072732238164242,6.172794712546581,3.2769455258632325,9.59160779869006,8.679041796615293,5.696412855826807,9.811229319502528,7.392553323908339,12.549082143677927,11.136855710634482,10.586121158293016,8.153439020465155,10.02456105787418,7.811482121362183,10.956054828296548,9.789574634550283,8.49327320282623,15.320667562743127,8.05002326093042,6.3247765171930554,9.494173493999467,11.231880664729974,10.73332751132179,5.401903409255799,6.021563957444361,0.2,12.635148305217873,38.9868058337304,16.27884981536003,14.474930594535394,9.238856044422214,7.638246672214928,8.163470571747618,8.1999183129677,7.390673215230468,9.022674959679335,9.082756597548958,9.93571745984431,9.085900366723617,9.167585916123404,6.6119714232103535,5.925095676654746,5.8161847111258105,8.466237217824778,6.480244079876868,7.54650387594585,6.5955683293950615,7.450272618307508,5.7143344004603565,8.081228691976154,4.470001018623082,8.366549939969412,8.926183041479725,8.813508025856102,9.000322728908019,8.033490713284419,9.987857795593932
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__,195.94204594359385,213.11714968767467,252.41246768473403,249.41087744813797,316.7001536556106,360.81086690024034,270.3968893156398,388.2309402822224,320.6462212867288,384.85656848902397,283.82210751754565,252.0701420865039,228.8647660645515,297.8197790248851,279.6359875597854,238.19594678613288,254.0258521265464,284.99428141441376,245.4935449017044,227.49097608155844,279.3828617017697,192.05542613268818,282.47819882102436,285.74665001486596,272.2048627853962,219.1468524185801,290.7612523209663,258.6567597264044,190.0836500965136,239.14776815355484,174.05601326082189,176.36637754836804,236.6255696613356,246.8264978435093,165.23942569478902,234.7275713775497,192.50193355157782,256.2085563036047,265.14416241647945,186.8489963153674,279.96368304148564,264.5397946453229,239.4050385887564,256.6143120694654,517.9773974283802,319.623542042559,453.1683375991488,529.7635294692901,479.2256729368572,479.8192745923165,384.3429350300877,182.31524100690342,485.74740200966903,322.6715650283025,457.634106441027,328.1476935980418,346.81571152881463,332.59714771629746,323.80762361415367,314.57099155396776,332.7976011735306,315.9990494981912,272.93921529823945,215.97521591282376,240.01569027970683,260.56758770917486,236.35643878173062,244.209700937882,7973.280877131659,2750.508155134146,299.9737906038227,173.54877134200555,309.6513265209843,168.51017027163684,289.7211512157222,297.27331798521413,361.7456532399577,330.88691531172105,257.2531118075422,258.3126888854464,283.2061282222786,264.4873189254875,227.84063364026352,229.001078015354,213.2326677981533,243.4435617450856,235.7834175549717,351.4491959378594,325.78192775147363,204.3467638188453,105.92689476436013,297.7801835639786,270.12963124711206,185.0887428834457,314.4280517957846,237.2122706723909,398.3306622601615,363.6989039130172,346.1702234344882,266.2451046545722,328.60299476975706,252.99934311291244,353.2521654011323,306.65299610489717,263.7968363948902,493.2455241396961,259.80623948161855,202.46434367546712,308.14010420298155,360.34231629557513,347.3679157578241,178.2618582301836,198.50003843514872,18.77298442840735,566.9048842633043,1273.038791897394,529.7231447954068,470.8959489475515,301.8959438943885,249.6123936042348,266.3550195083325,265.94052083977874,242.5399275238321,299.38529101570947,297.72063168358017,327.6759636493852,300.85709805395373,303.5873657203736,218.66849165547364,195.32827237359834,191.5018847965314,273.1294858027809,212.34880774496082,244.99836177631678,217.03342842945068,231.34865835737702,185.70816816695282,266.1446119884576,145.6894532367831,275.61164131132256,293.39304578646613,287.74165070562884,296.73834366855795,270.2073373048088,329.2361886524162
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium,47.2429942146595,67.65467613057453,52.803235973820534,66.72024681713178,51.692215066710965,59.745845947035676,45.920738477149456,69.95141854401557,54.02732742970442,64.39724785843032,58.34127933733708,66.16929790523585,62.796773448175145,65.86321810763432,65.06167867359042,40.605176632960564,52.981173815977144,59.55930510479736,59.289886319159784,50.57480219108066,47.73117565822936,36.18547982500132,48.47366407199347,58.7802391128498,56.066435959552145,36.06935572163812,46.56303083020668,42.88042999386613,31.999210553881174,40.141943698371406,28.53242618156416,28.01701433445923,32.64493756536101,41.95074372916347,27.317277828558282,38.26691723151603,31.637002710365863,40.879315665314046,44.77206125745697,30.2931901321525,46.806690584961366,43.30104910957277,37.76215992356137,40.76478102374236,84.77278053039359,52.44223515914817,74.28464770990088,86.85831735198843,78.80295917783944,78.59601779629438,64.1695147301036,28.667161239046198,80.86321324654692,53.59287550169545,79.97143554664973,52.18926592945468,58.72044006070202,53.169729631063134,53.42221215803494,51.63285481853489,54.51507650583543,53.12779592519245,43.74238605415562,23.681675336422554,36.37062514412384,39.84968031377954,36.86383632421549,37.86137743185271,2615.387972308973,519.5265424859796,47.78836533051406,28.249577015813056,57.527946742699655,26.539382974879533,45.84108534527886,46.50941380180765,58.143276010828025,53.19554392426397,40.646485688590175,41.11554378644728,48.42640511258313,44.10222938577464,36.305640121728736,35.99557353301019,34.14175646543546,37.750966161181395,36.21003010689666,59.57674034978668,54.7679428625879,32.595716288390356,17.829749935371733,54.71217607722922,49.366620640510426,30.79790189292595,53.942084711055145,40.58301475387234,69.78492329514256,59.83355296682964,56.78068853864222,43.80980314262232,53.604841390508774,42.40033528842593,59.796958996058216,55.28026522204553,48.42332854347008,83.76944856352583,43.884250168871716,34.821054636515235,51.401878593000966,61.673473823843096,58.31440945369536,28.641263687130518,31.97006781146167,0.1,38.46158349687251,209.49283135773285,87.85009858181509,78.14116482189063,49.59927680822646,41.002373628283365,43.908497098067905,44.434568574627974,39.46388148766825,47.5016282559054,48.57078436598512,52.721213539390185,47.96333851203354,48.38930833021711,34.95945746828909,31.456184704143077,30.926546330641308,46.17577874786676,34.666999698893264,40.842445622422474,35.09757657238057,42.48771941748638,30.887157343878798,42.95722882739854,24.074754021355854,44.45942777764719,47.567895341395996,47.368312029949244,47.77604225709742,41.54384105175736,53.03067380741071
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus,0.1,0.1,0.1,0.1,6.815449424469668,7.051617317862562,4.327176352204627,2.8560408377130586,5.488039319707768,6.962211135970253,0.1,0.1,0.1,0.1,0.1,3.68405127998346,0.1,0.1,0.1,0.1,4.233472460417596,0.1,4.101924839357218,0.1,0.1,4.4655944125445375,7.0050699652860695,5.0133370042938035,3.2775743349431985,4.221174830079727,3.6431791114908236,4.438315567671607,10.084488390393632,3.922501907814997,3.2664399694978745,5.0894891270555735,3.96179049815347,6.298219741326482,4.457444195668466,4.191863754760006,5.097269904189214,5.5906239149733485,6.2493526765915135,6.4579227079151975,10.956694538261432,6.6504708833362285,9.486751113317947,11.075210072353618,9.82601872880316,10.092548583825034,7.071339051694234,4.834293750701892,9.134712057243195,6.170571015259804,5.4420874737040545,8.207207823817157,5.699017497279653,8.090640821186799,6.492423728586703,6.528957613287416,6.9986612009209255,5.505804679117203,6.547796099488673,14.311039114631471,7.507933507550727,7.846193646330093,6.518429243415806,6.924859490265543,0.1,0.2396446517739419,7.435798962267443,3.7993482007928905,0.8289153094299057,4.432386722979784,7.443860648957353,8.077720627772539,8.537614166994961,7.7991363802036835,6.657550435536322,6.43304270781933,4.2562920489808445,4.913203870838966,5.64048643368691,6.082616326690817,5.142004560140872,6.896145708883865,6.974035044280997,5.7151979600589415,5.6801097218841825,5.030681778728108,1.8283790283861168,1.3068651011241699,1.4070280347872552,3.4924938880671013,4.577751674169272,3.547296324196161,4.589245081073283,7.434215704825616,7.2171928783304695,5.4348856308737075,7.096799428721219,4.5213352683084125,5.815856012308347,2.232895799328043,1.1952815168559183,7.890965618673494,4.356392007418175,2.874980017651206,5.70680946174826,5.367726607581154,6.125290344972676,4.2161335330433305,4.63036433541363,91.24464132729177,55.57305547591096,25.971405571507912,10.240510604323852,9.063971209057078,6.226739394257603,5.154298798706312,5.369806550168576,4.865012416676309,5.322906643968494,7.5823894081342065,6.426690294102395,7.688472569705047,7.4290852666176495,7.504267713564025,5.317064714416427,4.558919627644731,4.397307502504267,4.545484918942571,4.5638177440655125,4.559586038314925,4.943629262723028,1.0309894526564118,3.5157193294652687,6.131084761359649,2.8887760943848138,6.3707486142518945,6.581222476976378,5.855891057946483,6.935405212464013,7.952795382575522,7.676281966850731
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,967.0605458333798,1376.2517656553591,1103.2510970288506,1347.467436686715,1126.6454143480769,1298.6733658816115,993.5261561341606,1497.5974067467469,1170.6018676392368,1397.0706819334769,1222.2666469615622,1339.5005946940673,1267.3783869010526,1364.7220844361466,1338.3638700476215,877.9169498611033,1107.4796806331562,1244.6015000228556,1213.382666955793,1047.1356048855534,1031.5748393279648,768.8230073082359,1046.7841283936218,1231.3217258239195,1174.2394044718847,784.9105866162222,1018.5271414309598,931.8736487158677,693.4371117527957,870.358610656297,621.3680083298525,613.7962596772186,736.0289830223537,907.5029176746012,593.9648894948582,834.2247100578581,688.6481907538071,894.8295108289369,969.6856588161844,661.087259931356,1015.607362707132,943.2550883586757,828.426625784111,893.0748286157732,1846.7102985322879,1141.872809908839,1617.7490790687102,1891.501336610586,1715.1388104889593,1711.875017455002,1392.6975579744178,629.2826972718589,1755.9571627294574,1164.2716330073486,1721.3529970229313,1143.1054592017115,1271.159370467804,1163.4319213957772,1162.0129511807131,1124.1693653023137,1187.3686758076892,1151.574892425023,956.6882059451892,563.6179143667275,804.2158593456022,879.5317895641388,810.4915245266353,833.3995296805317,53286.682709006505,11033.622439101224,1046.3756316419383,616.0240253316963,1225.173628816748,582.392296660201,1005.057621389067,1021.9394071838012,1270.945925535663,1162.7433622987096,891.4096711422998,900.4180292857809,1046.4354671077451,957.3948107771463,794.9129389500973,790.2041986889998,746.8460760774608,830.9330264337249,798.5403426013071,1289.4123124878204,1187.144377121885,713.5422427569085,386.38766672380683,1167.4060168315855,1054.3133736347017,668.8380859640723,1164.9296401764598,876.8661206859136,1501.4150947855833,1302.1591293171307,1236.408102800733,953.3981888052526,1168.4553931086555,919.591026619261,1294.5159061463435,1183.398707396982,1033.3833672179685,1812.3968720054581,950.4034769025106,751.6534042862958,1115.7763020593088,1332.4641067055093,1264.345473649398,626.1101084808173,698.5576410254233,256.21656970840263,1445.5770764585122,4558.952923724277,1909.0213588879903,1697.8519284906806,1079.7023341562935,892.589510597585,955.2179351341788,964.2478684472777,860.6336114273598,1040.908446722525,1058.7097070389937,1152.2010302469207,1050.062858141413,1059.427676120781,764.9533974689068,687.3417644638027,675.4087629810272,999.8683665896533,755.5470421728023,886.6701456749665,766.3021265815074,906.6384245612107,670.8320416126618,938.2467414099556,523.5047361239643,971.1640724810997,1038.068095872051,1030.7524474882728,1043.9909496564553,915.9610643306172,1158.7209724516886
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__,238.484304919076,259.10064118274386,306.55021491115565,304.1059206011505,383.4241101428876,436.89879321154604,327.51294463880333,470.5690340421164,388.34119554395147,466.0705654944162,344.61135894080763,307.2441138345772,279.183991099914,361.9906047423633,340.15466107264837,288.5228197421501,308.4964630006823,346.1152745233414,298.80248517017964,276.5300232441771,338.42051088780653,232.91811838173402,342.1875815318741,346.95168198824854,330.5152667257566,265.3425628454766,351.9463326991656,313.2065238189395,230.21180430970261,289.62409401399134,210.73713439362407,213.4605563880402,285.98541882895375,298.96648552037374,200.0815141124313,284.1773707368414,233.0770790148748,310.1102719544891,321.12949078795026,226.19837696493818,339.03953252829837,320.2844654988785,289.73558373862517,310.5865874631811,627.1262537760397,386.985944579783,548.6703394711914,641.4089065622578,580.2394626548238,580.9330377980511,465.4368345520398,220.63626221480087,588.2174498118527,390.7300745186589,554.4863869086721,397.1702253520902,420.0590259255951,402.57810512893053,392.07607840830076,380.87016146591554,402.9291844459228,382.7032900349992,330.37675154762724,262.1559123193528,290.3517507654482,315.24390850141066,286.0115988623229,295.4959502088125,9721.551975006576,3335.8275503485033,363.0768289265682,210.10650411123981,375.46710694817716,203.9330345643891,350.64150050424195,359.73819298038933,437.8855896564745,400.5327353239372,311.3415941997633,312.64886039817435,343.0551608797591,320.28780053054606,275.7703266159883,277.13401378848187,258.1028861785194,294.5696058644892,285.27158452615885,425.67697489653534,394.55085511843356,247.33695567632233,128.2887076045034,361.02237779098294,327.4775331862866,224.13266771963126,380.8897230300505,287.3433261627115,482.6467388721183,440.36361272185655,419.1260638807158,322.36808539184915,397.8322093159487,306.39378252378066,427.8536868551837,371.69187857583535,319.81797503046766,597.434240008948,314.66558130520383,245.26707234828297,373.15198745099235,436.49701966307657,420.68659954587565,215.78138715290638,240.28555323847743,27.684620081081015,702.1552012230546,1541.3897656151464,641.4424563868301,570.2124131309897,365.52758367492135,302.2234643951413,322.50782605839333,322.0550270920901,293.62921696562705,362.3485953751837,360.4439423082058,396.64939395620553,364.1487792276105,367.4526490695749,264.67821378737284,236.44585897240924,231.82114649630853,330.8054876587741,257.0880962823274,296.68630872905595,262.73211084587774,280.48065632416177,224.88161821649987,322.1773716214691,176.40839966269283,333.6354089155691,355.18011214426804,348.3977437426952,359.2023129759629,326.9245793289337,398.5428599836435
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__,55.20622672203179,62.4751477777204,69.55942142173936,71.5440602022514,84.46106275488741,96.39005065555044,72.45770868485336,104.81046061470309,85.84035167131721,102.94329313802855,78.01560405074709,72.06284314295023,65.95442386482965,82.76111106034212,78.33047336991865,63.85847132842628,69.97318681747528,78.52669332993938,69.18651914144236,63.26865421613242,74.92063667514333,52.15470920721557,75.79200260527314,78.55299479075452,74.84418760242525,58.502460816054075,77.37029423677916,69.10941840988687,50.88178557451461,63.99272810860288,46.44289714970886,46.88651065190983,61.950351010692074,66.14795829172263,44.134878528241856,62.59089721447917,51.38039214308735,68.14690120869814,71.00053622423124,49.791391972950834,74.87848871567556,70.57405215438311,63.593164264881885,68.22016772597263,138.18392455081926,85.29345316851504,120.91735079237759,141.35845610387273,127.91787416437944,128.0174462390912,102.77849366769686,48.41099523889945,129.84966139680162,86.2325973556501,123.06678368409966,87.2488940383617,92.90103923238857,88.48466834357879,86.46673444194748,83.94894218785534,88.79188365638821,84.57373233793547,72.63438680702987,55.3619159287422,63.46774089591664,68.9728232172846,62.70266209364644,64.74209949020839,2346.8494199244296,747.1810418482038,79.7733847560807,46.268945584617406,83.93178011903834,44.75357012830753,76.98616197493952,78.89115756564364,96.30004625382946,88.08751957571495,68.3475045234822,68.6873283455461,75.95402978614436,70.71659662069622,60.59236999706982,60.805291777073705,56.73917456148922,64.54060709965012,62.44153028319235,94.15608273438872,87.19112214005676,54.350889363903924,28.354178932791594,80.59609118578496,73.06102125569005,49.47506143533779,84.36175000682977,63.622888221215746,107.15309368756344,97.08609087484754,92.37426996895023,71.07338575685377,87.62961004276836,67.68633814145257,94.62260029809292,82.79224147762827,71.38958956966422,132.1745792458361,69.5737614191147,54.33846289358165,82.3921495814573,96.65252430815642,92.95238948275644,47.452887895589065,52.85515724638515,6.6370824787471765,142.6549788064216,339.8376738753358,141.5406904307548,125.83130915583307,80.57543818564291,66.6196878027417,71.11831024924518,71.12254588510201,64.65926839409447,79.57957488758619,79.39483995237748,87.2408084433087,80.01490880718111,80.7392442557167,58.17541589064274,52.010013807186915,51.00789874008567,73.14954777780694,56.63288578640919,65.50384039452108,57.817652854767644,62.612350973746366,49.63796611198828,70.88493729123381,38.911112015923074,73.40139129578779,78.18338614922375,76.81594997956475,79.01022871699679,71.56700005535977,87.66749987860261
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__,6160.2265114972815,13073.4359233879,4871.199357519243,10346.551212341254,572.98585953897,977.6094319949094,1168.7315685823394,3207.0760868469347,1223.438199159346,1297.5436204348512,5084.504234961906,9976.643078715157,10092.569403068963,7102.20782330283,7893.481736092323,1087.7678939757907,4841.629576655872,5477.209828391907,7755.998174422599,5525.82350060599,1315.7552860321393,2187.9557972857046,1411.616827128383,5135.47615590682,4919.432959436863,510.5857983453333,404.81783770491205,719.8649844639535,714.2547532931832,854.1616364560499,361.6156179600594,246.33326509200904,346.7087833796577,1079.3690202911193,430.84438262570785,407.32089656238725,430.6761928213233,357.21714057411316,1048.4021419969529,260.2385493926239,929.0419548927684,525.2238628840047,335.22814750749905,358.3716824696888,1023.8166079318618,682.0784969093291,940.8331327452336,1106.6893273603187,1088.8658136608103,974.3548040047392,1241.8719987347836,255.60749838720852,1479.4822388902685,936.0642373399023,2835.02237041042,458.0426243542465,1431.208705982699,463.3557237241678,802.6526129426027,678.7591249851916,676.4510177468982,1161.384862466604,379.9011424148672,336.5477961433714,340.97105960325626,368.9606500840658,332.33209088099204,344.1177391869255,522904.66492703365,31828.737129288922,418.4622603915149,284.5910733484784,3217.989056963413,236.11922429545916,405.19470929847984,417.4844165856452,502.92408619186614,459.9906140108339,359.98556811069795,360.4768715867785,1349.755391885227,833.1777019037901,317.8322615700137,321.0767170669013,296.9226174995206,343.0109882319825,333.38098208758635,1477.6408711185522,1195.5845473090042,284.9583187746045,397.1621974649568,2862.4407295504293,2495.748658917701,558.3603885671806,1565.8688782950874,1138.637353528243,2534.880084407792,836.8716350062183,732.1883734741909,615.9637052474342,583.0430604358596,878.2787154802082,1452.7267972674804,2543.6638726974443,2518.664580702106,2133.0711415026185,1032.449157050778,1041.3955624696882,978.5724788885491,1739.1768804389255,1243.4544633594212,247.91801357700749,275.79950531606966,0.2,939.398376217988,2952.1493182812105,1486.423954843598,1339.2548807226171,669.2407647487486,550.6373616222498,646.8833579007094,872.0028401353543,391.7140125039517,418.2755190256055,529.6814222558071,455.390200438891,419.5816378497257,423.41895889137743,304.6623471980586,271.4041953212595,265.80505369207646,1101.0224630501316,386.908903534352,767.9511147333902,301.07245657471043,2216.7228375863283,554.973796832722,369.4482966692794,375.8622214022514,382.6712524591868,409.0420475467519,673.8067964923105,412.29701590784384,381.88423256390564,457.36610073872873
