,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula,946.325942673531,1075.5208217809006,354.1013526412243,332.7848830243009,396.24223407052835,50.655086371380435,20.516477709824027,0.1,43.418799267246094,104.66223537331871,110.55882813188808,54.752019429616006,0.1,43.697364632815884,5.879325966284895,32.8731724843545,74.39936007977259,30.59300750604733,31.046277008341804,10.739966523476404,28.528121428401732,32.642718571375816,21.327400731909897,0.1,15.635702491029956,58.3147665975945,8.159236975700658,4297.337889735496,4.537854695473926,1954.6051035641215,74.64988416520706,8.445941359889268,0.1,0.1,44.43183424149185,0.1,42.97713635998574,60.02588679727617,758.4084513948026,50.810043475321855,1814.4260427435067,56.432391383879406,22.121652680410236,21.106218221896924,33.73854931814155,0.3135513889238964,0.1,0.1,71.37183508349531,49.34646230932193,69.74704391393276,51.78844643052687,7.972534590538957,45.365945347119045,34.211677011658885,37.710295183861724,262.746893164165,0.1,0.1,0.1,0.1,0.1,60.795700730849674,33.56052960151186,8.655443944758595,28.19096460887084,81.41660474145057,18.827553863318,0.1,835.9610849563412,0.1,2145.8679714600166,41.048132560316866,68.95698707244429,26.343696840917286,62.13186872010529,38.23437887975797,31.428525633816047,17.817961804041534,32.63249573494305,29.82355043859701,16.699725607922414,649.4410605618988,136.29848498119514,88.40877416723936,79.96598055304987,30.477513115222074,6.685800051193562,9.339818675316916,23.699876443165998,7.559603556133107,63.26622531924525,31.56737491227653,0.1,0.1,0.8476352526068427,10.405222131174293,0.1,0.1,0.1,0.1,0.1,0.1,37.84964996928864,213.802283679186,31.000578904715837,22.04662662615334,39.95107435752254,52.15362983398286,90.78415356510357,20.23916710423706,0.1,17.37422152448462,0.1,0.1,0.1,0.1,0.1,8.137951511770337,17.424933436830887,12.791451556241586,29.343165116732234,0.1,0.1,0.1,0.1,40.695160473591976,6.542220194259978,30.42175291071395,30.221405322039466,20.43943340280885,46.400258394082776,3.1621646369698753,18.883305926091946,37.59883212246391,25.57575221664675,174.24031167679038,31.450987168315862,27.42508188068505,61.31894012137367,13.778647435158765,0.1,111.61626484082905,0.1,0.1,52.06521408839964,1.7407677355503162,1.4082007055015981,15.071076689790425,0.1,0.1,0.1,9.841210093543307,18.617317909593247,0.1,0.1,8.292592407588293,3.252844327536617,0.1,0.1,58.358969667091344,2.3936973744948093,20.778677215163672,13.529749110488968,62.51672465493186,15.029169729707904,15.978240914980672,0.1,0.1,0.1,0.1,5.475218965158527,8.026635211770824,15.702254591186323,0.1,6.21992938608701,0.1,0.1,0.1,0.1,3.4501957209775918,0.1,0.1,15.713473793231227,0.1,0.1,0.1,34.43319948325107,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,17.979134867431682,44.97922370526668,48.561167250616606,31.678759435054932,22.727397794022423,29.64502530393725,4.899060717114229,41.603189358837696,28.91354284561641,7.492417263219358,0.1,0.1,0.1,13.252106988164961,12.626785221510307,0.1,13.331775829389018,0.2908445420121105,33.87545125655524,0.1,78.69513141377634,47.95003669756769,59.0625386313677,5.223253533562317,0.1,24.3794368746484,37.445160697622796,33.291308182749404,40.85042342927387,50.95021057581994,61.272282464849965,38.90184469372063,36.09341374861104,0.1,32.744603504739025,28.305348285311265,49.11563700188057,59.082659042840774,67.68726437350506,16.836399904211177,31.907780691529517,4245.58077051376,6.698987095739675,24.516185221857928,0.1,0.1,4064.7040550568377,14.934263765362795,3504.6951218565564,3054.43828620372,111.41308821892729,62.364235870460604,2831.3841617000926,44.80736145269447,2776.2323230901275,21.65764155848112,13.724800339534399,0.1,2742.7279230335475,0.1,3828.3774836608177,0.1,10.209162957357151,1.785404435653014
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,42.090950279481966,46.66874032675679,25.04982428550439,22.582086328998646,17.753842858171502,44.71310465179612,47.78537272961354,59.476910865673425,39.03465885877261,7.770599643493719,8.970885408291712,41.72414432831466,65.34906959592475,48.3499586869497,59.42046623647614,50.83610646630704,38.62829864845391,51.79899105435346,48.897356682966596,60.99293272249179,35.58702579335398,53.06913449471531,47.316042596143895,64.38384824283207,62.48117400313902,39.62466754927584,57.48445772666385,771.7848936884003,49.58153859439972,378.1340935991774,36.193145633681176,53.945247748972065,60.579077121801326,73.35134727633623,53.437371986845434,58.65764457744139,25.31744287902157,32.78248491510921,28.731126247742647,61.12411172762413,68.8598756364467,69.52550028545133,46.131825132797786,41.97798889536429,47.568147760959214,61.302179632329185,60.128729219131635,60.982101834469425,46.14398510819078,46.07960375005827,44.77089022299479,65.29913684958088,62.64542609550482,38.87097560917756,51.91015051211264,36.04983270785062,50.09969866914299,82.30311217348562,68.86051359514184,43.83560825897843,75.65008300125939,63.03602314825327,47.93986415763744,47.440011583711424,65.25293738540996,41.089667495734346,18.415865789109137,61.04885595601144,49.409182455925475,30.732017072518328,61.843491937307355,77.60745372869278,48.006916877259634,42.22284500187571,52.58227184655848,19.404422345076537,33.08675906532745,42.244795551085595,56.662599618854635,55.98241134824851,63.08835017019222,47.105477976633345,25.674356753093768,37.57009419293275,19.85241787710396,22.228967397005672,41.807461898917715,54.06685245994464,54.88785258735404,53.02419442418452,53.60346351057866,34.77838064509554,59.22128726461419,58.15171995303978,69.87294207855275,53.38388812961344,55.81380154714205,63.717415702504816,68.96987000797353,53.964996866264975,65.8325033563276,68.01435646008997,78.6929758725154,50.63641636949116,15.776580170427534,43.79942717411894,52.008057080459594,38.8097862012798,33.35182285487138,9.913907181881012,48.440692702734744,71.46442205955063,49.12759471922059,66.91855046373371,62.72639350974926,68.32151797993265,56.09334764389097,66.12407780675947,43.517935454752845,54.7307982435507,51.022577462099676,46.109191666852865,62.25255182071045,53.2633946750033,60.504810717026224,68.04173125323102,26.903322202858334,69.94462331197153,60.6151939276905,53.72165884341806,66.27608170137498,54.43405186184166,59.46627383401314,58.4571240717417,51.36335676696053,47.50748815470314,11.349303912324213,50.872061321269115,58.56478751591188,25.439977858506442,52.410922027379634,68.23501117105894,13.791296705337349,52.87612656474496,68.29705496734077,30.456961288026953,58.37289846879379,57.97762066025234,61.88897161118689,60.37439635194259,66.87903500665328,65.98322645146051,60.713484259917365,61.80141823981203,73.19519384055894,71.07268592502837,44.25287099348991,57.025400065071366,59.968187419991246,56.02453409373102,20.304300292481717,60.788090791375964,55.065665284875706,55.33179230235259,58.650324849655114,50.83317966020754,54.12781192257918,70.9834878510987,61.76355281800292,59.33933793135339,74.85273561306863,42.155150815849815,69.22494812463616,80.84009597219169,77.86647619772644,44.188119006288574,70.99200648897053,61.16198507919113,65.327565773261,62.3589678161686,63.26460123877986,67.37957007134864,67.96837827788178,59.764956237971724,63.75093113648705,52.61839643589747,61.69650333394666,57.41737469641421,75.56626912212279,54.958763470423406,52.911407645284044,52.269301123583794,59.402170657914105,61.20957524894404,65.08895010653124,63.68590835973834,71.0138234019511,52.225114852535974,54.9336703313591,58.02078416815155,61.036857686312075,62.02355278798797,59.06590814712326,39.713217540547774,47.25232005814944,46.5841404244296,57.636303960686895,54.10866960839917,67.86412297273012,38.528329492030856,52.01394991463285,61.76382330287539,67.69204408770683,71.4190745208107,62.01467647524382,50.98478472709572,57.78045373313627,55.17533437618168,60.483427074815566,48.55100705882365,39.882221620025504,61.967748870478495,19.53152149224784,13.935976414875144,60.30849068040765,59.993111100166786,65.60048270205904,60.26824154448082,48.631401863086396,56.11018583597417,45.633696024713146,54.97583508615296,52.359489257158316,57.27093239091111,63.2511634353972,56.960308494087656,37.823196837547066,57.16599907223267,30.564409590707196,40.24083893210406,31.623532490481715,57.065191871997655,36.273679461194334,150.2246026794371,60.93730501062932,66.69119266187873,63.66074542256342,65.47776576793133,144.08041517619762,57.44268072462629,115.35833987333108,108.59465998991993,12.219014692435788,41.43876457531892,100.46424036537444,38.73828016499518,98.48403156959719,51.961739373932325,55.77178056126663,56.80392848138807,97.44339554821596,62.41055517164112,135.3714001857316,71.79091765430759,55.51722787645849,61.12325355230804
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__,0.5977356459058369,0.610428066226206,0.7720938534165175,0.6690162750704803,0.25792849301723497,2.535904293867417,2.7770934035023336,3.5209369298595887,2.2154506214486718,0.2498268893315146,0.3088670415347041,2.3514843710056423,3.89387934194713,2.7642277592463427,3.4923723931995627,2.932392265545332,2.129795994556224,2.993714922740905,2.8217002720616207,3.5754232647629944,2.041792126790645,3.0645348923588367,2.7478017911936807,3.8239782010147287,3.653437413076523,2.2205818323956548,3.373664224561713,36.95563526834415,2.9148329899731102,18.40673718677964,1.9856939049893183,3.1643828300031456,3.5789420483697727,4.392524835306161,3.0627746842349177,3.4728278198483973,1.4074131933337102,1.8136846664306836,0.184092141303668,3.503367986460625,0.4476874269872391,3.987609926880306,2.676385809133812,2.4334522681325903,2.737954506288791,3.614421826364166,3.564248739212309,3.600434873535332,2.5790316434932774,2.619093854959817,2.5012943945235317,3.747624795921119,3.678383077822029,2.201920742139297,2.9930642889750247,2.05079993460365,2.4312210529941005,4.955051953532459,4.133954491060068,2.6103013720594554,4.5364680403864295,3.7329153022274886,2.7059964104665983,2.730752685831748,3.83079056026752,2.3669593703206657,0.92387679716107,3.5626164015675004,2.9215860268571734,0.1476569675314857,3.711200376845096,0.30354417102686304,2.7492736481696483,2.3526070425256984,3.0483673123938533,1.0205743362125363,1.8750211419275085,2.428631426124053,3.3059651985556373,3.2363538778818666,3.660991074943965,2.7445996305119205,0.2208169733798788,1.9441337735958355,0.9946681852002346,1.1516275327608363,2.4047351953257508,3.1750589188150404,3.218189142286994,3.0796925006160007,3.145992450533216,1.9249320383715158,3.429474345808827,3.4359256183554368,4.174711657450756,3.146409342944721,3.2706716842315333,3.7857461702112634,4.107034438079212,3.1848735237352885,3.926543310951687,4.020141774224117,4.720815931991114,2.910706760763289,0.504617796009171,2.521161654729349,3.023062037154407,2.209094908696537,1.8629349743795005,0.40385496066237575,2.816290433076865,4.262565210573359,2.8625026089659573,3.995743972280928,3.7519334195003213,4.092903405706907,3.3253836763245888,3.950568881100024,2.550087881792722,3.192827718105552,2.9833771034378995,2.6606709885007493,3.672241211439521,3.170483152739884,3.606125594360312,4.066310698247279,1.5054780319977632,4.111671651182643,3.5139555724394693,3.1078363860856677,3.8676610206636894,3.1176301202059866,3.5004843577471347,3.409668558340923,2.954074558275951,2.750631825430703,0.3223164654266074,2.9373445357853836,3.3990084432845578,1.378115397960141,3.0632832753861314,4.110748214667323,0.5910254914080147,3.1386495773934158,4.048839215205364,1.6923983730659566,3.4388374110542905,3.4161897497336966,3.619639022673111,3.5642176717758334,3.999353910598734,3.9318318845220017,3.5607336126623093,3.6074143352021775,4.349059098854898,4.277965393786551,2.593119775431016,3.3563632060931035,3.5400562079679267,3.323564660258844,1.0811538956078417,3.579963364446883,3.205896870496203,3.2360253234002414,3.3341751249591454,2.967752200762243,3.1601498374813826,4.197495573356987,3.6537278843075023,3.532090592963113,4.417367020121963,2.4750254768040745,4.0662758437512165,4.735947487205083,4.6615724077527245,2.593428557934828,4.243075229355449,3.6303410502127953,3.8643305954635583,3.67740775780139,3.723901683196475,4.037397939444928,4.015938104711641,3.4931046757592994,3.785326757510063,3.1048599457965227,3.6693622104957746,3.3173892748599405,4.556512352924577,3.2703189674826225,3.1332450808519665,3.0949504421869656,3.5325057038198238,3.6713863188362814,3.8994999271332587,3.825627460160424,4.273776074005466,3.1075043670700304,3.2417721232612453,3.4635308093588724,3.66797700513242,3.67785206372423,3.447369582115505,2.2523586011519443,2.6898137675245923,2.684028317021197,3.3536093473011057,3.1318065066957304,3.9922546252753466,2.189207311175526,3.009735541663462,3.62735019765524,4.0076347121121465,4.215835052428285,3.6575441674193216,2.980231133723278,3.3822232116800803,3.2565091464071294,3.5402162094438667,2.862518609092189,2.2844357262649253,3.668673641707325,0.9950872798295559,0.7263351234958282,3.4388369726243666,3.527448218673728,3.880334359917309,3.505527455397605,2.7932746562487805,3.242576972832186,2.6097163164569834,3.1405193168612966,2.9656767767996715,3.2998550813846355,3.6581072260485064,3.3763610499005354,2.16526497408444,3.314767732704224,1.7046081534614868,2.2553889341098765,1.7300841686965107,3.331661007360879,2.0755548565491937,0.4047136538332585,3.5801895971955373,3.884022514589792,3.8096215984659008,3.8729346384074597,0.4025626992984575,3.3577095729980857,0.1,0.32166406161797984,0.4987111507555354,2.319497155131211,0.2863704915377214,2.1952078700172746,0.2794188906894736,3.0211052201165063,3.261583434741384,3.3680355061233134,0.2847685006903292,3.712922849086448,0.3595780773415891,4.290037311396913,3.2535728708300495,3.6009395081187385
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__torques,17.052114658955258,18.18946888504404,15.856290504473787,13.923866586053949,7.272119479813503,44.17469081756112,48.12773276984471,60.78561289474407,38.586549389018614,5.060177023847422,6.12215951810775,41.01744111658051,67.13409869801208,48.07016648450409,60.38213731917044,50.89875521636674,37.326777219818936,51.94207030646805,48.97326403286147,61.851609702197294,35.48030722416085,53.18024570678369,47.62740184464816,65.97268758626872,63.234308196384774,38.78105581459635,58.34732754643375,669.0473030430447,50.39401981286016,331.91652491840256,34.83879666575595,54.73345194625588,61.81275759988962,75.65413767316699,53.23360661281903,59.953668220945794,24.622337227149274,31.762944974842807,8.569942968917719,60.891393785093406,20.628329833564557,69.2979603439603,46.39913786297031,42.19457569264487,47.54545636989985,62.45132732811011,61.51655256637576,62.19221995359128,45.0670476866072,45.60272070399498,43.71237669692954,65.11855591974846,63.61085890677038,38.366619835492024,51.95654304874553,35.70119037819264,43.87312182563527,85.24975382905755,71.164289401434,45.0099557808301,78.11123236213213,64.44065018708656,47.18556006211791,47.419760065067614,66.24897098426277,41.09607175901368,16.541063771259864,61.68780616676521,50.45032798039063,8.491513254515535,63.891999097771595,20.493081243359246,47.792967578704776,41.13777873735405,52.8561454079266,18.074743113579046,32.667851381783464,42.18463258584394,57.24627509218812,56.148819611252925,63.465637248304354,47.53919147398757,8.4301443382751,34.558805265182656,17.81386641193828,20.465777339752517,41.76500144860746,54.905403257500105,55.669456178017434,53.3785874093029,54.40940914407774,33.708075765877965,59.47793924020184,59.3413011448387,71.93609379789608,54.36891692143485,56.58380749180435,65.30831227498958,70.81824961180493,55.018519267176934,67.68362995426618,69.42594098286165,81.27884414804323,50.55944115649452,10.237940428895325,43.780306334038656,52.38839208757111,38.452095310506785,32.55793960074229,7.622818965112701,48.80299892510297,73.47540837579554,49.58108335680328,68.86086463853107,64.63621510596242,70.48808492082384,57.392693658981344,68.0743606348284,44.11762500350423,55.28872042815336,51.636958283585045,46.17893702710446,63.443982197747005,54.67359327170144,62.16979402045752,70.06464141570676,26.30046190378912,71.08694945370375,60.929444500155725,53.911192529078996,66.9697467372401,54.19537306833893,60.50298574052537,59.04560678899343,51.30695708079927,47.70648723484386,6.807055451077731,50.97421329794198,58.922121704927136,24.246473757781825,53.02457264920759,70.71451872047756,11.004738569762681,54.15568318005432,69.87885148668725,29.61082149313829,59.427764389175174,59.034100399249475,62.646335619959785,61.567824900132685,68.90203841547509,67.78785034325688,61.591418918736075,62.46032000894207,75.02539561309761,73.60409575260049,44.862218448831946,58.013539983494816,61.1511075194866,57.35327523964425,19.09461178574227,61.87074392217529,55.53835773129264,56.00739897645095,58.05130834206504,51.38289622979354,54.713839788141854,72.4821468742667,63.087273973268964,60.90956997528287,76.31065699188993,42.801793713736025,70.31315999910053,81.9381262942469,80.29273320758197,44.852825192345264,73.10880081211181,62.640064808355476,66.72448332979685,63.53720569406168,64.36518257395697,69.52892486741732,69.35863631799323,60.46467088724035,65.30961545145571,53.63821709447565,63.28749839438323,57.56172523148189,78.36838632849546,56.399037626791255,54.08901633666332,53.42890189334653,60.928483351393005,63.21277807926671,67.15641290416625,65.84842301533138,73.53427642783093,53.591707772126924,56.00240221493157,59.692192470810575,63.12969234615743,63.472711969018526,59.69057085581794,39.235324827757395,46.81902181419685,46.59909596831939,58.10434548931957,54.3212466784544,69.01201491327173,38.12022216326358,52.20693639369507,62.72571353391205,69.18665150304803,72.82523167565243,63.19243873252085,51.58587639921653,58.52695399824504,56.255291057262795,61.261728157031214,49.45996547555147,39.71064226609918,63.33513962591608,17.752082366270713,12.890173748028047,59.835084817095925,60.9835068363679,67.0013150638171,60.74088890346985,48.52760358368071,56.26102224430789,45.38032510166093,54.62317894892808,51.67564071543203,57.29052786470565,63.46036440396313,58.2739968265952,37.64360326572796,57.472886408107634,29.80081943345746,39.38790107015353,30.372957636235718,57.6832660426215,36.08766726783422,37.16160370443338,61.90524606759008,67.28140600367898,65.62369993270471,66.87404611771251,35.839131677100966,58.1198102471098,21.862305895475988,27.2624450118045,9.408310123973768,40.518866141668894,25.067630652129978,38.24666717508085,24.555614104105874,52.35181855530887,56.45037182627633,58.12695151913642,24.409961387654608,64.03494574708904,33.417119306317446,73.92073709720309,56.2869851672255,62.22884209491298
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,50.295813508396904,55.925656956832896,28.661899075363678,25.92079045694423,21.196910203954605,47.6265502602674,50.69465358767746,62.90148486375186,41.573222296589286,8.859587670879819,10.165658774938148,44.488318349653326,69.03446278580884,51.43304135604743,62.918783333404846,53.99826981070662,41.331493704999794,55.00340442941899,51.9354396459599,64.61242616889609,37.83417593837265,56.36002122893938,50.202903492603006,68.0526202653084,66.21714910676094,42.288155453868775,60.883816864668596,842.8795469839715,52.49836261370904,412.04972997790594,38.755960961708304,57.140110892649886,64.08921594355411,77.4214184483339,56.821375432901675,62.0338558275314,27.05398496558289,35.05766240427973,35.01524715935773,64.99480998319329,83.90126360250144,73.91994333563511,48.95450644751188,44.55244351467457,50.54513899076224,64.87631808667767,63.57641011008211,64.52266700626937,49.26673575330632,49.06472440769326,47.803751088223436,69.41907143917173,66.34439302732794,41.411836281963076,55.143037034369726,38.37976441079825,54.616206766816596,86.78910782673913,72.64978931123737,46.312868089983795,79.82851335295906,66.66160298959275,51.1029795653243,50.40845392601761,69.10800154907486,43.6554210837714,19.983884815760785,64.72076752318479,52.26432389359167,37.604128391952145,65.25119960903628,95.1732111749793,51.053906627429065,45.10242259115826,55.806500093915396,20.912827330395192,35.247210569697586,44.89754045110877,60.07277629764585,59.44299993205826,66.94594592246266,49.95194002891655,31.118008085837094,40.58787067435691,21.546649395659674,24.010368040845737,44.42894166018024,57.25810302994886,58.14307700699985,56.25810450081085,56.77302253747735,37.18955998120171,62.864139118086044,61.52002268576023,73.77904894799924,56.49985413135882,59.129459261735754,67.34409262741005,72.86737617350477,57.10201835779322,69.53338306456476,71.94942095583545,83.03374874443766,53.817192130482475,17.9954902580813,46.54016316089191,55.17270521103299,41.314167633859185,35.61232662565753,11.043435053785636,51.38647511200585,75.48157571856952,52.095990447097094,70.66697992729772,66.22014227217707,72.1076694096844,59.30860828491165,69.82109631408237,46.103300744105255,58.02601501429517,54.07354284956924,48.9744490833148,65.8766525239394,56.277164597029675,63.914276036236,71.84238880593179,28.71840678678389,74.06023889227711,64.33230872475869,57.035852183474844,70.26239448976536,57.8880991638177,62.95074434838367,61.978347768824385,54.5849686146084,50.43132811073901,13.069753220685975,54.02767527985633,62.14420509188563,27.29514860228552,55.548790293165176,71.94607877988014,15.273395081943118,55.89478957822421,72.21188249840701,32.54823675280378,61.785015470219726,61.3646823622981,65.58700558479683,63.88070969239774,70.60702944656052,69.70387721468936,64.3112305673907,65.51590561724582,77.36073512151494,74.94948783077264,46.88200279402929,60.368185895081645,63.451461645662185,59.22895034136571,21.84221036546045,64.34491588576239,58.400780891667736,58.63835414806147,62.4480268239945,53.88671003499375,57.37909763035461,75.0846683079895,65.32764633460766,62.69708466427589,79.20472759289595,44.644918139599895,73.30764923809707,85.64629627702804,82.19115034899664,46.80087913646292,74.95608568422738,64.65412479957875,69.09803204769347,65.99265455511605,66.97216062702758,71.1107033956236,71.90531870856151,63.343123206388924,67.38687437590407,55.67878970532888,65.19689678423569,60.97252755285056,79.66354337944284,58.07175919161799,55.95497457114787,55.27676047015142,62.77362206783562,64.58776481697136,68.69520523337718,67.18334078423854,74.88938735684577,55.183724853924645,58.12782558529538,61.273623142511966,64.38429894582829,65.57596052672757,62.61711134273153,42.300807137796546,50.30100453948719,49.49127090453932,61.13306220570453,57.441911591615174,71.84851482436494,41.02635189563436,55.2206810800524,65.40849868726178,71.58848550607377,75.56806573034268,65.62695865443955,54.036347869892225,61.22421670753127,58.38208889067447,64.08898431349385,51.381964516121705,42.41216669479189,65.53487660887032,21.14801047304062,15.039518872319698,64.1818223444191,63.520809807410224,69.38712847571638,63.92841113029364,51.6928817386871,59.58222466592354,48.54119046312411,58.489109746883,55.78304420218397,60.84471375549647,67.15635726432396,60.226541230260274,40.22628363773543,60.66925630194814,32.64401772370838,42.944900229728496,33.877743572817536,60.49286232192286,38.58138545983349,184.7847718021981,64.52899432953052,70.72647501082875,67.2010396235014,69.25775804191936,177.18311174277645,60.880786518147744,143.38338825348112,133.48874489969887,13.608257249522518,44.232578652534684,123.52874014722755,41.268013061142995,121.09790641521029,55.121324060532245,59.10516722537215,60.0583125282696,119.79297783227594,65.94812497587893,166.5301205956601,75.80201065689204,58.814411775655785,64.69591199744934
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum,31.125066784497253,35.044907938996,14.268315391778634,13.138811152891266,13.069132590044484,13.636005579603788,13.888743570517885,16.628904636827738,11.88792214169426,4.320651049526692,4.779028994650778,12.87676492662826,18.011898415275873,14.519672887313893,16.870910985081025,15.000255337989634,12.4038667819575,15.225297833170815,14.416521153321169,17.413127396084548,10.612949819124204,15.625079459113033,13.772937969567526,17.87246338896122,17.93231407654207,12.357407588142573,16.37152939871331,305.03173204144764,14.069912258602516,146.37920770115753,11.722469948840681,15.379623558904395,17.011063374320344,19.994495884565385,15.96881606840544,16.395862114194713,8.0119054059618,10.463347877944082,23.53438226523522,18.265595604796285,56.33867698890849,20.74845926272358,13.45525878982401,12.263582788309925,14.096594970809331,17.288113846639913,16.76285075593816,17.14792037061092,14.461003487072551,13.994603618904042,14.040846531239454,19.46249132905979,17.822661269981424,11.8814055090726,15.33028032847924,10.93029128623368,19.47093661555811,22.16413100001964,18.664521060275785,12.099403259961774,20.556840389313816,17.610852368838753,14.752040240683892,14.056849053650124,18.57164452390471,12.15734103741892,6.848579930320325,17.593487540832978,13.848426201183866,25.676769461349586,16.77785952260131,65.55006281773643,14.369049842377384,13.306446775316378,15.359632987531288,6.734790550051391,10.105635403583383,12.548873176919544,16.336408757570464,16.446154956251082,18.392227901744363,13.61939729783241,20.45499326486062,13.365289789195373,7.395860513821722,7.894011165240933,12.406229634511936,15.378083640202494,15.663545602088185,15.430409838797702,15.265232636037734,11.09195784080666,17.337551481504946,16.32546707282448,19.14357589845078,15.06673317567873,15.946262996756401,17.673672593473825,19.036389658790103,15.187672993849963,18.105713768304305,19.07920055978455,21.36452652348129,15.045239529978106,8.79878881276598,12.978430897180289,15.110303810991605,11.75395464687356,10.463637772009406,4.642431877713958,14.06784150402574,19.6535270469949,14.203180413055588,18.359191636788605,17.14258004024234,18.607273869818247,15.634379970215713,18.118095297178375,12.433785908330266,15.783814795188125,14.644129693766846,13.595847019139962,17.53789219984191,14.714102064702606,16.667542792072567,18.631556774819007,8.412539849424553,19.85127305135561,17.70719334478875,15.759755537759274,19.099901964994125,16.289851110680264,16.82852623494927,16.863985559787928,15.245067186595412,13.913368958624256,6.7455460793884825,14.981447741546663,17.068175251180648,8.41973312158777,15.055609654582955,18.348369902349962,6.159474363418096,14.696868996044008,19.03598245855416,9.645746292621276,16.491364554305438,16.37316331213512,17.753874960647725,16.980488011952538,18.287341228203527,18.18499425033572,17.31605684943656,17.801364181814087,20.300593361200683,19.14959878280901,12.64411918644977,16.142263582401267,16.868088483863886,15.59209765029795,6.911691381512673,17.18552092478328,15.946471179135768,15.87396840563391,17.806457826823767,14.636277444279663,15.584384166441426,19.89311816712728,17.294530103981575,16.393212490444814,21.06874550321913,11.995411822612047,19.678599126796804,23.10924272845126,21.238882218782823,12.583683048463044,19.434816518651658,17.001397173355205,18.294872679973565,17.579225307524062,17.905176764508845,18.341298800934307,19.081490498278587,17.16816633472377,17.707607219653102,14.814218055656884,17.075430067434056,16.887333376445508,20.277839050373792,15.193492159981046,14.783314536836151,14.606682664629743,16.444552429779037,16.62400137047062,17.72434995695367,17.238202496627384,19.140344439000422,14.439290263756776,15.463051545341722,15.92750682447212,16.5060577686502,17.27797269893164,17.017206961014377,12.110972036740213,14.309222787808581,13.777273018513355,16.710820851147272,15.857127747848835,19.23131719532081,11.708232096252294,15.251717329608505,17.564356998188178,18.921905442512635,20.09100792733533,17.47767321880208,14.642850566023645,16.545895254399085,15.52621345152884,17.32223965739627,13.692961358989901,11.932637291438247,17.322414104089493,7.107708917048272,4.904555812977648,18.203614328564036,17.018993547593933,18.37273475292244,17.486413410385726,14.471772764879331,16.49558377804605,13.69599010788479,16.535184028172868,16.007678454087287,16.93699351893055,18.565728007517677,15.880299118724981,11.32916195047895,16.691756769361223,9.616008692245943,12.546740603637454,10.292547707883065,16.429927481817078,10.875305992401644,128.75397747923537,17.31520523312349,19.299894279589914,17.37952765320112,18.33980536165813,123.34074776500887,16.497634195795293,103.84665123412633,92.77648188548321,5.712096484451357,12.951233624686305,85.94493743841778,11.832629222251107,84.26427122407063,15.08932991767867,16.001975339246357,15.827053185495776,83.28903905121336,17.26188547624507,116.07597653679348,19.66157564386701,15.858665638689553,17.267627157501618
