,1015.3.01.M01.S535,1015.3.16.M01.S640,1015.4.09.M01.S610,1015.3.31.M01.S900,1015.2.24.M01.S,1015.3.04.M01.S740,1015.4.12.M01.S1820,1015.3.16.M01.S1100,1015.3.05.M01.S730,1015.1.26.M01.S2,1015.2.07.M01.S3,1015.2.20.M01.S1.b,1015.2.09.M01.S1,1015.2.16.M01.S2,1015.2.21.M01.S7,1015.2.21.M01.S4,1015.4.03.M01.S521,1015.4.11.M01.S1815,1015.2.19.M01.S1,1015.2.03.M01.S2.b,1015.2.25.M01.S1700,1015.2.21.M01.S5,1015.3.15.M01.S1100,1015.2.10.M01.S1,1015.4.10.M01.S800,1015.1.22.M01.S,1015.1.28.M01.S1,1015.2.21.M01.S8,1015.2.13.M01.S1,1015.2.15.M01.S2,1015.1.30.M01.S2,1015.4.20.M01.S1100,1015.3.06.M01.S605,1015.2.15.M01.S5,1015.3.28.M01.S1843,1015.4.21.M01.S1400,1015.2.26.M01.S1707,1015.4.25.M01.S1800,1015.2.23.M01.S4.,1015.2.21.M01.S2,1015.2.25.M01.S640,1015.4.14.M01.S920,1015.1.27.M01.S2,1015.3.25.M01.S940,1015.3.29.M01.S630,1015.3.13.M01.S840,1015.4.26.M01.S840,1015.3.19.M01.S730,1015.4.03.M01.S630,1015.1.20.M01.S2,1015.4.09.M01.S859,1015.3.27.M01.S930,1015.3.28.M01.S1532,1015.2.22.M01.S1,1015.3.27.M01.S1317,1015.2.03.M01.S1,1015.4.19.M01.S710,1015.1.23.M01.S2,1015.3.05.M01.S620,1015.4.24.M01.S1519,1015.3.10.M01.S720,1015.2.24.M01.S2,1015.2.21.M01.S11,1015.4.18.M01.S1430,1015.3.13.M01.S700,1015.3.26.M01.S1437,1015.2.29.M01.S535,1015.3.27.M01.S1634,1015.3.21.M01.S900,1015.2.27.M01.M,1015.2.22.M01.S3,1015.4.09.M01.S1153,1015.3.31.M01.S133,1015.1.23.M01.S3,1015.4.11.M01.S600,1015.4.20.M01.S1300,1015.2.17.M01.S1,1015.1.31.M01.S,1015.4.01.M01.S130,1015.3.02.M01.S700,1015.2.18.M01.S2,1015.2.20.M01.S5,1015.1.30.M01.S4,1015.2.21.M01.S3,1015.3.24.M01.S726,1015.3.08.M01.S540,1015.1.30.M01.S5,1015.2.24.M01.S1033,1015.2.07.M01.S1,1015.3.26.M01.S730,1015.2.20.M01.S2,1015.4.02.M01.S515,1015.1.20.M01.S4,1015.2.27.M01.RH,1015.2.11.M01.S1,1015.3.07.M01.S1310,1015.2.28.M01.S1300,1015.2.20.M01.S1,1015.1.25.M01.S2,1015.2.24.M01.S1646,1015.2.14.M01.S,1015.3.30.M01.S2350,1015.2.16.M01.S3,1015.3.28.M01.S838,1015.1.30.M01.S3,1015.4.17.M01.S540,1015.4.02.M01.S1310,1015.1.28.M01.S2,1015.2.05.M01.S,1015.4.23.M01.S1000,1015.3.27.M01.S700,1015.4.16.M01.S610,1015.2.21.M01.S9,1015.2.21.M01.S12,1015.4.18.M01.S510,1015.2.20.M01.S3,1015.4.14.M01.S600,1015.2.15.M01.S4,1015.3.26.M01.S100,1015.2.03.M01.S3,1015.1.26.M01.S1,1015.2.26.M01.S648,1015.4.20.M01.S1850,1015.2.12.M01.S2,1015.3.18.M01.S2120,1015.4.19.M01.S900,1015.2.22.M01.S2,1015.4.23.M01.S600,1015.2.08.M01.S1,1015.2.08.M01.S2,1015.4.23.M01.S1616,1015.2.12.M01.S1,1015.3.22.M01.S400,1015.2.29.M01.S618,1015.4.18.M01.S750,1015.3.01.M01.S1430,1015.3.30.M01.S1930,1015.4.21.M01.S844,1015.4.09.M01.S1030,1015.4.17.M01.1747,1015.1.21.M01.S3,1015.4.08.M01.S1956,1015.4.19.M01.S500,1015.4.17.M01.S1354,1015.3.10.M01.S910,1015.1.24.M01.S2,1015.4.11.M01.S1135,1015.2.23.M01.S2,1015.2.04.M01.S,1015.4.15.M01.S800,1015.2.07.M01.S4,1015.1.19.M01.S1,1015.2.15.M01.S1,1015.3.13.M01.S450,1015.3.22.M01.S1800,1015.4.20.M01.S500,1015.1.21.M01.S2,1015.2.01.M01.S2,1015.4.07.M01.S635,1015.3.26.M01.S1700,1015.3.19.M01.S310,1015.3.10.M01.S435,1015.4.01.M01.S836,1015.2.29.M01.S140,1015.2.20.M01.S6,1015.3.30.M01.S1324,1015.3.13.M01.S1325,1015.1.19.M01.S2,1015.1.20.M01.S1,1015.2.29.M01.S2053,1015.3.23.M01.S0010,1015.2.25.M01.S1446,1015.2.23.M01.S3.,1015.3.19.M01.S841,1015.3.17.M01.S600,1015.3.06.M01.S700A,1015.4.08.M01.S808,1015.1.27.M01.S1,1015.3.30.M01.S800,1015.4.11.M01.S1500,1015.2.11.M01.S2,1015.2.20.M01.S4,1015.4.21.M01.S1007,1015.3.18.M01.S720,1015.1.18.M01.S,1015.2.06.M01.S2,1015.4.13.M01.S600,1015.4.15.M01.S1430,1015.1.25.M01.S1,1015.3.04.M01.S530,1015.4.12.M01.S1230,1015.4.24.M01.S500,1015.2.16.M01.S5,1015.3.11.M01.S805,1015.4.22.M01.S1030,1015.2.16.M01.S4,1015.2.17.M01.S2,1015.2.24.M01.S1534,1015.2.19.M01.S2,1015.2.23.M01.S5.,1015.3.25.M01.S830,1015.3.31.M01.S734,1015.2.02.M01.S,1015.3.18.M01.S1208,1015.1.21.M01.S1,1015.2.15.M01.S3,1015.1.23.M01.S1,1015.3.12.M01.S540,1015.2.06.M01.S1,1015.4.06.M01.S1310,1015.2.27.M01.S430,1015.4.07.M01.S1553,1015.4.12.M01.S600,1015.4.16.M01.S705,1015.3.12.M01.1310,1015.2.07.M01.S2,1015.4.12.M01.S935,1015.2.13.M01.S3,1015.4.16.M01.S1822,1015.4.20.M01.S710,1015.4.08.M01.S605,1015.4.16.M01.S1430,1015.2.23.M01.S1,1015.3.06.M01.S700B,1015.1.30.M01.S1,1015.3.09.M01.S350,1015.3.16.M01.S350,1015.3.25.M01.S700,1015.3.11.M01.S1000,1015.4.11.M01.S1740,1015.2.26.M01.S2240,1015.3.07.M01.S1551,1015.4.10.M01.S1100,1015.4.25.M01.S550,1015.3.07.M01.S600,1015.4.11.M01.S650,1015.4.03.M01.S1706,1015.2.16.M01.S1,1015.2.18.M01.S1,1015.3.18.M01.S1520,1015.1.24.M01.S1,1015.3.31.M01.S2000,1015.4.22.M01.S805,1015.4.24.M01.S1230,1015.2.09.M01.S3,1015.2.24.M01.S2341,1015.4.10.M01.S1400,1015.3.22.M01.S1243,1015.4.23.M01.S1252,1015.4.17.M01.S700,1015.4.12.M01.S1715,1015.2.01.M01.S1,1015.3.08.M01.S1730,1015.3.14.M01.S1150,1015.2.28.M01.S1830,1015.2.29.M01.S300,1015.3.10.M01.S1420,1015.2.03.M01.S2,1015.1.29.M01.S,1015.2.26.M01.S820,1015.1.20.M01.S3,1015.3.23.M01.S500,1015.2.21.M01.S6,1015.4.09.M01.S550,1015.2.21.M01.S10,1015.4.01.M01.S630,1015.4.25.M01.S1330,1015.3.03.M01.S530,1015.2.09.M01.S2,1015.3.29.M01.S1230,1015.4.10.M01.S530,1015.4.22.M01.S700,1015.3.15.M01.S1017,1015.2.10.M01.S2
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,3223.342880396341,3643.0216827150152,1152.5119941726425,5739.88050345462,5020.6389275242045,3983.561498705613,6185.207110030603,5021.916060800254,5671.058953651353,5089.764495833624,4716.604604833418,5210.808966706349,4456.051426671215,4342.600955714188,7235.523585001216,6339.866172585505,5008.6135454022415,5985.969544387594,5572.208007832031,7723.501491946275,5798.3477110703125,7100.738024044425,4305.2949975067895,5994.847032075629,3727.1126631846037,4673.233013346269,3923.572550661337,6005.516360856305,6666.510495263213,4032.2038153367225,4349.190983500968,5358.327304249652,6953.05086114208,4815.384037229093,5502.6210078050635,1126.2895541224555,6693.448304609919,8703.672012135376,6463.204573654502,4793.338351696725,5329.960038540934,6260.495010548524,7045.477781787755,4933.297655562858,5112.060409452005,2010.5038969727625,8041.504836650932,6499.539520928111,5058.167939749749,5800.143597459034,5146.957177901964,3768.756701723307,5912.583238660356,8562.818512498243,5213.030656911424,8132.342393429958,4681.3510315866915,5438.869900684479,3737.930744437406,3166.9650066550416,4048.226525566168,4722.546446085933,7046.537719855155,7581.021583587077,2737.7034395939445,5629.620696404189,5468.9222259351845,4405.937897608641,7357.098052951516,0.1,8385.701372588133,1855.9806899856894,4733.681882525789,5378.8388452570425,5325.905421244224,4447.911720932463,4540.814218912869,4929.121572697173,6165.712200463908,9023.347318047916,4139.199208048868,3745.0097415656073,4672.716462526083,3226.520415790829,5880.816714193375,6906.19053817141,5034.261233904387,5163.710770749633,5575.159726966976,5990.770299258757,3528.057346502555,4594.268818885302,5668.585143376839,34094.51573807977,5490.791603671652,5657.544195068105,3517.030982121284,3255.4498595567457,5412.014965534739,6729.477938084853,6168.3358678970935,6440.236621466929,4433.142514415107,5290.660014415818,4498.175742931153,7636.108635678608,5400.3033143206785,4577.582243048506,4733.179971255131,3862.500633209202,5292.89508821958,4506.915044682959,5599.609331368834,7400.362619739701,6364.164234502026,5428.178699872202,6100.684688105525,4113.403407900483,5340.302051785423,5929.954284252292,5542.546753303999,5613.023912392405,2129.7060771728475,7405.503718000802,5082.097028348379,6252.910253798155,8336.677676302379,6627.716053455194,4593.396828354142,4589.915884556286,7941.7716830393765,6232.60772147773,5760.349904678444,4754.12194483164,2609.5907178276293,4563.203792585215,7102.071084471063,6643.0595481743885,5097.628427553728,7646.89219229307,4732.648115602985,7732.19023593644,4321.02033880355,7697.057951713227,5150.986052481308,6178.201931256674,5944.154213040366,7744.691774051396,6999.831122076371,4392.580629080993,4435.477978628172,7322.81917982997,5292.504231473279,6030.930433210821,6420.819628281975,6124.229899327688,4676.610003798519,5173.040567729366,6614.684126215865,4994.038007976297,7731.28135742341,5111.676355286973,5839.054491417092,5295.908207586689,3649.946096559853,7119.325143689281,4521.132701694499,4843.3787487997,6492.858758391266,5892.701751779623,6144.337428693985,5599.7036503578865,9004.098919946433,6065.036305993432,4594.012234468783,4775.494103470417,4200.999320729171,6168.182501839506,6384.991086581899,6127.029650537256,5893.4183153650865,4412.172173572458,5760.489588901127,7368.698909360208,5251.274488416974,5511.219031867986,5381.642364210471,5173.949612686345,5218.081632635706,5765.680754317538,2258.3148601522394,6153.053302554434,3821.3470606094734,2798.3881777703923,3952.187959823365,4782.124095857582,4280.943577656524,7747.013886992077,6848.879251156555,5656.170579752557,5165.09853254722,5561.992084519869,7622.852877776355,6238.13222028924,7044.093703371248,4822.070979638726,5242.7025456410465,4639.909757264101,4956.429059047883,7130.176887137744,8138.015012404667,6920.391770740212,4892.636777246345,2615.992451129287,7744.430601588783,4925.398368002264,4074.9790547888592,7090.916398703022,4665.539630988917,2064.902486853689,5371.610930710272,5546.433931482621,8276.243178842327,4581.04112405165,4272.2347872750315,4311.968306038261,4848.305420694819,5139.557738215832,2637.0288478557104,4995.910841470192,6002.985324858731,3577.9503895779326,1036.8327490028357,5558.337178066628,7708.075099408079,6007.4650611763755,5922.35281691915,4215.091507860752,4268.445730449605,6046.0101304433765,4838.894613471301,4987.976603625551,8168.334564196615,4324.894742505644,5114.493799112888,5703.089119482837,5324.552020088484,7079.001567723614,8366.740322617343,5013.199508578342,6005.386340036615,3269.05556085592,7325.280122080126,5118.851270463884,8646.438933860894,4854.823553092766,4796.788763566423,6266.275446214781,4519.183345470357,4436.742268564283,7397.910906253491,5733.364047687142,7091.835235530465,6863.5861382760095,6078.012874355726,6711.182695190711,7349.376797675558,7193.953399944056,4349.061109569362,5449.808675271118,6506.685595803039,6442.102544256274,4178.874205475097,6167.891407874119
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira,72.53695319934613,128.9897007458701,70.69754788106668,99.67314981670813,144.1995903990821,130.34760814756675,100.02127480164715,112.46059023679308,120.2670163558172,113.70876071598171,104.7738626351285,108.144298118812,103.28913187348543,109.43405314505794,132.97090919826874,141.29867892719219,98.05459853086944,120.81008664642627,95.06756018373129,120.98561140284326,128.50579829455685,125.71816937989706,116.13360720393742,103.12440368395923,138.52247814409634,107.17852948452278,94.98312892172392,131.96931539553916,118.66423692592,116.1920382100142,96.02383595760166,120.36817147099188,104.1134492704999,106.36780207090166,112.65496729600908,146.8287511772109,110.87394259255163,107.93004977779549,147.58396777787326,107.13954356499315,118.78747174416328,96.90535875509045,102.3918449555151,101.6747138666354,113.15010018778095,117.55625381254372,107.55904787918766,104.50826615573244,98.98484662188623,130.30846359395863,135.01183207686182,113.2783760481806,111.935493666175,131.43563876957148,107.06829295156905,97.0630668388228,114.93681763172935,120.91126211954638,111.70980102511813,154.78448073004438,138.43447917336786,131.1381206785752,122.01487876173374,87.7093492056156,118.33554610105664,97.67231426798766,134.5943560902412,124.38077724601702,106.96904941598378,25.879755168138164,133.85822645600422,128.94566826299197,105.4292185413199,118.56228332011331,127.61104147756404,166.40788554342052,98.1617688903137,108.53259792042364,98.8650829104314,136.22896453172288,92.27490932395044,91.13505530785908,105.07407146788937,138.93270173500798,106.40741844795856,136.58125870785605,126.73934615818628,129.51180218874714,99.0905216700868,90.733913067385,114.7140370846199,90.64091275399166,125.26894254527396,768.9280709721684,121.8947778369238,128.33046592779792,182.86897075833926,120.76726389558588,122.24723653684794,124.3320073701112,118.26099851548209,100.47874575794329,108.74938863727968,114.35907704907743,101.64587017897531,131.11644660001858,90.03818931366342,91.58381107823168,104.9598365872649,133.3391279072972,91.5660917727208,119.2317048076415,124.1366191652632,121.29399489619928,96.34212057857292,121.20618985654541,120.3362897549367,111.97574277294872,93.7932318513496,125.51964703690531,122.56009441171724,115.89260188692957,164.00742232146524,109.32067435554724,108.99573311043751,113.56486917592949,147.0679365415695,145.86840984243642,102.10264410425148,103.07461212994764,128.98100233878102,110.65562542319029,111.28712012679254,129.06486442674628,108.26093556919108,129.4255890958259,109.21464631216793,131.92393554847737,121.84580230655293,102.93525660978493,113.73691768450209,109.00305664827587,102.79496136507973,96.69847763000065,131.57270555985824,104.69469863910689,127.65443258532758,134.99872198875565,109.13495994948471,133.27554908895075,98.9100596118188,98.64567747341042,114.45821552862749,126.158787458256,103.47434712077113,132.30609140328454,109.80825969201143,138.11425241091274,90.63048855876134,88.76887357780654,106.90099218864216,126.0401341038337,109.45068653091604,147.31783371608324,103.46463640957472,108.93287991632921,118.85055359739843,109.88160035252724,104.94523810955104,130.28537946549292,118.01806358310196,122.7850986319185,113.2396546730575,106.1839317706694,109.42006809844624,106.36458927128464,115.81396616020064,102.81284048219715,116.20573201119561,107.65574209785593,116.45314614689043,120.59780663497135,128.44271092269244,98.18692963960535,116.54063976667831,95.38085713628321,129.97142084787035,133.4543547025869,115.92835425670609,127.70558064241771,170.4516070858696,133.224743523533,117.34971041312728,153.10667102046474,176.6121358284321,108.18242791806529,95.5559760101499,116.66534459371569,96.78670229130958,151.6823803505633,102.77941395919682,105.21836991270705,102.508035859444,99.31621392675676,106.18720233360493,107.64999931900029,116.26303945402712,134.6623742151241,98.31459133951687,115.55938582721501,116.42052125675804,100.87104065408826,137.97542727623065,114.80160463509006,109.02780871917044,109.75549668967906,141.12392755283872,110.76714098625645,148.3617890826409,162.7367825516894,107.96783898252558,150.09556423057703,139.8889723183889,119.70945960399408,80.09648595668084,117.26086652807336,125.25189935393163,104.44136078586298,126.7264335545533,142.0706175957277,114.34347181404472,84.5694351965723,150.23592229475736,148.18955006655528,108.88465031116087,119.650101612839,102.50833012717571,107.18977418758492,95.17655286014299,102.47293534601238,136.79024738724408,111.02392049929865,124.95766252158224,143.25992917589642,110.71688527746464,127.4779802790825,119.87576271899646,102.53965866828615,130.11173776321436,145.39405819313822,133.3748775565563,147.9701187145076,105.17604489707908,114.01341733270552,122.59247829509589,131.00605940204028,108.6529252273058,138.03364518913193,88.53529232992771,135.04514991617705,105.18621666502779,118.4657664583787,127.71904480593821,99.96738893882521,134.94264005041137,101.35876815765532,132.22989775833258,135.74653005535532,97.70353154457413,120.30291942087472,133.1702276094227,140.62951168587364,115.70568657528787,103.45549606873432
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium,152.87560457962783,305.80451719935036,181.3280016518253,188.76393979991332,326.4548376878574,304.112276012449,182.51109915345,236.61903808466286,248.159043694388,239.04836014895847,219.82940778307548,221.33468522590854,219.86272846210053,239.09555919674358,258.68103225140067,296.8042240850793,196.06916183000817,244.5775318692167,178.4562474602706,216.8338458039159,269.4043092425796,240.3479160543148,258.6603011241985,194.38628812610725,331.41363230817353,227.3390609605809,205.012860999674,275.83822668544633,227.44426351067813,263.26424411637754,201.04020958298113,253.5281702846045,181.6112490268151,222.73446057940083,229.35611160794616,397.1903250272696,204.96145927520402,163.9583404293056,312.58569946996016,225.2766472050974,249.51616295774718,172.47001165838842,175.23722247603405,207.53748769825367,237.10508317407903,299.98371611707717,173.67078860460384,190.0994948256193,197.89616290985737,274.47630378363004,298.4022427106434,259.30100943982916,220.65696263074366,232.76378517144784,218.25369565471337,142.49285759433394,249.16152606825008,253.75593676476433,255.3632741166826,386.53602714275286,325.945497528217,294.3384276838677,230.7492682478677,124.98440746319531,290.369666817967,184.89404450852984,291.9879192115159,280.36238273584814,183.12498409523744,92.267169842285,242.4979386486424,334.7249786529908,221.4063745886191,248.0844895120911,274.5510063549109,398.60851230576884,203.9756502518481,227.01180675151244,179.55616052950728,238.84289262986772,193.8445247846867,197.02578997209642,221.3922599562672,340.7106895669022,205.52991841338627,274.25030447578996,276.824422276353,282.56595591716047,189.7924515792084,159.38992996410298,267.2757692458819,181.82432073005504,262.35370473324656,1621.769480956006,255.69519835843124,271.19665578942903,460.3198556841376,288.8359275119868,257.97295557039644,242.459503821342,234.400091531378,179.66061508986616,235.68650864004127,237.6234385413641,214.52797222430058,246.9224996115866,167.01812530845532,184.7637445872201,220.08627489136532,314.54530217848037,173.08750779485203,264.15033657965785,260.2705303005925,222.9585376516416,169.1912073542546,254.7642892619297,241.3722974583308,250.0132186649056,178.61935715547787,258.8150737843254,256.73672684145924,236.7235758012099,429.4938490882572,188.99286873598857,225.8360523183616,219.73638074921533,280.6755743795424,305.0571810370084,214.27290774617768,217.07995980145702,235.9116274721118,211.83378131343238,221.29646764627358,287.95832421094815,263.9427644145606,292.0821265280373,193.62456989669928,265.3477188296085,261.9467516923301,167.00008399108842,244.93230870591492,182.78438544757907,220.6590064372699,148.53589084976213,288.60471843444293,195.84981309572743,264.6252975143994,256.14374568328964,195.0607959270396,305.74991139256383,207.80521064590928,160.12864109730938,237.8740063153031,258.98253215576426,188.45315717842163,274.8617654097554,234.7257863478732,306.757536148266,148.95668747480076,170.02931020875607,176.8507342974089,273.5875511598112,214.82052842536967,330.8048486707028,233.46113085350112,192.54679417789018,262.84067278531467,232.22280656608254,191.4446218366266,272.90661773773064,234.10268460171727,256.4444636836471,174.1005767830666,201.90334502977063,234.9697563641692,223.37370650452286,259.4509151071461,190.68737712500717,225.06276500917858,205.0606870004632,233.7525089749667,269.5560034878492,269.84109870591845,158.08478557423183,244.43696534639068,180.33407900202252,280.32450785034285,293.55617989766836,243.2438082564893,267.67079413989046,445.6393078627359,276.99289633651273,269.96731436682705,387.778698661107,435.5415840277298,228.41006909121518,200.825495277341,204.22620139696056,162.57113385291262,337.30024315437,206.8960717727261,207.3470561093646,166.1818492936336,179.65571712960877,185.99982276440116,226.25413918928376,243.79073297542752,305.6544698968225,197.65305248726693,211.12210954279863,197.17839600562752,172.96669258057054,310.92213659092306,282.3475053532635,182.6554842418693,230.53288028433082,333.12128704497053,198.19911918024533,344.0045160431788,426.95145506092535,218.22180087669312,334.59343731289454,261.3427886167997,264.29750430874765,157.21976620049318,261.74175789531586,275.63761412892603,212.01416856053646,315.7504856142741,320.83217870025663,226.0017410292487,181.1616366591557,408.2858957858522,329.00633188032674,182.84126631366627,240.9456354180816,193.82118293237045,234.81712878338345,199.9549329346772,191.7112005588049,308.44179384249605,233.10517263394752,220.84401504914644,335.10382589218966,230.180019853154,268.044042397294,252.683706820154,175.11063832796117,232.20429963900642,329.9558574573632,279.8178006011612,365.5934471333717,178.5682807531192,239.43772560500682,206.3803080759526,291.814799512849,229.50313546357845,288.76091151667225,177.08621103366653,310.03976267273146,177.41658501452568,242.04921091677448,246.1546930169321,171.3328094802306,283.0738451288448,177.74717291420697,254.7336430510648,267.2111327593205,205.79552404841868,251.85665856022104,271.0909846450785,293.24895002686435,259.50410852707915,192.5106954954813
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,552.7810350954068,1014.7632336613344,569.0187645444772,739.6411579875261,1119.999219267343,1020.849437928925,735.7557356923868,856.6540660362798,911.5470068386688,865.9776208603868,797.5243406105837,817.9703548068369,789.1692908553299,841.8768800901407,993.1496872892892,1075.8653130072207,737.3356820977092,911.2626704543504,703.9808276366327,886.2900624754624,977.9647334649896,935.0267865294701,898.0278325348552,764.3966357054782,1092.5737836949527,818.1346019406578,728.3570346667317,1003.548987699163,883.1079961647861,902.6664860098587,730.517460000994,917.1430795187676,758.0275147057529,809.2461231225418,850.9549339689131,1201.0476168963112,818.0653156142137,763.0643543937126,1126.1357798673428,815.9842797417425,904.4601317515863,708.7590601217131,742.3381887341219,768.5159222488054,861.003505256257,944.7360601373783,770.0582466575843,768.2013216171823,744.2998255962073,992.8934064266236,1041.8507076786816,882.5001851991808,838.7499876915413,960.2232417458754,809.0093792260134,681.5956188787749,882.3785206066783,920.4237848448724,869.9552293473837,1236.0132528451836,1086.9593639476614,1016.1676140049872,905.126490746296,612.3774918089828,940.1404091972047,724.7181451142399,1033.4898025329626,964.9204507913383,775.573489757383,232.5256746959787,983.0165322402687,1041.5798414073856,802.7018098776739,901.8483589750788,977.7274163932092,1312.9640299801065,745.340329939104,825.4765504484102,726.459805141392,992.9866293693367,702.6082189656391,699.1471582228672,800.6826166712804,1103.591541692134,793.3689567578996,1028.112652248904,974.9313875415116,995.9643385162782,737.3128247592317,661.6597247109945,898.0724642463597,682.1297340832994,953.0836060633568,5860.889831935963,927.7938602948636,978.6517742437757,1463.6942723880234,952.4401717051256,931.9163067118564,929.1734382174104,887.3400134969966,735.672041902662,834.8193043614383,868.3172970060091,774.8950738370047,971.6708260706134,664.8689288734139,690.206394968644,798.8151708273102,1047.5102807906965,679.1790627269987,920.6647455317736,944.7383361141244,893.7637255976837,702.5092304731247,923.0333010873774,905.5868843666916,866.4504846616153,696.9356614437235,951.188024591074,932.5264987274755,876.1369947847469,1328.3096007156364,794.3476985028618,826.9921517705417,847.0916905629479,1093.3578661478953,1109.4001704205862,777.2363756927655,785.3533509022681,949.3045915272216,823.263677741222,835.6862501386743,998.486358593337,858.5040835941029,1004.3831217535334,798.0834123786165,993.4750885588568,933.367769414301,737.6987956247615,871.6431746971118,786.7434610749898,787.1232577533459,685.1916969875848,1013.256375762748,774.6358076764475,968.6834931052894,1002.2288921786079,798.9774156447293,1038.9199694251918,753.1508224571512,707.0392197093488,869.1117575149094,954.9548101185742,760.8206860714122,1004.5373812600617,839.9010505097009,1067.1934987631655,651.3115628015825,660.5174567889811,769.3173017172078,967.9527773732001,819.252956416583,1141.6830257013796,802.8867099678769,795.4832656197927,917.2862283487436,837.9728793806964,771.9283205471522,991.2940236057412,885.6895101541797,933.5238788275252,802.5463449797983,788.7126910351428,837.9367407522554,809.8262167899617,896.9622968640174,759.1751882545012,866.9928421546108,799.980755103502,876.5226440891556,933.4398371993117,978.017166842258,702.5353160854663,887.0159226656233,707.5078041418436,996.4627441525296,1028.5183733587296,882.440918432313,971.8225325563117,1379.8181975473813,1011.7206480207246,915.4784802189732,1227.6994068989313,1405.1648383913312,824.8072473666227,727.6738966005937,850.0889080976158,698.8249503699525,1172.4141157146264,774.1553494289874,788.3534060854968,734.5199686586283,729.1011074510952,773.847796042397,819.7822860651852,884.8431686588742,1046.6638809269543,740.2864941641877,850.2956604329908,842.1103539066229,731.6233173195944,1070.306826326497,912.6720118346768,786.7626360140753,835.6790821075136,1108.8657147159574,811.1335059109067,1159.9325745827473,1318.7533133687664,814.0604533589377,1160.9180980843985,1034.716129149787,923.5009844904488,599.5451870958826,907.2787451767093,965.4191347862096,788.3323445141084,1011.2875485928453,1102.7121161266637,857.3529464893312,647.2159165310649,1230.676235962774,1144.9236093932345,786.1278964683862,901.3117816220083,760.3879999878827,825.1964921211394,724.716074716677,758.2134444228658,1061.2913145627665,845.2508334562517,912.4784056682105,1122.7858994240494,840.7790858775935,970.8862788065828,913.5715036362648,743.0546235149188,952.2218299471741,1130.0223963217732,1015.2123496947796,1177.9243737373356,761.1816210771448,868.06280768385,885.5831786797397,1013.0599433349768,828.4877163500544,1049.8959979484907,665.8023412481388,1052.9299121317756,760.1612558928398,895.6550638943802,951.7626622799988,724.9901287883141,1027.1147533540393,738.8519874778578,985.2700399662798,1016.8102044871885,744.4551946133748,915.2102248978082,1005.8893995860922,1068.7584269970293,896.4004804750342,764.5114710571397
