,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus,8.19980716382696,24.122264683079354,24.778224732555255,13.420159164897363,25.121229663114196,18.321466286630695,29.159911268130145,24.921953692504147,23.652277864095588,18.41622177288984,26.11327494371593,28.540583561943805,20.30942516720203,37.005931273825,20.37622810716916,15.738294882423833,21.460836670053475,27.157273652583143,25.13858595238655,11.943321461063888,12.199549070326004,0.2,49.32314499005374,100.6524837770101,24.46344343226291,23.649281049033952,19.486263678570406,15.88571881569467,23.095216247272177,16.49292070845763,20.05104232111804,21.167952681651258,14.906475920871301,22.89654572760187,22.386834740386394,24.129247574437223,22.85086345110089,26.00866716362431
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister,18.989258999507612,69.80052838962723,80.69326882005792,36.0005152801375,72.1712255605982,49.078470379914414,67.747657582829,54.32817251834568,51.17651785360309,44.008090829790454,65.13067182023329,88.95066383508407,55.95536323925299,90.38221563892108,51.98734715778912,39.809303230722456,49.8506029102411,68.50806273801084,61.121946353647516,18.34882052094339,14.255280928193663,0.4,48.589142296990886,244.17997741999284,55.304564319745445,40.4571632257114,27.373980260675054,36.21479454370279,60.669637918971695,39.48692238831469,50.95538086807688,70.13079321434768,46.143976515333165,52.3014789303068,55.50488301589258,54.10122903630789,53.213776078054174,57.63566588560055
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila,23.19732352916451,94.77260035063972,114.47106191796044,47.33452220114748,97.70770613642652,64.48850544904353,82.9097725581907,64.05816016361922,60.063995171835174,54.68741048006694,82.7394331740996,124.24768235333354,74.43938196170866,113.6046012633703,66.78077588119423,50.9238661725119,61.00072787119122,87.51966449247097,76.64800690757673,16.066685796276836,7.870016225940361,0.1,14.600825559055696,305.85113789321605,66.64077654816529,39.664447591679355,21.334644193016103,43.84891852064509,79.01382183399387,49.11854858846226,65.32994570085557,100.06655550055359,64.29547534751867,63.398770396064855,70.30135580092796,64.87797391116112,65.20746611840872,68.63788863086671
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus,6.332798663057182,21.282149940714472,23.57250227411264,11.301133385917657,22.06456058917606,15.415182502546505,22.56211246316098,18.603055820581353,17.582259361037803,14.4817447449319,21.053775132840208,26.39152536682381,17.38306896121965,29.471263661080506,16.650134209770442,12.794673916514032,16.603208919374907,22.042687538039925,19.96770861975365,7.452371153575195,6.758368077689852,0.5,25.603005974694266,79.8448062613205,18.636803407185603,15.541440343122005,11.671231921475448,12.159551210459052,19.204004200643066,12.983579866387467,16.34591775192196,20.365272781121362,13.724269892536146,17.54571245891493,17.986266904443504,18.296988549416106,17.70416742346008,19.592832459023523
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium,18.28348507572379,46.562768783943035,43.167156352281616,27.372604269300016,48.760521157678355,37.40597448644925,64.90588149509595,57.3248118450172,54.60328017484961,40.35889361230755,55.812260166538046,51.79236122038429,40.66047905658493,80.08656779249034,42.94618114764108,33.34977242154069,47.77383574989032,57.64272287340924,54.54674190071308,31.455677229559328,34.45616342652793,0.1,143.99540823694554,218.68312052083192,55.24607033838435,60.14869438064621,52.65036906043215,35.718420967518966,47.77240481345128,36.105226091341706,42.36564709108557,36.25830084536954,27.213458096894296,51.42806561969699,48.01947584004346,54.72344989703133,50.79854431987171,59.33801320831195
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira,156.72318434202492,367.9868890546608,347.65947785036803,223.63648545835554,386.69770416658423,305.78129867201847,555.8746307713861,498.9460642867684,476.0896759086575,342.91258974299177,468.00840983081713,408.5686553217779,328.5993967568,676.0255921692038,357.4036991716024,278.3565217149089,409.1720027726981,481.5545843347947,461.07411015192395,290.43441926559393,327.19527646760065,718.3077168818786,1385.2032444100316,1849.7449500213654,476.57331282385246,547.5594427622262,490.9764969675197,307.45444199623785,393.44303631429716,306.6008599556966,353.05060286511275,294.58591366881564,214.0789181534908,442.44823890687,403.4353675615631,473.05292087300967,434.77730791138634,514.4358435829322
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus],75.99874411532599,206.16233890417152,200.5321809983528,118.23429391472271,215.34955227789584,161.50341846192558,269.9913790287098,235.2161230771519,223.71229643134404,168.98983015763483,236.20940694109066,235.97214369070872,177.0888598876589,337.1337888329912,182.8582283017114,141.66788964446513,198.71780257320003,244.6867012581445,229.3636922494518,122.32495094810652,130.55478476609437,38.02522332930231,539.1366829118585,919.0328048286316,228.42028795094026,237.06676448288528,202.78276405662226,147.9511217045342,205.07861290501333,151.24787858229726,180.1926938519217,169.82136768779446,123.63840719082992,213.11624791853484,202.91569815304985,225.85925781873965,211.42102343257898,244.3002041254675
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella,0.18155385362679455,0.19657770624588414,0.1,0.17795004209932772,0.21730901126910512,0.2446395283181028,0.6403423608098135,0.6338115803807219,0.6108166724619323,0.3748365610741921,0.4654034034590331,0.1,0.2336086127255492,0.7059473263735374,0.33492414692933664,0.2670437553506753,0.4715075386784516,0.4652790552789775,0.486237756386082,0.4898859206165024,0.6090582240223709,3.044559157314456,2.6814853533350553,1.9600816034283064,0.5743017843083248,0.8701638619687571,0.8613510674666615,0.3656206655824711,0.3373555939508873,0.33387850565767313,0.3344779046811799,0.1,0.1,0.5244599737363059,0.4070154973249881,0.5773006601437387,0.4987943064277494,0.6387210929803299
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__,3.715011304395638,10.569141558338393,10.624412256527847,5.953122566224918,11.020255234176052,8.129130781072785,13.205570955770789,11.378561549433227,10.808774935688374,8.30858247640368,11.710709638916278,12.340746428768938,8.971130876050049,16.645070825297257,9.107797473076833,7.043629594954419,9.719161468064707,12.158936731532213,11.314320271556378,5.651320329900598,5.888368832393268,0.1,24.040299885991192,45.31555407815522,11.118225368310833,11.083887497592572,9.286630134664595,7.212001295497753,10.27809567612286,7.438943260990786,8.967666377640807,9.04556294544393,6.453561438683759,10.392180608919118,10.048111614140666,10.9778964123458,10.345208510008767,11.850497927996551
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__,330.6489780903781,1305.617168478699,1555.963071792208,658.7160704457546,1347.2675037145823,897.6167593840968,1181.0658960096696,924.0635707966345,867.8177500989874,775.087496269196,1164.2286321430392,1696.795526846946,1032.074466367411,1604.0883395783026,936.2947901534003,714.9408464027936,868.9985439869909,1229.2493223681854,1083.0891729037198,259.23424587218267,158.36873799851492,0.9999999999999999,476.6170419634524,4323.533350837707,954.2585707784684,611.8249556076763,361.85023349695604,626.8740444289756,1102.9168621584483,695.9283118175558,916.5204323640777,1357.7926197311597,878.7174848084617,906.0169420660243,990.1728924576057,930.5260360519826,928.4924688841536,986.7743996605071
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,111.65321352193156,107.73057843664728,21.49524853125551,104.78895330644436,120.42596740294087,144.1708155291782,393.5956132352685,392.98378639470684,379.0417796037443,229.23569584740267,281.81901102697105,26.657037362508568,135.24030956511749,429.7256528984317,201.4413050436496,161.05320463506024,289.8280855784861,280.8362658095019,296.2859107839137,310.0649844146314,387.7804545240331,2052.636591740539,1711.059590382436,1194.9540522367759,354.46126205781025,548.6531184271159,546.4841864207389,225.3935746798345,200.6837652354916,204.1104511596688,201.4302463677685,18.28260653959564,18.897282706452966,323.21845851745496,246.85182461213063,356.7110329453451,306.4729823051224,395.25622109687157
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia,134.70602069909825,325.9885794770695,289.4915243748514,195.6437619384104,342.1106705874418,267.4504762611951,477.93503019686074,426.49552167957864,406.7030619211198,295.68466350095997,405.50099893719636,353.5967532642734,288.64467527186565,584.3131972048525,310.5337698370845,241.5912979889225,351.7949352306313,417.8119075702062,398.3221229568815,243.15505308530206,271.0013570677247,188.62369024083947,1141.2842800703443,1597.5992520398843,408.68401679865417,460.6785759265882,409.6493807199081,263.86274273109365,343.17008651997685,264.4274389603734,306.5981560061486,241.2859677815665,186.264349821177,379.7882609344389,349.3064073427709,405.3594027968952,373.90337831006315,440.3595233297482
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Adlercreutzia,1.0020898048793303,3.4227385735919063,3.822211130452663,1.8077243632558484,3.5467721189611745,2.4655515817145983,3.571049150736466,2.9303254744935874,2.7679613375003584,2.2969369250460647,3.3499168877381766,4.266487248197531,2.7859312696259235,4.681987294935136,2.653657050660409,2.0378946636607935,2.627857367104378,3.510193840076916,3.1711365062406545,1.1424498168651784,1.0141059481895027,0.1,3.791934839680617,12.678312328544687,2.943722175075824,2.4026826857968904,1.7766615054497672,1.9218364207642744,3.0672061930409265,2.0596047728410083,2.6044160263343668,3.306002420565594,2.2176457819317377,2.773542747926689,2.860583263905053,2.8882532282413846,2.8026405968602983,3.0900718909432365
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas,13.920708930924148,24.419680023332493,14.414658369403593,16.94511661883664,26.047671459163166,23.21700960410683,49.24509786232699,46.32664528176269,44.421787824505834,29.652431830479614,38.80813714955217,21.342312540565963,23.895636445438644,57.26945955006545,28.89924328481507,22.730508566033787,36.254424550384044,39.44218833363874,39.231003293027335,31.318841964242978,37.31325883386055,126.35292927608528,161.58789051804305,157.72531622098697,43.13058982132466,57.1233153420085,54.139035569872135,27.649405763321507,30.68552520225879,26.466922817620844,28.677993320492384,10.89716061141,11.519472518123136,39.728469563989215,33.663258473259,43.07256426205224,38.44330105823213,47.233456580337524
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania,1.0376412766277965,2.9218267351511984,2.9169239610807125,1.652088754605067,3.0477031870270603,2.2561220359854968,3.6879788552480464,3.185499159742776,3.0268103842999436,2.3177234462415885,3.260817252443243,3.397302445941304,2.4863687886580657,4.63897891078719,2.533487324152465,1.9600629552664413,2.7143346999671247,3.38392927186907,3.153902316255236,1.5986742646258612,1.6750547934197255,0.1,6.857129379273107,12.633046624285786,3.108361707593972,3.1268976881012027,2.6323748774992928,2.015631698943758,2.8551871016010284,2.0749698938539094,2.4949524439057784,2.4807126297454354,1.777324718795354,2.904212409906957,2.7985976906166874,3.070098148925607,2.8888834025782697,3.3155997555867405
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus,95.18846775521008,242.13077866710236,224.25945828030996,142.40744443539398,253.5716571237179,194.6081700888629,337.9120078352594,298.5172234183019,284.352586875234,210.09067574285334,290.4769664124504,269.173840394572,211.50516884437528,416.8546403103119,223.48995556926533,173.55819486134857,248.71961276732492,299.98707108840426,283.9244012653208,163.95783023844396,179.67557513269418,64.16321856981305,751.0273544721224,1138.2917145895049,287.6528228081317,313.44387156243056,274.47652584326136,185.97097768369736,248.56740873766415,187.94638404227462,220.473287157767,188.33551094331006,141.44098116026296,267.7624469573535,249.92624889889257,284.94076458075324,264.46404800991206,308.98218603029653
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__,45.61897299083978,116.61499997904163,108.43627784598625,68.45134372653092,122.10038808010273,93.5396369008153,161.95297870154565,142.9245781430322,136.127487107171,100.74173044275638,139.4026000766765,129.94268497632686,101.73113370354639,199.97004383365984,107.30502039452406,83.31607041635687,119.20484106987189,143.9998357768267,136.1901470370378,78.19316106474147,85.53282547050085,38.50800204478875,357.22567445661747,545.9817730302949,137.8017772712066,149.62822352947137,130.8113761635665,89.10276800754818,119.42162375721884,90.12633597316021,105.8477978807619,91.12907679285054,68.264190549266,128.29510179356706,119.92768603824076,136.48433982184662,126.75628139896602,147.9724751336177
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,210.35616072790688,613.056574734068,626.0032115646569,342.2400584880652,638.6601005078147,467.26192931001066,747.9718256966396,640.7448728435988,608.2603683641762,471.8830516675317,667.9762677039731,722.7106089518378,517.3194059313913,947.4034030321063,520.7401951191613,402.3547935200074,550.4892627338849,694.361432951538,643.6970277753417,310.246263842556,318.76012385187613,0.1,1292.5021040589004,2577.5273280659976,628.1384070803144,612.6190375639487,507.2471957556575,407.7664696065969,589.5047776113988,422.57088853394475,512.5134245796313,534.2976844771006,377.59495175431056,587.6825176083229,572.7913538522813,619.7428109487385,586.089047177094,668.2957336901237
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Neisseria,0.6717147370612503,1.3649973915431757,1.0077729410663157,0.8835727881907459,1.4443198544771254,1.2093462667182364,2.379147425756042,2.190037697506092,2.0952924865227205,1.4490244644602241,1.9349807433908424,1.3359510746189014,1.2725375400885082,2.826143367970801,1.4587580960080475,1.1418462493590242,1.7514068728536782,1.9784291283045368,1.9319260680541877,1.3865344713620549,1.613007875371535,3.8044034640632622,6.91800721771631,7.759202801211629,2.063117785869222,2.564700410638184,2.3745941934095707,1.3264812940621415,1.5769032943425263,1.2944149502783098,1.4443467302347062,0.8085541683816009,0.7115258134345864,1.9073341316178318,1.6733849109666366,2.054566692251136,1.8589568824709688,2.2443864832134657
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium,2.8155917437348275,8.119249343622776,8.234405310547414,4.550317459950177,8.461594222029651,6.21300700799065,10.01015651738175,8.59729500812743,8.16380438558232,6.307666358338301,8.911899325845782,9.531647282198827,6.868922780920696,12.651835607293506,6.940277760958205,5.364618130236655,7.367294326430637,9.259109858902105,8.597787172523411,4.210345456057764,4.353369585764703,0.30000000000000004,17.70703240840187,34.43113123117905,8.415918444377374,8.288580505369987,6.899540069555979,5.4614623769995685,7.845888385134958,5.648045496279869,6.831893075786387,7.02059262536852,4.981977789262948,7.870541661025106,7.6440379353097985,8.30620743500903,7.8428993053044005,8.961155199697282
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium,5.104110809534745,22.40600882834893,27.784834141975253,10.963499884712745,23.058203312012207,14.9303917245404,18.26701253685218,13.717343363192061,12.814958142169251,12.184375415093388,18.724141191242374,29.885221349451076,17.37319623949237,25.51832167915415,15.228649521620852,11.579467986660173,13.438850975648645,19.882879877226202,17.18865964868943,2.8828861822856795,3.0070834701109868,0.2,11.983435386864276,68.53199268658875,14.512729216008582,7.1326859371281826,4.677291533119762,9.584160539009266,18.186133139573613,10.951574453490064,14.87834394653364,24.37005318568104,15.442205754442016,13.869100906832355,15.87639443564506,14.077008694142481,14.38052102590659,14.813152942405729
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__,98.66335503414977,299.3316434658582,313.3330146928627,164.68418735219188,311.3889148011698,224.78439322142358,351.00616765233787,297.6639769210709,282.2490198485622,222.4772767901827,317.2402712009361,358.3063523720317,250.1856635117315,448.3220958354845,248.302780999219,191.56057180813798,258.3239031387199,330.4274823248998,304.370996135322,137.6398723817475,137.66854916065645,21.767113985640343,550.7034249287378,1218.3161429302997,293.4752584583114,275.2319250202306,222.89750799384976,190.7694891039348,282.57337974787424,199.29158763314302,244.20826605156847,268.45795336747227,186.93530826257543,275.02938527221505,271.7531626381607,289.17425115798045,275.1431832120221,311.2551348407019
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium],10.121372900939127,13.605115859835534,3.5398563812679766,10.854918456479506,14.771731386617935,14.900727203071567,35.73969529747529,34.6911501413018,33.369096223990155,21.154719579574547,26.829768907356247,8.712398804903298,14.717341603486984,40.24471778119362,19.582812598246,15.525668334522365,26.31459400385504,27.005038876364488,27.658715529329573,25.54293309175047,31.296777163131328,138.77441150394841,137.02791024870172,111.37678139897275,31.76053280514049,45.793509376742705,44.648645201346405,20.273930942941693,20.171287588301198,18.8586157777143,19.504984938214125,1.6379172827301585,4.914822138662778,29.10068958089819,23.38562102486012,31.846191510798672,27.863156135676174,35.11499963900972
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus,157.25994599666322,429.15206866184735,419.2181340104893,245.55675691384303,448.17314170456996,335.4074096181582,558.7180706598216,486.0995090743907,462.25659440451625,349.93010237142664,489.62757272669734,492.46865862530603,368.0736837422302,698.4695308218004,379.2570802946721,293.7610366407087,411.22330898723794,507.34487239389375,475.14142974327126,251.41563951785707,267.5870398383067,147.30179366007326,1103.5882807916616,1903.7330912017242,472.410448131618,487.9288964713048,416.3566613403623,306.0419446454542,425.6732626498575,313.20538009240096,373.6903757767494,355.2668472442832,257.9661587489554,440.8571903831959,420.55240029124474,467.03243268557503,437.53576060382477,505.0414895814779
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas,3.084678307876396,10.17836841311467,11.167502925355477,5.438317607249704,10.55870431639724,7.4189433624122945,10.986955531943721,9.107163547972409,8.612789555050785,7.035649532625719,10.192359370407322,12.546783630938142,8.346818908274086,14.292128234712427,8.045440671648734,6.186859396863952,8.085309382626724,10.661104534635344,9.68697582282534,3.755640605523413,3.4808389573325598,0.1,13.356765430584181,38.742445340999815,9.096098593591817,7.763266520417757,5.924555944023464,5.9306042869626605,9.257228603171145,6.306806182412317,7.901021526356567,9.634985411051717,6.528189229012875,8.55619178162427,8.711629874213251,8.936370482438114,8.619636632729536,9.578607657103836
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,222.94175582745646,562.4091326373494,517.40002814755,331.8784278766638,589.1856526490183,453.55724887843155,791.3531901131728,700.2987904616821,667.1947389854571,491.5980214557262,678.7624228221277,622.7476083841542,492.36736180625167,974.7439050839594,521.8235806509392,405.3613954475125,582.4775575456823,700.7133660600945,664.0046700488072,387.1381189917028,425.52708157991685,531.6912369091247,1781.0618031063873,2662.274324784175,674.1676925708804,738.9324695042512,648.8244406968121,435.7572023132446,579.7553837593201,439.7562641433797,514.8520121765247,434.0027172334941,327.3610588827774,627.3718783488931,584.1232104482099,667.9601712360727,619.3042675692783,724.5428911445945
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium,55.291780394964555,257.32985285013433,325.423441010774,123.92465938965135,264.4549808618249,168.70794038255613,198.1119462557585,145.04724226197976,135.05037747482226,133.41589213193782,207.71652636884318,347.6989830355212,197.55314680366376,281.3438811224735,170.00009691454213,128.9624815370156,145.73881443691434,221.2748830162651,189.2469468473508,21.61171523282328,6.554446226770654,0.30000000000000004,8.65699893845506,754.0150132029507,155.8000437076335,63.341587660773115,22.366060775036107,103.22192599457779,204.5386092543785,119.99081993007974,165.91295843529662,286.1238576189975,179.4662850345964,149.48349493859513,175.82338738109777,150.62985847572654,156.09080966257085,157.74693924232687
