,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea,603.0236817778041,648.5434723318833,901.0324853250256,1062.0272551520293,966.3605093185334,1141.2635819825146,787.5786212980732,1070.8894896429097,876.3588563651257,838.602686133121,929.5927164993342,975.3873803688268,761.6937353486007,827.6013738240351,1021.5692186377589,954.7889011562919,569.7159396691493,1059.4742564864314,848.9349453113881,1119.313557066471,1014.2726428341698,1064.8135922003237,1201.7055497708745,1121.9190391862153,749.2777633657581,690.8086784002694,954.1743528418592,896.7576028159363,777.1231509881711,1297.7643467460523,881.250181840967,602.8872727003869,1032.5126238531998,1028.9004073336982,1334.0245983580376,875.5449335495019,925.2306807486132,1135.0311045046724,815.8833741988101,708.5056965619438,979.4665306215766,683.90857028626,1083.7986693847665,1077.7772046413,656.3604461242119,1141.0591553728484,1098.4137385908555,836.7665619927641,1149.9945502171513,841.0354654365419,893.2496920854097,1117.3973968966388,230.48718642556045,982.3300132190678,1193.9646620609935,1021.841495643607,886.6474817680459,966.618830816178,1066.4620228701663,749.0820714961857,886.3900988533507,978.6042693053829,911.933486081191,800.8219930711806,1083.397656309121,709.9572296689117,1014.4857871572906,986.0202593968773,832.593868520379,775.5719391947305,1054.7358430745878,1045.0266522954828,925.2723338746473,1032.4590870326504,880.0088852986813,764.0580017795074,1193.8282371780026,883.9964111707819,966.5094126758679,854.7755561871833,1040.3164601863778,1098.124178559031,1039.7046745793975,1139.2511278949169,619.346140609861,1260.2890453270784,752.2267780428651,1127.7264243624452,939.798870115463,431.5386437892045,880.5544023270162,1148.18285718035,1031.0887150208478,1006.4194511165696,979.388663046477,859.6111036772991,851.3199509793477,997.028164993285,1152.3564821621346,1119.829039962404,1030.0799313695436,933.1493334193369,971.9002455799742,1006.2050201828232,945.509728081996,763.458428807241,821.6424147568858,1323.7880661275328,923.7048237461308,1088.24079152819,795.0400519035013,897.2696469179193,984.3910000583962,867.6732363917589,955.1392825160226,1025.8799890921296,943.6072174718009,751.7587792541887,1026.9143537691698,910.899858836795,894.4278604816003,1131.3905793891643,1001.3148282625436,847.6763954667896,1002.3764302128877,841.2790221496901,898.9845232769478,884.9339774999836,906.2703864870143,790.5547053369327,971.7400133734054,1043.6971840783333,1114.9963634909848,1063.2511694703028,1181.0344660453,1054.2564420625406,1152.3703010828917,909.1479496750234,382.46881001855127,458.4832639842632,1189.270908986246,958.0233575369688,820.3749716838875,1012.1095022056743,874.6453722053793,1031.9878946382207,1062.4794809255193,688.6974270134576,1037.8039639823721,972.5227305654508,1122.4088631140232,740.8745863944532,1099.579632971997,693.6780135209095,839.9580778364586,1108.872723992744,904.9626168974887,968.9161039571756,737.6901573306219,511.5840582112057,947.7456745660513,879.7390102753631,844.2085442118258,1028.693098840217,1066.5112700825684,603.5539848427746,922.587916473212,972.965390851299,763.072231143745,993.9413638210674,921.2662605939358,855.2355014563288,1015.1490361062966,749.6109688224748,927.6719218628245,830.6050556444702,1120.3620800950905,1029.104405147401,752.2490360975999,1152.4496753462925,993.433714825583,1106.217595065961,1050.6689078214526,1140.0417408565554,1105.9369222157645,596.1324106924044,821.5076084259755,631.3272855728993,960.3135043827585,806.3061924191517,1046.0970573183197,797.0556028991398,7.31927051233864,1073.6084118154051,1199.0717240653435,1042.915917389988,870.2514065251863,513.3593918284162,880.7578862465886,837.8988794337178,878.0850775051341,365.51400372524057,925.617540383253,920.1766316625099,1199.4609041397525,998.7634174610587,974.6954040835632,994.6319425881654,967.7075959332554,1058.3634585802192,1093.5364332427284,1201.5031591932163,1026.2875425896764,907.5012201337432,911.734274115077,974.6354609485452,573.9984642860863,1207.765168718375,1040.1660203840097,646.5650908653456,1213.057298294891,874.0906620764821,983.564243570459,911.7571974660626,1067.6237746939157,1086.953197047524,983.2123470135004,969.1728345812804,886.9575408528576,1087.693173971675,1042.7239691126806,855.4734216916297,817.0723936675531,1054.6480641536393,937.4335759058496,1039.781739721633,993.0746009926937,1020.9273670226867,1008.8366884610632,885.4179171064894,1174.9954499881562,1155.6754224609128,1157.5797304169023,1289.6967301476523,1092.7830264056656,1042.6327904130005,1170.1204340787278,677.6212983818918,991.7320922901381,925.3802792741675,809.9773645423908,827.59198642392,1015.660227771037,821.8554807093445,960.1785365931187,802.9311180392968,976.1303197736636,1026.2784345721143,1050.1951000325307,1051.3777957421642,1063.5702655960233,881.9260596785322,1147.760717997852,974.1014648488259,934.1862860081778,773.9200452629545,611.9826042056632,1077.4463124729489,1157.1726127477937,1130.9761257090918,1011.9159405125149,957.6811616696764,956.1221071716905,960.386762543763,1037.1402241226388,867.4020657344753,471.1502696563126,988.825009115266,918.9792134530054,969.3002138382719,1123.9005635634212,1047.1482950673455,1017.762656161727,1021.8564690211253,1190.9832504320086,1302.111446023603,824.0970011919669,533.5575706566385,932.4123426531384,1051.9206025580283,981.462268074304,902.4983411700831,1026.7869351181428,972.3275830832107,919.2291925030055,1163.9761456717858,971.5085215003315,1017.9594445927743,642.014199316186,1009.7021596301408,824.2211106866082,1106.900707805417,1079.969494619409,1318.7470260928112,1139.4794193998503,817.9763786065753,1073.1958016375463,1149.0004703549318,1057.0630095556407,950.0267493812748,1133.704973845685,1070.7477894419233,976.0437537942428,965.820667514881,996.0074305333206,929.3437157443568,959.9239043310901,1021.30768955196,1035.9488360461921,1088.1721200177196,909.9342253613477,937.1259739367749,939.3670363405039,7787.933274549425,1057.101961782726,781.4968691898566,655.8985235388267,1268.3083588326854,1059.5881892493778,707.2188150627791,823.1049336072155,896.4404598812516,989.060044328874,1047.7599146503894,926.4283440982831
Unassigned;p__;c__;o__;f__;g__,24.756751989153702,31.366613042048055,35.761257284852846,43.847032383716574,28.248599570632837,46.8455813223459,39.66867498665662,44.54640889165203,37.97426601144185,37.202750320042625,39.705114216959984,33.998027006937946,28.794314833794743,43.06350492807929,42.306859845409555,28.58893220029702,23.316047397819933,40.584367597758686,36.94353651818113,40.14579268889701,40.459497379276556,41.19074273070691,36.42746396221099,42.03119749129597,24.562909200540172,26.405499745682537,43.19441799802119,41.191617676654886,29.468854847417763,54.52339429919185,42.62048798538575,33.808563513877836,42.03761657993147,42.49017526766845,52.826707577765845,30.243471577225485,32.35567464891453,33.58214024332068,36.49431941257371,28.597396530062916,39.69241780564834,27.271546582583937,44.38087708275931,42.84880800757621,35.81172737928277,37.974532234844546,34.89688312074596,33.96719432177524,44.47799237225479,36.94504850825977,29.306385416790757,45.6105934697711,8.25619089773357,44.470353958743345,40.957274673924296,42.32753773408661,35.293188582744705,37.235968337923744,44.085615347036,37.91008169538963,44.61840485051075,44.00651251601399,40.04058084645674,38.13758060395064,39.24181799935818,35.07046620101368,38.986823075580226,40.28154195144997,24.19881399811069,25.370097875074876,34.150369800927756,43.10624315614406,36.354635937947485,42.51732114561608,33.89126274982993,30.530612304388054,44.67282086995582,41.37910542648702,41.88346364859815,39.773318656312455,43.502076886958754,44.02545213796517,38.42837974643915,40.54113664320274,26.691319553451937,41.157811573871044,26.600048825932767,46.51291433692358,32.43229077119705,26.06242815135762,40.88356413672937,47.82619708602928,39.303359029135635,40.531780014446106,40.5550710508743,26.237711181202386,28.153808510044495,33.44838981611276,34.958103407713594,42.35958216969107,36.577627577615054,42.66381624813971,37.296427902142106,43.087718537812314,34.534619738456506,36.349456697309634,39.55869259288512,48.26771584496548,36.90587244341746,49.993989952868134,38.449046537029595,33.91508183521119,35.20332910849446,41.760943508815295,42.967772000352305,42.58836625567224,37.638268255722856,37.789905977832376,40.7919700854735,36.128401453251264,36.58663832602989,41.81435311077881,41.39682318712593,34.18613899946058,42.702706652286665,44.91026309957536,41.98525856794547,42.91553403549106,37.52744036612073,42.880203050240034,34.850066739943244,35.006086783047984,45.682784404677776,37.17953138513186,39.562463239883975,40.54774970649833,46.213979295431976,39.046551612019165,2.0000000000000004,28.56481587732295,37.235523864181225,35.97136494306348,43.288274398709135,43.356017810868806,30.834518521053113,47.174989328470026,44.96205180499966,39.990923345177585,43.62557051558636,47.83982969897495,43.78908855225709,39.723233245783796,37.60029834172622,21.89740605965532,27.297956489955677,43.99311075931395,37.58355615547486,34.34201336648046,32.41977595606915,30.087299551185748,36.136127173624196,42.429515411826834,43.41556767303616,41.50297886109185,42.41245409080253,27.012766270880277,39.01736520731647,42.655182013665176,28.379717912773597,42.64408360949592,40.541802284890785,34.83975688200428,44.1858407993355,36.26216667529123,42.38505808134681,31.60272713245364,40.36462702591556,39.22375464236526,25.285476757710597,38.461247583091655,42.3336912787645,38.98240083900947,42.22402550966502,45.735318111945766,46.320585240250985,29.429541280269813,35.004762672917735,23.50376183969446,42.998722462395264,43.809269294908965,41.33845447747337,43.22886515875916,2.0000000000000004,45.101100965359315,45.34791297844863,41.841511006055,27.105652497218838,15.588068352860589,34.394955601717555,28.81599567818052,36.782491024362784,20.221150720249437,38.675348862575866,39.50224335643935,41.61105309214571,40.91011449877865,43.78439887147814,43.3816490138412,36.43255470262611,44.48419898883138,46.29038913832771,45.530471394724785,39.93448634558981,36.625538813616664,39.44184865693655,39.8483060936715,24.37606193362403,44.64999900409078,43.461389200560546,32.901349008751176,31.063762072849325,43.165609023444176,42.325878086610835,37.89742776498079,36.76187653064168,33.48362805052479,39.81507509654132,31.541556809216466,40.05010325946161,44.19157182507599,39.88167739925666,37.37665179722468,40.1046346219501,46.087664481158626,43.20834783354225,39.994237362788056,40.756047896612166,38.606059993617265,44.55935405409049,43.525168604854244,44.14118128244549,39.97771941502797,36.32014197758196,54.84522877800316,43.665722255968376,44.97531194070143,40.31987452237869,36.77144366829976,42.56775752996561,40.886916264129844,38.751310820048786,40.68226121882286,41.13115418200146,38.349773546338355,44.5770510979235,45.955790689325795,38.707756535019726,36.365476820589954,38.29057860191381,46.64458867441628,41.95692728756087,42.31057397120705,45.28769822581634,35.84952173560681,41.41473366135259,27.57930419481068,33.98474707770405,41.51616231582991,46.845694807454215,47.66787729438272,40.755162791553936,39.94710754576817,39.38042824648745,37.56558218039591,41.559856228174056,41.1177292834571,18.276638342073557,39.592006471071734,38.320234539526446,39.09497834250702,41.86306610374594,40.84111727635934,37.15864640107586,39.823642475713804,42.39545250748469,42.63661179922026,30.849386795782785,29.293439915138126,38.44345142031573,37.4717914894033,33.68395454557914,34.489312822083,48.94374352453403,43.51101993892275,42.70664292338943,42.777424589641385,40.114548617781594,38.483987882567355,33.86824133791613,39.85313050310859,39.43882536818465,43.32576365643132,34.89514736354563,41.99602567305287,43.379583005237315,42.26570898983609,42.14053177612135,48.08521268959418,41.463813912478116,32.650079577271825,44.30007585941278,40.08208734082358,46.15061782100525,35.42608537505727,39.92424777862781,41.96992310066804,38.56401049941617,36.42483905827956,41.09300057317596,43.80943708860013,31.62131301532005,36.8597750519899,43.085240048412,425.78596566340605,44.70931589038673,33.67906482702266,31.30186136420328,41.93817134389106,39.718251060597765,17.85210630924948,31.10256080428685,46.8493130983939,39.07296424778874,32.158218406528235,43.38491775725907
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes,184.0482924046139,193.3234574723328,276.2013749982786,323.90055720036383,299.2494513311162,348.33203870909523,233.23158384411897,326.278566781067,265.52861156624965,253.24677534283805,282.2188892293874,303.5858559821659,234.88801754725935,243.7406842760926,311.43473043131434,298.12416659868404,173.9538402426308,326.19716125984917,257.0659158081021,347.28067007883334,310.7153388477859,327.4496627037247,376.93637734828485,346.3436576968498,234.72352571099842,212.7454757869624,287.30574810327005,269.43643659873976,239.55718759192806,394.8772671881711,262.69158207243885,175.18458662998447,315.47460536276947,313.78688028971686,409.0467882065509,272.7775728710208,287.87160753603337,353.0103801905713,246.09416741791375,216.71948354514365,299.44753208014066,209.5200369031416,330.8960038868716,330.30967533506146,191.69223438511253,356.902023450467,345.17864845687245,255.7644377081928,353.65201193726796,254.3375686753487,279.8019349906049,341.29640933768695,0.30000000000000004,295.7822060628114,372.25958838857196,311.5085789427814,271.691626007687,297.40517183947384,325.1990405576651,221.65560134085555,262.5198596103241,294.94788096301454,275.79623088380833,239.29446402487434,335.763106124241,210.91566844431387,312.2233252926127,301.1360407619283,257.2670030131337,243.0139731367496,330.828299440239,318.75354636150297,283.9909299989133,314.98888425298594,270.76550389389,234.01297137199165,368.59349001252474,264.84869903786137,292.84066187223584,256.3258196871835,316.7420548013459,336.1873123789544,321.4727354153239,353.7779821358896,187.7984498314252,394.959220654657,233.75730734730126,343.9830797763153,292.82587311072643,123.58047152324816,264.1431945376336,349.76541334193905,317.64628991197173,307.934038426876,298.58041357099876,270.1772005964269,266.4505559317904,311.59153947886784,361.5378250876537,345.30234460874715,319.9529697409147,280.564795758894,299.1694101768213,305.3704901421344,292.7495384283089,228.13834771658813,245.09741784175083,409.95370620485653,282.91291696936554,326.96214276546885,236.99518388509128,276.700661748315,305.5198911664442,258.8420761165779,287.85959569024004,312.6486021769872,289.06979178530355,222.6966452260986,314.7553817660918,279.24995518614486,273.11754514015354,349.824412273031,305.32937272572434,259.317220455991,304.4238815980305,246.66338966568583,269.43214252894916,263.67583634561794,276.28918897407783,231.1308354957921,301.496895773219,326.18430787948455,340.39726532211165,330.8173073462155,369.1546972933324,324.43165535684756,352.7812326295162,275.8028742114924,0.30000000000000004,123.78274066376794,374.2643686450119,295.669787916011,241.0272247907579,307.1473698463697,271.89135751980007,310.28958245516793,322.9706162369254,198.78424596892208,315.7544645019598,289.1148379321697,344.80052762173756,217.056364187999,342.9479391209856,218.13712467380333,263.36208912356665,339.92917590356575,275.7830934903539,301.0169441406628,223.07080092518217,147.29159193459637,291.961484408683,262.3559411491159,249.13050970400425,314.67686410904037,326.8457279488908,182.03395513643693,280.4707345264298,294.31757750530437,235.76769418096683,301.56922430506995,278.5296757254008,261.2899640475743,307.38834528309854,223.44327210943848,278.94552651242833,255.9405371241319,347.42946842160114,317.0388487023894,235.04540622469864,360.3599244237197,301.6963129340395,343.89315051530104,321.5605293183422,348.9916783582826,336.64874721771986,177.1180723772649,249.48648805005553,195.03903682928345,289.6155737582166,235.66327067937772,320.8449027777354,233.03532111587447,0.30000000000000004,326.6768502786119,369.7459732586304,319.2567981711362,274.01745916169665,160.87562107835652,270.5334511806522,261.17266472583367,267.2853064492941,106.47848648429711,281.8496804347377,279.1660874198604,373.5200817895703,304.92269663226614,293.81489601933947,301.08920861835475,298.56354846590983,322.0152156234221,332.3975507912819,370.4074816637111,315.37421230483585,277.5925360891834,276.3106388676611,297.6280249103543,174.399681511965,373.42670175058925,316.7297539731922,191.14566786956513,356.9830895735127,259.68918230772636,298.2970141522544,277.82284405229984,332.7335191698699,342.6117436079717,300.6211052786458,303.8332588476054,267.1653418799715,332.4247605690515,321.0994494010983,258.9011146931979,242.9881048297188,319.17087114665486,281.51331915983644,319.9741661963334,303.10899940980147,314.81780713500973,304.8455354319108,263.24909630251256,362.6102998842283,359.9963724394702,364.21627567505374,391.7788802803781,334.6939472522593,316.10668845795686,364.64947798990573,198.0966306146781,300.8809339456333,279.6136745567881,241.85708446502775,246.05681550013688,310.54012348947924,246.34847514341502,288.0316644856575,232.40745791072635,299.25495984918035,318.847344002366,325.2282163719938,317.4995316631021,326.27419371434667,263.2267543767456,352.0922331922348,301.3385749411688,282.1393759820062,240.29194040246557,178.15265932535286,331.4934719344406,353.8236731822315,343.9799124836537,309.61382984856823,291.6792223648752,291.69299712834504,294.9328329347618,317.5373844090308,259.3749704539656,144.83776548283063,302.7758503670194,279.90403921584135,296.52006917927326,347.1914362044446,321.6922014469068,315.13516473756425,313.952584114214,369.8296053359891,407.9557991174585,254.42774442069927,155.65000877902463,284.42109583187124,326.6213666814655,305.9887991044282,277.946279067068,306.7714318038607,293.2638077233431,275.71789506560566,360.13479446416943,296.28929098416705,313.91219039441836,188.63294558636585,309.728234715168,246.1043278894909,339.89844979888517,338.8134468574666,414.32228829498314,351.0920927564427,241.19523439827233,329.4180631624838,349.7953651293025,324.5082111499442,296.1443733510105,348.2021975364763,330.5779771781531,291.9756045444073,298.8925051721218,304.9315899153252,279.92697275854147,293.8005697032193,317.0736393715836,317.58084648890775,332.9622968750137,283.3066022039826,287.59075344099904,282.30065240110986,2273.646164236667,321.3604834080132,236.96616484310908,195.92546614998676,396.96737761860396,327.08010265805376,206.34763021652216,253.83869018431946,263.8162686905184,303.36253966924767,330.041405726234,277.54236729771134
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__,5119.267446238277,5218.462305848824,7755.254703647727,9000.985651516077,9127.8531047233,9689.06473614392,6241.616558832028,9055.891234212053,7318.777882590646,6951.0854930941405,7798.241687735542,8852.96505801481,6691.881918366029,6475.255024869872,8650.204959502355,9041.823340593595,4840.946461691222,9257.575519835305,7080.2030826873715,10041.548051936177,8710.626626430536,9266.215195005494,11405.459437355934,9892.619915104373,6967.276561044835,6041.61398993321,7856.665411466239,7347.76387055835,6818.802159408244,10941.752254378924,7090.97701279102,4777.637703395324,8786.811716726974,8719.570379111596,11493.322229100928,7976.197431218318,8386.708050617774,10735.553586954546,6744.624788442583,6053.024220292724,8352.934769272522,5874.390501404438,9207.61894923557,9269.613393046518,5116.673125144228,10549.278373453217,10332.721704272224,7130.5462528135695,10008.211085612344,6993.401999152581,8303.417292877735,9501.916671109355,1588.3532821233534,8088.41651937346,10907.444268766874,8651.940868576577,7621.712937900791,8426.496110712817,9035.209818688916,5925.599339585938,7026.352208475685,8075.622296019094,7584.079048181519,6479.74507825811,9680.30998988968,5668.179258439765,8852.575552393397,8382.701771890299,7859.02977642728,7217.637215572062,9853.160163580442,8859.25739084067,7998.763278826166,8756.98797367981,7672.2710335041065,6556.855159368864,10531.63228626818,7196.330363494888,8071.4865803902385,6972.871021382786,8783.57390891697,9409.82346830513,9217.148246154802,10253.681840839692,5181.227012550563,11735.62637860271,6787.924862794692,9560.627293287855,8564.813733261733,3631.875005387956,7188.571121213269,9705.604359795723,9027.869187618031,8606.711189600417,8293.337609545157,8167.456478952946,7889.76018585836,9189.093997667576,10938.3926535772,9835.719306756811,9279.295862532073,7658.028521802712,8486.063089543,8434.249935991491,8421.10110717402,6177.953305289132,6622.184680505957,11798.06089961252,7927.239786764449,8916.308336120102,6397.408845922679,7883.387352590586,8841.906359703125,6994.023669418398,7880.988395932991,8680.467543603252,8103.979799224377,5962.261343726357,8835.445913621179,7842.499008333249,7601.1835483755585,10030.216088214685,8483.014997982542,7244.69655351328,8415.550928939187,6513.503473527379,7324.125223304415,7113.537243365939,7674.175868910651,6141.483078119599,8717.957779913777,9620.057060602358,9471.18779036985,9638.04673768259,10891.250045152108,9196.539330717578,9873.355669518016,7613.726501513969,8114.115328998222,3943.2871589674223,11246.093924310542,8439.873572964956,6382.316012203794,8482.806217822115,7902.400533642838,8469.631389267483,8938.396184493005,5612.686157631412,8748.51337493432,7776.626395055098,9732.379419501936,5725.659351820885,10057.990556650764,6541.725998908961,7835.908699199639,9545.751515491267,7656.421226081455,8734.954701686456,6133.184561378189,4212.9201772754095,8297.239175132328,7085.9595372242,6636.21569819523,8790.172924219773,9171.627922403426,4988.407911538174,7763.019980544962,8095.59680891059,6748.142876892264,8326.514199755537,7656.15477399557,7276.819143877376,8465.895218534066,6031.243649937639,7614.793675621213,7278.05777027346,10032.095037030127,9010.870591019067,6927.918869448078,10643.049333484392,8339.747033626425,9996.252258483895,8993.617166061398,9766.236752317074,9333.104753512593,4760.524075045767,6896.6044803782415,5580.835109449687,7935.908660213908,6270.115934642757,9020.876559763594,6191.652491752869,4257.686532691026,9052.129792877871,10532.586536377432,8933.96391663808,8245.795688751477,4869.887266652792,7633.880787196256,7646.872890044133,7409.929533918028,2872.8245747296605,7816.99600470985,7707.175949049294,10907.804151888413,8484.496377168678,8046.17296095374,8289.409064081594,8515.957387330818,8922.166906538354,9198.81889809853,10545.372898173166,8908.815026163973,7753.457695336186,7618.166523415954,8283.982885931804,4823.7331436997,10706.07315464273,8784.387650997445,5103.764523695074,11288.62391417307,6979.363665007465,8231.887095997668,7711.986772404293,9738.44572671959,10338.72846396342,8387.635518976258,9036.55905180805,7309.351018377809,9265.165364616254,9116.990261499692,7125.733105068312,6538.945500238908,8784.238643813282,7672.064557574614,9069.97166876641,8431.386593069172,8968.223364343175,8373.97779066134,7081.914591415918,10349.122835223347,10521.885920306955,10938.1860227049,10833.698885357133,9377.82884163409,8719.74351411421,10670.276835746,5265.592205301593,8306.888106210063,7680.404031373178,6543.057184564281,6619.4194615217675,8664.24096926889,6697.765694835778,7838.80424534651,6467.164171751802,8404.842450693432,9253.081227785258,9359.861965553597,8714.60098321505,9178.365149622314,7117.17197585466,9903.999776309227,8650.150032145613,7745.0863204785455,6961.597684866914,4820.628077529584,9391.590564923696,9872.959715419118,9526.324637709664,8653.524380714205,8091.896340597676,8109.115437829422,8318.27687299931,8889.21183320619,7030.016223371863,4095.283408920995,8478.118827037686,7765.644279867904,8283.780866604631,9933.019739070412,9080.919287396055,9066.027150599368,8864.52589986983,10717.887789818431,12112.953989900116,7268.873754897696,4174.6730946351645,7905.629363213923,9463.696191655592,8964.44174676321,7893.700146487111,8305.38265933613,8036.744965213833,7502.637965764557,10341.91785818875,8233.529418887703,8943.083224092497,4995.232077274631,8711.490371030064,6657.752157387484,9584.505007421514,10096.621902754003,12394.707235875409,9982.136766392137,6417.939652147363,9279.982717938743,9698.886535964386,9144.573684398312,8672.505426288515,9823.677638715733,9444.449166126173,7917.6160602786995,8587.843460624223,8535.47478007911,7658.29522157127,8218.104493620478,9183.758378862956,8918.648716009047,9307.235599362113,8269.11845898966,8097.506654688241,7700.745867644295,60782.13897035163,8894.68126172647,6537.739660661589,5303.118782219186,11754.745844510466,9340.918025670464,6565.983850281316,7232.660157836809,7001.511648230596,8530.12531708414,9967.00462069511,7540.566985849184
