,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335
0,k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__,28.481228325589512,25.83118711128775,25.924117019146532,28.29170804132509,27.584700692409616,24.43435160391879,23.742058230744988,29.661097255406702,36.777070903300604,30.271162915864675,29.432087500102295,20.11118028340529,24.284514288452623,24.19101863410137,25.565458476397996,22.78815684712866,20.058736245672296,20.53669265148787,16.99624441984078,20.909295991489106,18.412272865468612,30.170079079098983,30.589981977132165,38.72623605095982,37.001341200946136,36.83079777583425,40.287172715181036,41.75675655983277,42.77026001515708,42.55685298975717,42.48892930129198,40.13627362662331,29.115117782602344,24.488602278366532,21.758872342772502,29.531585004404906,26.250499415714966,29.472538884772835,30.730778197822747,38.672082838657744,39.44729456861291,41.43021026413957,33.03385721805207,19.699321826236243,18.673836423181747,17.020031715662846,32.619420072491,33.96671483456901,45.86441957945264,46.72233230450681,46.36200578647029,43.25519776403781,39.23680920227501,36.59134817937575,35.3658465020869,34.92011954164772,34.876996631965845,33.243711674089134,30.956164351364095,30.99156254640697,31.703913803056896,24.0420565481832,25.112300850685767,29.444399824134326,39.732182368375064,44.13285382773984,44.78640679498097,50.830842363282265,44.69150773463078,44.454894804944466,41.61686173067341,46.17572500380416,43.59862264833845,41.464366779322496,40.72596880779911,43.25723507418993,45.444398982070275,41.131016754396825,39.614237656064745,35.303751780641285,37.8070852975631,37.37044097038942,30.681640340049853,30.58546436039802,28.667209832501953,35.915407914460936,36.42625368364514,30.427092271346822,28.542619605364063,25.472375132512013,30.95204848877584,32.622952273007826,35.47305781279806,38.183970009554535,41.74540044607557,43.81219349684782,45.89290207121831,45.41766786401599,43.78833750351131,41.45410596372574,37.25886523549621,35.61622641081711,26.529689855750508,29.737693875411107,25.426481420568447,35.99526940890717,34.93731773755288,41.32117048177434,41.17700630453433,44.3382832963168,45.045381920970044,44.94344320428244,43.09376819651903,43.51960642882464,42.80104393205715,43.56643167403387,43.70722163638729,46.12736417600315,46.427430632022585,50.09430817503816,48.11012763465872,44.83469282614697,39.27695234479092,39.104400242068934,34.48298007508575,33.026251843100994,32.827006793360205,30.874975449490154,33.491300308266716,33.8201910870363,41.90176120765458,41.08374703859234,39.75608237138102,39.60342927643322,28.00109513843016,31.111975517335992,208.20504325002435,222.5825550889501,219.2348392057119,43.699308686534096,40.62687707759816,32.17825207956067,19.765095545037013,19.231886482114433,19.17048307337647,21.85295379236049,21.572508350354656,29.461609180042135,34.58289293147556,35.36610278047849,36.965935687538185,40.282687752104756,41.49737579775413,41.965630516970116,44.74063111028374,45.03715476872154,49.176744188193844,46.62255792221902,44.98338945426615,42.30615790987516,42.754285818441836,44.16454549990064,41.91687613257176,42.57006503386844,43.918353880029315,47.46272133638505,48.03243706674916,45.39421540461751,44.99197760191968,46.99423239005998,38.50659758322627,36.454270089919476,33.923034836515875,43.00154281732316,36.51655902301164,31.051183324683166,31.209693156100958,36.16164081031791,34.6549004606103,36.113923893890956,35.84436301874863,42.96027367933485,33.984086656306005,36.077335934584376,34.46114230821658,41.84068285924448,35.93570168101211,35.803913945930915,36.04427126310211,42.3406050151524,35.238613548183835,34.94856172966045,35.36840733689929,44.450600523081306,45.19428972248587,31.114595663846842,29.669843988395744,31.516772530961717,45.114423139938474,47.306836676342506,46.520588305860734,45.28427551677518,46.15743699204782,45.824759911003554,47.57685755747212,46.11812774321152,48.27355097447899,49.26611017160278,41.16455040615602,36.07615324590209,36.08562449650105,46.155216480679634,53.23237779577846,55.344341603327784,46.44324200287929,42.07826440690782,40.71478900490805,50.547417013460326,51.22771799612271,46.59245436884364,45.478787546219344,47.16711916314704,52.19162981801244,57.20853049298074,60.00500881126033,60.6629686967384,50.392022792258295,46.455332271255905,44.49870372614026,51.1956194349896,44.725547937410255,39.1493891786112,45.34528289683984,50.035630059846945,50.50217260528161,36.848815741521285,32.03653177774898,26.03894965790934,27.33998739446771,30.11107911209402,38.681994039120674,39.8500206778182,38.54240136120392,38.1542852763736,32.19024112334541,33.01163409877504,30.821486465517847,34.06008473773088,34.50150254099745,35.07698836771842,37.65964307371795,39.36183632981474,31.36013237676382,26.691117968338876,19.39277805971812,21.461334410599964,19.68384687464786,19.737847272720025,19.40004976263501,15.85150599733526,16.717837831356956,19.296240140351454,24.67697646437988,27.048529080951308,29.804849040920875,30.89914031531808,30.648837332467295,27.830849940528775,30.237199656777207,25.057634467965315,29.075890439342217,33.65511934152889,41.504191575123166,45.81178396933628,43.41969182698617,43.84589820800099,43.94669680350785,44.58087141850482,44.719938167503734,38.051308434407254,29.140579478886867,30.951908758108853,32.624284886159366,40.316103987705525,36.79752500439553,36.86176090041092,35.08664207087989,36.55997262816872,40.728801982215934,40.16630272233073,40.25954872601681,40.393546522284645,40.59239905273329,40.502614960902726,36.717010155267275,34.84240268400155,35.34030521614256,104.73813847048048,109.14057571475115,112.57226956506629,44.973345176463205,42.47736853364943,38.53067683576057,38.86136454888678,29.11835751784042,21.704346140308033,21.9260906037506,33.04386150999742,32.10893677399795,30.795458967321494,31.523315037023707,42.317807038164965,42.44893882074765,40.53273020657617,37.21367115520457,28.223324939303946,30.18909133040035,29.473972917755333,36.636830237624636,37.14369646606507,37.989798068331716,41.07760220364382,33.93872343432715,33.396174516946644,32.584389835420666,38.4430896096121,41.12472339404193,41.40244816315428,40.60752006530347,40.32964849779006,41.582567816718694,43.300973781195616,33.40635293125248,34.44151592140836,34.40020554328034,46.0037109052819
1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,6.885333066395848,6.153349479469423,6.951595860223455,10.977988967236309,13.646972705416834,12.82577859279032,14.974570679802895,19.788953678706278,26.284496375744798,19.622123119158953,18.80619722791333,11.244402570934946,16.677355207101616,17.95960320769625,20.320729759391664,17.49283144162442,14.635100398021905,14.35276316270384,10.907508663168642,14.6320205988906,13.380358911354618,24.480119144729926,24.373049468525906,30.52939398940033,27.572817563957546,27.365230339566846,31.995585155361614,35.46830594103051,36.67316752884155,35.23182886878369,33.944680140285676,30.838944977644402,21.88021285724578,16.55553988137718,14.355603138918903,19.956412432612094,18.479463243943062,22.567398993869617,24.377615163767558,29.42251079630942,29.339822598813452,30.956094830068164,25.75183222653509,15.571793522587713,13.798964082124714,12.431252192199901,27.824152145556678,29.318105702275577,40.0188921006982,39.101527696150505,39.9864968459456,35.92563533689713,30.586317100992186,27.59042924252545,27.85720878101662,29.019683346745836,30.329316254993177,28.869257844719737,26.97331776487559,25.9462685767564,25.80527114933062,19.08181732878614,19.788859563194297,22.98258364701776,32.192687697984134,37.658319961853415,40.266922772805536,46.87061201248074,42.464337239504665,41.96249924870872,37.389721037742056,39.05094187248599,34.650561337460665,32.69643562251397,32.325780666932864,35.77677571271724,37.79496628336318,34.96547324222985,34.43246459954275,31.88257903469533,32.82278948124148,31.148916363761458,23.044731594188093,22.70804414760128,20.720576342508767,26.601181931103834,26.906626486037016,23.097394641721138,22.104565821111947,19.675679919634593,24.002439444975877,26.22191469351066,29.793437252851252,31.119752852424284,34.516965348275875,36.54824144555995,41.47754533574809,42.61300450707183,41.70811854035819,38.6233755436913,33.01506427756764,28.890119236591275,19.682141184581017,23.27437826938497,21.96127351215957,32.21299552361861,29.527346320990926,33.947783557659626,33.21808861637438,37.89066945658458,37.796034842476296,37.455456186943735,35.45484956399678,37.731682786842065,38.229939808557674,40.05570511291736,40.805677334812394,43.85301815960276,44.68400921839524,49.33980108439811,47.11950344372951,43.54363089852405,36.24336278309969,35.75127936128723,31.6845700240371,31.61162444597541,31.31451747865202,28.895565027393996,29.188994237266616,29.097795866972263,36.62575619729342,36.08686253277778,33.62555863604718,33.2524597450737,22.886473796243152,27.82322892400727,170.63170010678218,184.55746377450365,181.02048554789064,39.477022797030315,37.158064237307705,28.92579348404776,17.57175075881164,15.028857340464425,15.25447048449215,18.285846160623024,18.43707732632984,25.51206388363075,28.644573021834066,30.326098641441035,32.74112865190029,37.16357280323654,37.11045897572608,35.865289139356406,39.46246684008924,40.054119886119196,45.00031303495695,40.93131774680441,39.14288339764308,35.64656377335854,35.15325902591605,35.560728347192885,33.12613416918182,34.251852712970454,36.153381613826525,40.73089047801823,41.67717633951203,39.44190584078345,38.48136813656178,38.93070263443016,31.66832214266815,30.19166066856688,29.517126612971406,37.383243301937526,31.169792725417796,25.714134486083832,25.868916775723036,29.51731070447403,28.411578383914602,30.986946554285307,31.178118099630083,36.4208415473074,27.607113520272677,28.542108060557464,26.64860003186094,30.983223507420274,27.116099042686063,28.53601025398675,31.16998566445339,36.60285767756178,30.485875553537245,30.30033812710377,31.25627103554504,40.398077593821206,41.581798257188744,28.921196445134388,26.93371459879897,28.55211298450564,40.974484550146435,42.23127585018258,42.377430859122676,39.62210516143853,41.044478395728575,40.16369195497046,44.37414483412965,43.91483327954946,45.80920794092855,46.341836676547096,38.77659240302791,33.12772452866832,33.202730170181134,42.89698635353283,51.45528866712154,54.01703329575124,43.730086562503196,40.92146422113098,39.444373418872964,51.25910211818617,49.46794956050246,42.49851684908077,38.57200388092673,40.472782170545266,47.37908873379174,57.52715572710372,62.618190325984266,64.37302622974723,53.248899582293184,48.20909006806534,45.81772468554727,51.39521938346534,44.84637070111584,41.0307848739461,48.72542910429441,55.36585431016374,53.12135460639767,33.20178065770991,22.543462120185968,17.23158864071424,20.990887652572816,24.515298054162827,30.40202539858451,30.723684402178947,30.220837049863274,30.67318256599977,25.513192952202548,25.30774840365577,21.113015643826238,22.879309401680825,24.537887338897487,26.42775626047043,29.199131184135975,30.269264744379896,23.308550793602226,17.168819841468167,8.31406264974946,8.74243802261308,7.052092361159079,6.544884461513674,6.49693408393514,5.381945045525524,6.851833384127516,8.681695217540629,11.849951591479774,13.621355751358948,14.746415136268562,16.022051169606584,15.990963998974074,14.92760715975326,18.740068590012566,16.8838018935091,22.96754631097146,25.50272192829517,31.323231857718003,33.74400830326321,31.950479030257895,32.09505356223063,32.70378743547965,36.121919235476916,39.94497028621876,36.45261117401186,27.932588788084644,27.515422569473703,27.714368363023784,36.80290282955117,31.37826101132525,29.400553150979572,24.34272034726777,25.347180974995975,27.009991016604573,26.41538705902185,28.29665863003018,30.627066249436666,30.77674142387251,31.365994062214472,26.679384677502572,23.82272581908393,21.59977350009247,80.78444387994794,84.73342186285022,89.20897652600331,33.5137948557271,31.89403316633258,29.153843418198004,30.019261609555723,23.500228179676906,16.204731942370145,15.031070305160895,24.69820043808997,24.866191117823615,23.99382723614663,25.03883616738237,31.32032951533984,29.971475468600246,25.662956823371577,23.9798187202171,19.411066593556082,25.839123652841536,29.292078400335992,34.47882968908653,32.768369540730255,30.63360303741509,32.82205223969188,25.68288409181778,23.83565984438448,23.25792528865574,26.78164203022297,29.4742767499434,29.39622984320479,30.171147514054294,31.916482316584815,33.631999816334336,36.56293952538144,28.403517366111675,29.778111568958195,26.85949692783176,35.93059078103145
2,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__,5.104017631695914,4.640558465404522,4.560001294312877,4.551474482409415,4.068914339181208,3.5118197124809796,3.0975258361099107,3.7342843341219534,4.41113863146683,3.8829977403121148,3.809453285238503,2.8042757760041304,2.997799061360626,2.817537026048145,2.809615389037629,2.582128211261867,2.3684103292422294,2.5039207379647985,2.193913950532734,2.5469879582437467,2.180705328067072,3.25307942990529,3.354465400218461,4.2875717111190665,4.296687341056747,4.286970755090155,4.430862778853373,4.303583116528828,4.364933733625034,4.500835045539714,4.647893930424101,4.544184726039216,3.357852404781312,3.055819684439314,2.759610711790001,3.6861678345260613,3.1838547528438936,3.34662260052898,3.3833900020659606,4.414926953246083,4.587694718601145,4.800583895803822,3.693684412782904,2.2062658855406756,2.2135754533224117,2.0384884406331456,3.347183738013318,3.4422381432917213,4.593915143181044,4.888599553776365,4.702218481773171,4.560198952347737,4.387403582037975,4.2085872041241945,3.9184160414057025,3.6793702384957894,3.5062297372155697,3.347013271728951,3.1053483310371592,3.241460767895926,3.408365864897322,2.6457081884166063,2.7813262669640912,3.288701907854385,4.289894320809442,4.526949664765212,4.336992172444066,4.77580841774658,4.041759283834566,4.055072885350691,4.033508319957483,4.780424445150626,4.791922044094552,4.589662634547248,4.481414435691227,4.579278932823994,4.7845947615652795,4.235499536996585,3.9845250700872934,3.400999832072902,3.807631531619663,3.9259029900099005,3.540115405691577,3.5621559230317885,3.4093266527134207,4.190937857701753,4.259685344666331,3.480188699521926,3.2098013969492087,2.8709438036482773,3.476758157827786,3.5486954336777554,3.698253598080252,4.099991184178459,4.420413733117406,4.598872237140842,4.417102623981229,4.175260292524907,3.9473052729240847,3.844825445609967,3.668686394591495,3.8414394713440276,3.091640901772936,3.3135828859783327,2.5749280342869247,3.50446879468948,3.6193594826119146,4.402860344190775,4.464093988542072,4.540871966061136,4.700867051194147,4.722187874952368,4.585372356023459,4.389281855663426,4.176308350170244,4.107875254436841,4.043393827390184,4.168558709837449,4.1272933694992995,4.312098107964887,4.174632608928302,3.9365133259992855,3.686945649150062,3.712457635270385,3.2538606302024284,2.957817619576968,2.953305519983811,2.8474681114214655,3.3588176932509977,3.439147897275275,4.188924779298659,4.085078541252174,4.115352477660768,4.130123688320997,2.998373768814075,3.0314907795473522,22.23745920389482,23.50454166645305,23.246405812199153,4.208225894520768,3.8551354230686976,3.116715870080474,1.938909703659487,2.1458453125923884,2.1047104137261408,2.2868334237462595,2.2091299514701372,2.975345465738151,3.6557254658094656,3.609100343999754,3.641643920885238,3.7823377230085087,4.043469609939462,4.2975972666957,4.428206223176649,4.416189417388796,4.663637645878417,4.6384112317702195,4.519110005934666,4.396345369623895,4.552042451384479,4.796432136602578,4.630618775370588,4.626400913960114,4.67059150157569,4.839539871948141,4.840318622106374,4.567708142614709,4.603801765197891,4.966968033446915,4.098841831272847,3.8539167112188064,3.408148482527506,4.324409804746119,3.744399326618442,3.2830393276555814,3.2968517160043533,3.8771118964219737,3.7000068744076686,3.682959451807337,3.6025314766624397,4.436359704329466,3.6602769685291627,3.981649879301687,3.8803283440162417,4.883178219567937,4.1306666270439125,3.9251322505369877,3.645431174347113,4.283731615588866,3.5623702546869276,3.5248537428872226,3.4930259573245714,4.2502063508475345,4.257680166043638,2.894456590818619,2.8408276166994164,3.0249611524194173,4.317048878749911,4.618873223097349,4.4358404477649565,4.522095556991668,4.526788871383405,4.567462021266961,4.406925758011873,4.158877810842906,4.37305899913608,4.514257345940009,3.7649645886267997,3.4067918817468477,3.399377364355503,4.294191306605483,4.704436054475842,4.825886337909247,4.2501391070798045,3.6876194402102382,3.5870621789118347,4.1665220975031625,4.533488809618654,4.435723408541616,4.69443082816225,4.809954209919862,4.997176761246988,4.776589482320038,4.724507157208698,4.642455952379001,3.884631393462284,3.691421144701033,3.581163770373399,4.2852636217599605,3.7504050184156177,3.0603233505366787,3.394165590852077,3.5446979274278902,3.923689995904583,3.5593844097895677,3.886776888168941,3.2959027444029494,3.0974025014036646,3.236310809014285,4.294263225311223,4.498657887728607,4.287722834448533,4.149730672174723,3.546850586220044,3.7446755324987397,3.811470768798648,4.268625861519557,4.153271037665341,4.037020978050535,4.230812534844045,4.453325589258359,3.649200627537789,3.440396952448465,3.0209633305672807,3.400646059507841,3.2400758723653342,3.3149456628746883,3.2501858282370377,2.646484263418174,2.643792793314366,2.954671735017112,3.6849274968676817,3.9597967243757695,4.396266036325543,4.465673109134405,4.417130241233456,3.9600098767344405,3.9864101402469863,3.1338979992698945,3.2133837183888887,3.8550537047006777,4.770078061755733,5.369175404531798,5.092775593252271,5.163949337339369,5.10878791072095,4.813330949809401,4.363409965700831,3.403953748997378,2.6047810381115766,3.0365272151013123,3.36195959887313,3.834532904889134,3.7771389623825335,4.03841714415599,4.300313191521198,4.48310894441352,5.148114080739373,5.104778942757279,4.888577265731673,4.624633134239201,4.647537249260448,4.554890011489189,4.3490736428353385,4.314304198006468,4.697166123170004,11.819708204928853,12.24718100408513,12.405299911531467,5.22237040352336,4.902432548511248,4.418968414018988,4.379804243371417,3.1555317321253384,2.516478571042383,2.7100020071748783,3.8278078317289865,3.610891291206394,3.4450319266540537,3.466570274154017,4.940893651181695,5.13738664002743,5.275830098412009,4.791398532724163,3.480423906279565,3.0867695928791608,2.5042730665042074,3.3549502964552893,3.6754712109588645,4.120230305363955,4.492895057933203,3.89189298071159,4.009699621472579,3.9120254957685083,4.697872584725042,4.922266898769782,4.9902298858212655,4.726590298010236,4.449673573437615,4.497192853853673,4.489930268814617,3.439447089310153,3.484066665791946,3.8411352568422004,5.135389698784599
3,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum,13.182310245569225,11.996163017957054,11.696003249945393,11.26391184371379,9.680429515218586,8.248678881059448,6.903690499451191,8.146576651409243,9.327782209205411,8.56797949083219,8.450819854442914,6.484947067450702,6.459534113914748,5.839051178291682,5.577722005828277,5.246205767810159,4.955167965138608,5.352392506098472,4.859140864714042,5.4411637078979,4.572086406333413,6.361417327944792,6.648033287149623,8.560622495722502,8.885669981795536,8.880325031899494,8.801436343186511,8.102597472682595,8.147094753639017,8.66308495821414,9.193761976304602,9.227104182743725,6.910405311773495,6.6297055239324765,6.047511839661425,7.998706462105886,6.782542127363636,6.81007601297588,6.726236731105941,9.019404035714723,9.497683156090028,9.912543586351587,7.430595056379502,4.438605901981217,4.638525835855149,4.301234522858539,6.27775203269804,6.384555759246609,8.43008699892301,9.324712133721336,8.727932764872579,8.754079179956083,8.82635741892022,8.64427282149671,7.82799271826909,7.05979739758034,6.455902036050617,6.171152590470437,5.706431544741256,6.180922741022762,6.64917858515103,5.257756522791734,5.554797359834633,6.610383233592269,8.398023398809348,8.48768711734366,7.706137051153401,8.228960492751414,6.680024584547316,6.767198199154279,7.172937374399478,9.035642270889714,9.513793749245146,9.162154165565822,8.905390171603766,8.821089034264423,9.174535140374227,7.968493732201265,7.340040640331796,6.0119633174096405,7.022408665864725,7.514065486553949,7.287848678924909,7.381985269186415,7.168168388225897,8.69673447618782,8.85268963962109,7.119516004064013,6.484962323319292,5.810026852889649,7.018273935351329,6.988524874271625,7.032576381363533,7.990500111901443,8.516958725345292,8.796031251865664,7.801070964239872,7.028013391603513,6.499933027138138,6.534486945905084,6.624988891076302,7.513739884106623,6.409607244717264,6.64841954782396,4.772830121388791,6.259815499905076,6.845028564444223,8.527021560099675,8.767664799870161,8.50195574331326,8.946709838957796,9.039284228974813,8.870354745572131,8.105817447750212,7.475986425139495,7.104451078146691,6.852915484266738,6.883857176913497,6.687235198985003,6.717034794324948,6.568648284947147,6.284176191142984,6.346798940906783,6.466158244417933,5.631893210218131,4.834144084994331,4.852045120915928,4.809852895184736,6.1707865691666655,6.398524712430238,7.673212745129476,7.445506396886354,7.7778013142924705,7.855865119619236,5.830529467464842,5.419246112556138,43.151369346826584,45.1832594023631,44.84039771807081,7.43614588999625,6.711337147973606,5.539064305786742,3.4888102978141635,4.309863136435431,4.1750751423444035,4.362548917939566,4.135858139486073,5.501256616479949,7.033584363622573,6.7360090987075205,6.579260219697839,6.512787620494858,7.228389884023542,8.046001905290778,8.035911268435859,7.943143410911625,8.113824665860049,8.45844287244839,8.315600363450391,8.336782782261793,8.810334455865165,9.433627877082317,9.229905737880191,9.104111826863098,9.031188334407737,9.02581292487121,8.931830754360233,8.417406928332364,8.613119352507514,9.555201413063134,7.931664169728177,7.415496432484076,6.271629489169375,7.964768779498571,7.018304387861002,6.317579608477978,6.339426646609238,7.547064760534956,7.177679643699065,6.869773466159394,6.631616625448504,8.36697911611346,7.1513225326122365,7.930416679001891,7.847144846310134,10.134422808632467,8.48052052725327,7.777323239726177,6.7491181197986,7.933387224032612,6.592689701600544,6.509497183857737,6.3258543260453015,7.456783588134795,7.3568974718615925,4.935045881045859,4.991028469018378,5.327465390428979,7.58004016148703,8.273287377092975,7.760644820163091,8.275052839913267,8.143368124481773,8.343436479424824,7.479228165642993,6.851250102352978,7.24138173248247,7.5713119750484275,6.301727005750298,5.9012652474550675,5.873482554606812,7.3226338576926,7.569249596763267,7.639403355343951,7.118218179655451,5.873546384004908,5.7500638748519135,6.12619250031847,7.30614364301627,7.7480296045214665,8.850401430852123,8.971560122394452,8.779384258090365,7.1488583525313105,6.490187921550984,6.088818234555991,5.157451742904827,5.143790380157126,5.086775432295482,6.435314008404532,5.645711925053863,4.156368184297691,4.282898603099087,4.017936862514751,5.276633447677933,6.30875497862838,8.28158086191795,7.214010473051087,6.29236735521021,6.31223860516113,8.59175653978404,9.114988764911873,8.592369043069395,8.171129593031255,7.05548169836818,7.614376125047316,8.22203767699139,9.286000046321861,8.803828988359164,8.295734350245322,8.541347829015413,9.037845779474951,7.557738866132763,7.613370228709916,7.371869737878323,8.3610006217909,8.095956264693662,8.351091448126763,8.17983177477448,6.651159217547519,6.494564479138718,7.154239518074576,8.818585567246522,9.386260573655287,10.459083824619988,10.518304985300729,10.38943854162155,9.254183790494105,8.938810460696827,6.808720792568361,6.407065196169984,7.894774418195351,9.792291308026199,11.175832245069211,10.606241381935597,10.785132482388859,10.573288250732915,9.4225962898967,7.810682240564572,5.555887076788582,4.247604682891867,5.464203165433314,6.329087491598432,6.6913723111279,7.086176345651851,7.9976288424443664,9.22356418167064,9.618711208711593,11.258478921715271,11.201004105409226,10.421941138168107,9.46741951599987,9.514512251499745,9.202695145467167,9.118879260999513,9.314424044117066,10.581457348499649,23.942344794139277,24.703916605238287,24.679441947842786,10.799941599056877,10.094292017503697,9.057680262721908,8.863276648396623,6.195626837523213,5.198469538676631,5.843992407181996,7.902376259334848,7.2953614785384175,6.932861759579256,6.885314261423656,10.25715837557753,10.928549310021404,11.742630234104068,10.596038335752665,7.494521138190618,5.771085592328663,3.836187004098209,5.623058493904019,6.668494871275168,8.094916057259288,8.886215454698078,7.976670922694269,8.48466825718746,8.277692880195525,10.057133526158127,10.393974718254057,10.586741769559625,9.791016370448348,8.860629926764014,8.815649988229,8.498245823805396,6.469845960705567,6.451602111274478,7.719132566280919,10.317939582142234
