,2012-01-16,2012-01-16.1,2012-01-18,2012-01-18.1,2012-01-19,2012-01-19.1,2012-01-20,2012-01-20.1,2012-01-20.2,2012-01-21,2012-01-21.1,2012-01-21.2,2012-01-22,2012-01-22.1,2012-01-23,2012-01-23.1,2012-01-23.2,2012-01-23.3,2012-01-24,2012-01-24.1,2012-01-24.2,2012-01-24.3,2012-01-25,2012-01-25.1,2012-01-26,2012-01-26.1,2012-01-26.2,2012-01-26.3,2012-01-26.4,2012-01-26.5,2012-01-27,2012-01-27.1,2012-01-27.2,2012-01-28,2012-01-28.1,2012-01-29,2012-01-29.1,2012-01-29.2,2012-01-30,2012-01-30.1,2012-01-30.2,2012-01-30.3,2012-01-31,2012-01-31.1,2012-01-31.2,2012-01-31.3,2012-02-01,2012-02-01.1,2012-02-01.2,2012-02-01.3,2012-02-01.4,2012-02-02,2012-02-03,2012-02-03.1,2012-02-03.2,2012-02-03.3,2012-02-04,2012-02-04.1,2012-02-04.2,2012-02-05,2012-02-05.1,2012-02-05.2,2012-02-06,2012-02-06.1,2012-02-06.2,2012-02-07,2012-02-07.1,2012-02-07.2,2012-02-07.3,2012-02-08,2012-02-08.1,2012-02-09,2012-02-09.1,2012-02-09.2,2012-02-09.3,2012-02-10,2012-02-10.1,2012-02-10.2,2012-02-10.3,2012-02-11,2012-02-11.1,2012-02-11.2,2012-02-12,2012-02-12.1,2012-02-12.2,2012-02-12.3,2012-02-12.4,2012-02-13,2012-02-13.1,2012-02-13.2,2012-02-13.3,2012-02-13.4,2012-02-14,2012-02-14.1,2012-02-14.2,2012-02-15,2012-02-15.1,2012-02-15.2,2012-02-16,2012-02-16.1,2012-02-16.2,2012-02-16.3,2012-02-17,2012-02-17.1,2012-02-17.2,2012-02-18,2012-02-18.1,2012-02-18.2,2012-02-18.3,2012-02-18.4,2012-02-18.5,2012-02-19,2012-02-19.1,2012-02-19.2,2012-02-20,2012-02-20.1,2012-02-20.2,2012-02-20.3,2012-02-20.4,2012-02-20.5,2012-02-21,2012-02-21.1,2012-02-21.2,2012-02-21.3,2012-02-22,2012-02-22.1,2012-02-22.2,2012-02-22.3,2012-02-22.4,2012-02-22.5,2012-02-22.6,2012-02-22.7,2012-02-23,2012-02-24,2012-02-24.1,2012-02-24.2,2012-02-25,2012-02-26,2012-02-26.1,2012-02-27,2012-02-27.1,2012-02-27.2,2012-02-27.3,2012-02-27.4,2012-02-28,2012-02-28.1,2012-02-28.2,2012-02-28.3,2012-02-28.4,2012-02-29,2012-02-29.1,2012-02-29.2,2012-03-01,2012-03-01.1,2012-03-01.2,2012-03-01.3,2012-03-02,2012-03-02.1,2012-03-04,2012-03-04.1,2012-03-04.2,2012-03-04.3,2012-03-05,2012-03-06,2012-03-06.1,2012-03-07,2012-03-07.1,2012-03-08,2012-03-09,2012-03-10,2012-03-10.1,2012-03-10.2,2012-03-12,2012-03-13,2012-03-13.1,2012-03-13.2,2012-03-13.3,2012-03-14,2012-03-14.1,2012-03-15,2012-03-15.1,2012-03-15.2,2012-03-15.3,2012-03-16,2012-03-16.1,2012-03-17,2012-03-18,2012-03-18.1,2012-03-18.2,2012-03-19,2012-03-19.1,2012-03-19.2,2012-03-19.3,2012-03-20,2012-03-20.1,2012-03-21,2012-03-21.1,2012-03-22,2012-03-22.1,2012-03-23,2012-03-23.1,2012-03-23.2,2012-03-24,2012-03-24.1,2012-03-25,2012-03-25.1,2012-03-25.2,2012-03-25.3,2012-03-26,2012-03-26.1,2012-03-27,2012-03-27.1,2012-03-27.2,2012-03-27.3,2012-03-27.4,2012-03-28,2012-03-29,2012-03-29.1,2012-03-30,2012-03-30.1,2012-04-01,2012-04-02,2012-04-02.1,2012-04-02.2,2012-04-02.3,2012-04-03,2012-04-03.1,2012-04-03.2,2012-04-04,2012-04-05,2012-04-06,2012-04-07,2012-04-08,2012-04-08.1,2012-04-10,2012-04-10.1,2012-04-11,2012-04-11.1,2012-04-11.2,2012-04-12,2012-04-12.1,2012-04-12.2,2012-04-12.3,2012-04-13,2012-04-14,2012-04-14.1,2012-04-14.2,2012-04-16,2012-04-17,2012-04-17.1,2012-04-17.2,2012-04-17.3,2012-04-17.4,2012-04-17.5,2012-04-18,2012-04-19,2012-04-20,2012-04-20.1,2012-04-21,2012-04-21.1,2012-04-21.2,2012-04-22,2012-04-22.1,2012-04-22.2,2012-04-23,2012-04-23.1,2012-04-24,2012-04-24.1,2012-04-24.2,2012-04-24.3,2012-04-24.4,2012-04-28,2012-04-29,2012-04-29.1
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,3218.3552384192653,3654.48625244962,1151.2787474669842,5738.127096873298,5029.715885807112,3978.1086423812017,6179.2036572611205,5007.7981228491935,5664.489185859695,5079.5721833811795,4722.058547416081,5211.130036045191,4462.667893590734,4338.963482900627,7237.635090027621,6329.713176987783,5006.9910247420785,5985.975790359895,5568.741751067344,7713.517731543195,5791.651064318288,7105.196089013424,4313.333386405915,5984.880085684006,3729.4970407050077,4680.840035890703,3925.2234760469923,6012.389572325342,6658.626914568744,4444.816035784069,4346.054375231297,5339.4098600750185,6945.422587659324,4821.161969145651,5495.499191798885,1139.851282501785,6692.3773213498,8688.408148029699,6468.222630018984,4777.553085358748,5326.365586676107,6257.650918943925,7037.496283954232,4932.7881634057785,5109.536633178574,2013.0870034711045,8038.565297995118,6495.145525755702,5057.048052035902,5802.323804073006,5152.158618305518,3777.3763680703028,5906.547886826449,8562.361312378149,5212.36882857908,8119.174245255092,4681.055063782608,5433.738622342929,3743.122410358585,3177.4463902617663,4056.1531935629187,4729.6540982773295,7049.382263463896,7574.373921629897,2736.2027336624624,5622.071160058897,5462.850463900963,4411.0707772839505,7344.4236942485995,0.1,8382.94480810001,1870.0071685352227,4744.021748763434,4414.272351909021,5322.826615749413,4454.390895917331,4545.892331682633,4932.5903331265445,6161.3779106885995,9012.05261742931,4127.2547947222965,3758.106927465617,4674.8003175901395,3249.1892221490166,5877.7748826121215,6889.765914485737,5043.250432836012,5172.042822924895,5570.371814154882,5979.513104910643,3534.8523296135954,4594.385444507989,5671.056173470593,27967.0672264828,5481.497517290641,5653.408493947109,3528.291769195166,4337.13820578312,5420.443341867185,6727.105492802446,6168.42322009044,6439.2078874131,4345.073282159115,5294.741847712086,4503.979518233591,7627.326429985942,5395.101269173726,4578.635168175261,4729.442977058584,3862.744867401041,5289.018039021828,4503.216604467808,5596.123509985832,7394.7272142931215,6357.286358606819,5433.301080568795,6102.777340107889,4348.227081451921,5337.083097579818,5934.723758191676,5544.081582665891,5615.294128293437,2139.766793254732,7396.146844482838,5082.5019860270095,6252.464764240304,8331.438615980467,6618.8918654404415,4589.559088440262,4576.833160264715,7935.282387757894,6231.960866251383,5753.877496579215,4752.6865747786405,2607.4264729871384,4557.0765547935025,7086.119215280565,6635.61258312907,5088.089177882221,7632.1570917033,4738.088998481787,7728.560870323645,4308.526274419484,7686.037131412938,5161.156541342119,6180.1984586085755,5944.9369639316765,7741.261429839401,6991.1713849224925,4388.991296950319,4434.351786750137,7315.106504707215,5296.050476122128,6023.706689446662,6409.880412231933,6117.728853876089,4685.227266227418,5178.864839844346,6609.6809778415645,4992.397967535554,7721.2062856191615,5112.792284640922,5836.321601627651,5296.79819113951,3665.4948122210144,7106.77558624192,4527.660530713035,4816.124289093901,6489.364662706158,5895.105971480765,6139.03717822502,5608.956539273616,8989.308952168461,6064.586245601594,4598.4134572193325,4764.515358079649,4201.125666066751,6162.428275650576,6379.98425627933,6120.880972984992,5890.406477822018,4419.443695157064,5764.852944915617,7358.334315580822,5241.9925561514665,5506.330304606925,5378.567329614793,5166.13613152054,5212.831470929101,5754.692665135395,2275.1238504954017,6149.452550864178,4405.873122233655,2809.1573968262737,3970.0708876871363,4431.2849766235495,3587.920088436308,7741.565130778074,6846.903778064278,5661.425554883226,5161.6938087263625,5563.578223496541,7614.2698034590085,6229.1764788200535,7041.970036220974,4808.053503101872,5238.116820639265,4642.25995343517,4952.351043182259,7112.8741100609495,8129.473910192563,6915.688855766306,4891.311087337354,2617.900802492972,7739.113460527903,4927.845159178268,4079.050858920177,7082.210002464329,4668.253673939217,2071.166638603853,5363.065587852395,5545.4803565060165,8271.151725431773,4576.253427012999,4275.764105303916,4307.735897917741,4854.560372177779,5137.657241120296,2641.113505868981,4994.407921218639,6004.975712150605,3569.384589163053,1055.2873280402034,5561.201802844405,7689.3882735017005,6003.863918333573,5914.735029461691,4221.650238408526,4258.6070565623295,6037.340080807996,4843.886944799782,4977.370455618205,8162.235513316154,4327.417493840319,5119.6937085206955,5707.081324836254,5302.140966271767,7065.401701551687,8349.548972154209,5015.491884667219,6009.167897714861,3276.324640081914,7315.471286017509,5107.484856713337,8645.215784709279,4855.734289534814,4793.583975793214,6270.564282298657,4520.840743633922,4448.175483564237,7389.526888041595,5731.959337996455,7095.757616873405,6861.695082322691,6098.843046868138,6703.870151143779,7343.872835106194,7185.778844881532,4345.1694335485,5463.656644703846,6513.282772294778,6435.8005128081395,4185.3250844469485,6162.527411255473
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,2354.640506227301,5176.589322353014,3275.983946230025,2544.5910387907848,5350.680698483774,5084.888928177468,2347.39716364383,3619.6841416874654,3699.0973404622105,3649.953202040363,3346.086022559787,3259.739075768321,3376.3268273754998,3769.316417283057,3609.9042527470338,4521.734680378778,2823.919037069327,3572.6250338463265,2380.347999993981,2725.343009817658,4079.743810140256,3283.0361456101814,4139.966640351163,2619.784685742748,5649.286695702429,3480.9739788799766,3187.690514358452,4170.120388417613,3120.0419756275646,3879.88154504752,3032.7126933649993,3889.4319858814256,2187.9893311416668,3362.1363793883875,3372.830431230703,7371.06433267487,2676.384524373971,1534.0676058263352,4774.423993411027,3436.2254002672967,3804.869414358138,2140.9028914786495,2053.081054985269,3052.3408577500677,3592.382148728371,5371.267145250934,1853.457967578665,2432.634818189179,2846.6499017546357,4227.589753272413,4742.332744972169,4264.346290088024,3128.0542150077913,2860.9977474615425,3206.851327966301,1229.5683316412078,3897.049660112288,3857.6123000597277,4194.227955869248,6794.151379496729,5472.247619470907,4751.469261387695,3104.878517982464,986.8325292632674,5058.758796074305,2498.989464500839,4577.136204666852,4537.039054789558,2149.4341631638754,2311.945202611998,3084.699646800876,6086.896056354537,3383.6846728129053,3508.299402673573,4302.674517511962,6787.9257190062235,3046.0018404516,3418.74299888198,2291.384165863308,2913.6189210365537,2949.706536526256,3052.8338495439693,3404.5352954747823,5872.982912458847,2851.4198020069175,3986.461711057029,4355.339133096527,4454.961331928835,2598.303296970585,1948.7942359422784,4447.905836891754,2630.789051714145,3967.283023429399,19855.9085900454,3877.9033046895506,4180.817999959502,8136.369283004381,3816.1476348717774,3929.8658124823055,3389.610673866866,3347.1206163876814,2238.760643979977,3770.552474059197,3567.7697495665057,3266.8170101122228,3312.124838282436,2195.9566174969314,2691.423766586449,3337.1249694713733,5301.0637450677705,2330.0541858644838,4224.072535887041,3944.645472664709,2910.664897020676,2069.4026206199374,3855.3952657471777,3485.251153825821,3787.9736412613374,2426.126895933292,3894.14264599861,3884.307958635152,3490.961642250409,7807.19373718172,2247.6593933154586,3373.971860641207,3039.622831835404,3825.3916789568925,4612.913749724375,3257.0813384726216,3330.083564253969,3042.2925800850708,2902.7973499739446,3169.74832826232,4637.953633132365,4606.137062969881,4753.398371826813,2401.6326356141517,3848.091595527625,4074.549923544602,1789.8486702969947,3810.51226305096,2062.8216823217003,3438.1857461693126,1444.1469624011927,4548.65649206781,2599.2887526267496,3969.761936331433,3472.0541340099758,2441.3828095679683,5036.512527990686,3151.837844434132,1715.792531969893,3568.1683922212233,3841.454953763704,2423.832247350629,4127.757557362305,3624.348678184177,4914.319093929068,1627.145795663588,2323.4493652629667,1956.093842682528,4280.150753670424,3026.523688449326,5360.0431107897975,3765.917099717989,2372.8538549949662,4187.169773069237,3593.3051193405345,2466.2681484791487,4126.9269119388,3343.906221460397,3859.424642009677,1674.0031386909493,2734.586775088027,3639.922766517045,3397.6795820269012,4193.374450851774,2504.7449302191353,3122.681175087898,2801.2126229638843,3378.0056666725372,4342.074444729164,4083.5452864669874,1664.9397752442076,3705.022737496267,2429.434756647082,4365.1233677698765,4663.87259753995,3694.2855144117275,4063.3123108387654,8084.0775566129505,4168.998705472411,3853.8167880802307,6902.75956605797,7598.699218280883,3833.163541652805,2891.0608169324846,2471.809443902799,1838.071636949229,5393.701001189766,3007.9274000336504,2930.7498018721526,1770.6534914805686,2286.5241163611067,2253.4715443538603,3448.3341752860524,3695.990498051159,4985.901862618542,2863.118798057225,2746.010539462214,2266.700714264568,2032.2363581713748,5041.806413790264,4911.022976108498,2064.1795787159444,3489.788381836934,5623.530307357843,2482.7021204409853,5709.098126024262,7774.4249943259865,3186.808447061693,5367.525779240799,3510.177413294024,4209.657590338579,2230.4339325446135,4209.755963588118,4382.5696281592745,3101.836326100406,5554.001740590071,5211.9170253368375,3205.7142747091943,2778.326693700285,7600.722649032918,5267.370018416975,2094.5763684633284,3497.812981655749,2616.585153903173,3696.6561118462578,3045.4088928089027,2553.21723335952,4998.309789740088,3543.979458945383,2711.141502163817,5603.05012666213,3452.178334512921,4064.4305091901642,3883.1607168053993,2048.592917154396,2905.864801299537,5387.789194572231,4229.443501614897,6377.990510361638,2071.7108712667223,3642.6563810739585,2370.7559075954096,4689.646327423488,3563.003120631837,4351.778637587273,2552.7167673226104,5105.350976297486,2026.0044523528989,3576.5179624201983,3398.313945348416,2011.2254040815328,4314.052628192986,2159.752987021676,3511.1740046582727,3781.9379422713537,3164.787122142366,3812.7732835856655,3980.568027162711,4418.8169265247525,4181.995339280984,2540.5288482502424
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__,1853.616609444672,3537.865084060568,2056.5244675653366,2358.0930776196333,3853.516760887162,3536.183610605965,2314.455019079914,2858.962192651801,3007.561501891339,2887.5650148027885,2657.4348799820955,2684.8015299759227,2634.0138426997896,2839.5998098721275,3203.546744211109,3583.046905908803,2403.206146975052,2985.6353450008296,2237.451759376181,2771.810532150657,3245.47743342662,2995.593814815697,3047.7970365609444,2439.8977841322085,3820.296323011831,2728.1941988291755,2441.6039801003617,3331.889956340792,2832.137292069516,2919.529404976537,2418.9579903655467,3065.488945126871,2343.513926935559,2682.188466372531,2794.212657196157,4399.440084936914,2583.413746013543,2242.826290543556,3749.4807957929293,2717.760890848308,3015.022624015389,2208.5428256356195,2280.7295136107605,2522.3399044791154,2859.3074561538847,3391.5581508502305,2323.6444442459074,2412.876349266517,2424.082296571922,3331.8053241543957,3524.4254380574084,3034.8435525150007,2718.6147743372585,2982.788467806466,2654.714266409919,1979.084681491044,2966.4594110928438,3062.0838621236776,2989.316663646702,4389.112058368656,3770.2291239869282,3463.3045925165834,2884.821265711267,1754.5439990682453,3326.18753585791,2313.757118780929,3478.6317803806846,3290.496970007551,2384.0995187402505,1093.8776695578556,3082.6965006859314,3778.8341225845033,2682.4118534915474,2701.976793970596,3299.493907262665,4586.084883307698,2457.950427857629,2732.098821202421,2279.584352855119,3083.5393060364736,2337.070030164029,2338.144649409462,2683.4793812611692,3872.9476996796943,2555.704230315196,3364.520305225536,3285.741985446573,3363.0085953832677,2362.501887789161,2054.8675541650337,3101.8566687969987,2227.8286378518105,3162.1472386340565,15760.930607768536,3081.202117338661,3281.63896654065,5212.720933063591,2866.1271963017275,3101.365926362865,2997.2377890541793,2885.1712396385637,2293.085571069968,2841.2670478252653,2874.3007019120646,2577.799846283142,3094.246888157593,2104.605906065272,2260.0726111474273,2653.4637574973613,3641.841025291485,2164.7260105947753,3125.7735084415754,3137.417929386401,2827.8554569687303,2183.251312184584,3060.7457465261705,2953.9509652089832,2851.7371308958172,2227.282494409588,3161.677041275257,3094.6977136840037,2880.663924441936,4806.1851256733,2448.462949864941,2730.007157919977,2722.306262891903,3498.7039630741765,3680.667080515296,2585.665338978446,2625.465506000975,2988.1125545381988,2640.744399104219,2718.5113876601945,3401.9263542893336,3046.8073721204887,3437.306740670356,2487.9348227339005,3245.380616409774,3132.0128787270814,2223.399546300031,2925.8677838935137,2394.834749204789,2645.2251210186114,2033.9235358035073,3414.945772470131,2458.8362033419485,3206.5781252498186,3203.710111037536,2495.7834246886528,3573.0118180986933,2501.0318343800786,2131.206271299569,2874.7344649968763,3145.484079754541,2394.44584382815,3324.177354548949,2810.974894044379,3627.093316584176,1969.66664597284,2114.3616782147737,2332.570850072293,3253.612740507845,2649.4530173827034,3900.8212496276833,2731.888748885474,2474.7010008461607,3108.4829734672285,2813.757049686038,2431.225849366897,3288.7399980268456,2878.7158576070183,3090.6386050857286,2370.2037319461238,2518.147172187118,2806.2584586997136,2693.643298545398,3060.7549831523133,2401.9127623235804,2789.889044267243,2565.135763883676,2859.193946936573,3180.181479107044,3243.445531423624,2108.8783327088017,2944.6033126509,2255.755854251269,3344.0038806510765,3481.696796943148,2933.875931415066,3230.265167017675,4985.976938159474,3352.772738859055,2898.4897900280353,4393.459729708733,4974.24758183469,2890.655209264187,2218.7917063080513,2631.050130398101,2127.690539536204,3977.355481051487,2532.85862960456,2551.7830786952995,2209.599904550153,2287.4490555839943,2396.169189218565,2729.48391339403,2938.8230812955244,3583.8083061777397,2417.069736527915,2689.3161594410612,2574.530561722032,2249.66529848973,3654.9296135528143,3223.020098153352,2397.2694655853275,2772.0318990632823,3860.444643758919,2533.738659592303,4001.969213446579,4776.649511646304,2666.9044982687233,3944.159812528349,3308.7547558821007,3128.9900279025287,1948.5604687086768,3086.87708382912,3271.700499702219,2582.853018691334,3594.814322546468,3768.520250614765,2778.537979943797,2151.332899969685,4517.6546644456985,3889.282842244471,2406.86460195444,2945.6096264618363,2427.049922823867,2779.573445418973,2412.494279793374,2410.021986486117,3622.577144241124,2810.8376406126777,2834.1479832000337,3887.7230335696377,2780.6264138334027,3223.428299891141,3056.045335534531,2282.5421508754425,2975.056826258002,3872.53007768916,3365.35050022806,4166.3601497341915,2335.0508582423463,2887.770630654459,2715.1037473061483,3447.7070178897825,2792.8672698422347,3476.446563220289,2171.5771699223646,3621.721047470648,2320.510888695358,2947.972358296325,3060.115882369379,2229.155668597225,3427.8779543158557,2289.412168828888,3163.7010861991216,3293.9039051268846,2494.4405501436177,3041.10896372943,3302.021070340855,3540.779996896106,3051.758274390141,2422.4170421733443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella,1404.8726052019558,1307.1019761111409,222.370223104259,2695.174799856529,2003.2097988969158,1486.1855898039014,2947.5679278962075,2191.082587829597,2523.9116732241737,2224.974098612958,2073.7825929305577,2338.407469599767,1935.2233769265245,1825.5601507341169,3353.3958247906576,2775.618246588044,2282.277269611211,2705.886303494137,2625.876404181059,3703.0495600673457,2546.3080736706593,3322.059959179701,1769.5410006317022,2815.01447833831,1291.7430516251127,2036.7886554927584,1677.0666228386892,2650.852731768963,3108.274342600234,1867.953692683692,1914.0565686294851,2332.713779816672,3364.928662899737,2123.54283810355,2473.472668160661,0.1,3176.927331548617,4347.8729652577385,2818.655367868042,2092.3037846414927,2335.656510097401,3012.192635799205,3428.407770249732,2217.33835413764,2247.2061316057957,429.93064032312117,3972.696562842081,3102.2813578431706,2305.7274969514565,2534.844668981329,2137.0098200346088,1476.1218553844965,2715.7068571317914,4129.467057598923,2345.1414401140914,4086.5009314402055,1988.9986006443191,2385.4988120005464,1466.3567068872155,872.4565780359605,1482.231383003391,1915.9387785148926,3313.505878283914,3830.741965320769,842.4715715837932,2639.988712271873,2317.821331129084,1774.723514272562,3577.147220515147,0.1,4010.281547819015,273.03279088593945,2080.8912633415166,1894.8276444882654,2276.5022023250635,1538.1420039273223,2016.5922020247974,2175.052127082678,2944.7338465753387,4357.585564049517,1809.6730636494501,1605.5665036311866,2042.443718535273,1015.8690852338457,2732.5717320661315,3128.8906290954264,2124.849762568574,2180.449060963137,2601.632465440488,2889.469524522647,1328.6946212698913,2089.6476712713793,2496.4557049787386,12277.872076597028,2408.033183851657,2462.6817877964168,900.6321740187437,1819.2180456759365,2370.256882049231,3112.8996027068397,2826.8576878970525,3095.47221865482,1828.5995229127664,2346.48530219822,1969.3440643711526,3590.610335093813,2556.6817888509704,2074.464953429609,2078.65970327706,1401.2221092689997,2486.000553959194,1858.7397029140714,2460.040750427083,3515.7036725117878,3072.309472540577,2385.526205278401,2776.7698892485805,1828.2361964136398,2499.969751614625,2642.181081331431,2439.886471282456,2522.255635174499,215.4553596150508,3592.7735532196557,2258.27301895555,2906.0239668922877,3898.1851891871897,2915.710729985025,2015.030463906409,1999.9988260909524,3782.043651401488,2911.0990317654523,2631.4036054092458,1941.0017837376606,827.520861979821,1825.846951354395,3413.6000504506187,3012.4706142800665,2180.526279993873,3768.382766705246,2028.6619062707525,3787.158138694576,1847.8324458390912,3836.240794054576,2163.993079253308,2919.0861535911986,2638.793696525929,3631.529604017132,3359.5796160797026,1705.7221623717066,1946.3227733156311,3611.8046642813288,2347.1208752659118,2694.5847680763845,3058.8929854620965,2710.585303353567,2022.5668387389999,2131.1166081177944,3254.6601537394454,2332.2960931136317,3795.615620279773,2169.7199727206284,2690.82555213763,2141.2149955711234,1475.2427896112085,3427.670101075758,1875.7174216170965,2094.3054335613015,3095.398830526368,2594.7500984207604,2811.924978003621,2476.5348667168773,4488.456496514369,2843.3044960987904,1975.5655433031836,2089.9520993475962,1704.9601022453933,2920.7169902347528,2962.867370135697,2864.949455945507,2678.524768078777,1801.5296283357552,2531.9152996476982,3640.170125571436,2303.214430876525,2587.7243836294197,2298.3395497880224,2153.32158110487,2289.2649565421066,2528.953720740023,254.06540203960012,2722.357396434793,1850.6749634662267,668.1662735171561,1192.5895587740113,1866.285953578666,1535.5663631839925,3746.8440941559184,3353.910389052256,2327.2196742335072,2341.6541776769245,2559.820747233534,3761.277869549829,2980.599470266536,3407.6668863680575,2106.7928119428743,2302.2360073105706,1843.4384938082035,2249.310510035686,3387.8850613635545,3972.461330202636,3367.376380388191,1966.6956492766467,797.8744112576044,3792.497066479844,2164.401753669738,1476.738440528082,3402.2309472068127,1773.714459885761,183.50444375113415,2425.924257078468,2269.854733334645,3903.0808398422914,1898.4331845456927,1969.817803470856,1758.5913923916758,2023.4544422498002,2318.325575836086,735.9374566732944,2000.798788519574,2758.022273395845,1538.8928774554693,0.1,2289.572423546742,3763.1031554315746,2723.8145181472305,2778.8548061223273,1772.8345424714312,1867.0566991974144,2849.9968024256013,1947.0072201298613,2183.953125644632,3938.3542772204983,1608.433177426482,2268.636835367776,2504.031385651725,2314.0280081707524,3443.4562237369264,4013.4795988017604,1991.530419103031,2642.3452838607554,971.8592512532367,3571.0183980252978,2240.3496890646275,4229.054157260267,1988.7125819793075,2086.0561820604694,2764.383195462799,2060.3375973410607,1728.6170750859442,3614.8449389088037,2573.159084868928,3303.8731542993046,3341.67808287324,2679.302711870403,3242.3910631043905,3420.085748547189,3306.5857688391607,1898.3902484507862,2406.240851846393,2933.515613216466,2842.711944607755,1698.0420077831827,2916.6488781895696
