,2011-12-28 00:00:00,2012-04-03 00:00:00,2012-08-07 00:00:00,2012-11-06 00:00:00,2013-01-26 00:00:00,2013-02-08 00:00:00,2013-02-25 00:00:00,2013-03-24 00:00:00,2013-04-07 00:00:00,2013-04-29 00:00:00,2013-07-14 00:00:00,2013-09-03 00:00:00,2013-09-24 00:00:00,2013-11-10 00:00:00,2013-12-14 00:00:00,2014-01-19 00:00:00,2014-02-17 00:00:00,2014-03-23 00:00:00,2014-05-04 00:00:00,2014-06-16 00:00:00,2014-07-27 00:00:00,2014-08-22 00:00:00,2014-08-25 00:00:00,2014-09-28 00:00:00,2014-11-16 00:00:00,2014-12-07 00:00:00,2014-12-17 00:00:00,2015-01-06 00:00:00,2015-01-14 00:00:00,2015-01-25 00:00:00,2015-02-08 00:00:00,2015-02-23 00:00:00,2015-03-08 00:00:00,2015-03-24 00:00:00,2015-04-04 00:00:00,2015-04-19 00:00:00,2015-05-02 00:00:00,2015-05-31 00:00:00,2015-06-14 00:00:00,2015-07-01 00:00:00,2015-07-02 00:00:00,2015-07-04 00:00:00,2015-07-05 00:00:00,2015-07-06 00:00:00,2015-07-08 00:00:00,2015-07-08 00:00:00.1,2015-07-09 00:00:00,2015-07-09 00:00:00.1,2015-07-09 00:00:00.2,2015-07-10 00:00:00,2015-07-10 00:00:00.1,2015-07-10 00:00:00.2,2015-07-10 00:00:00.3,2015-07-11 00:00:00,2015-07-11 00:00:00.1,2015-07-12 00:00:00,2015-07-12 00:00:00.1,2015-07-12 00:00:00.2,2015-07-12 00:00:00.3,2015-07-12 00:00:00.4,2015-07-13 00:00:00,2015-07-13 00:00:00.1,2015-07-14 00:00:00,2015-07-15 00:00:00,2015-07-15 00:00:00.1,2015-07-15 00:00:00.2,2015-07-16 00:00:00,2015-07-16 00:00:00.1,2015-07-17 00:00:00,2015-07-19 00:00:00,2015-07-19 00:00:00.1,2015-07-19 00:00:00.2,2015-07-21 00:00:00,2015-07-21 00:00:00.1,2015-07-22 00:00:00,2015-07-22 00:00:00.1,2015-07-23 00:00:00,2015-07-23 00:00:00.1,2015-07-24 00:00:00,2015-07-24 00:00:00.1,2015-07-25 00:00:00,2015-07-25 00:00:00.1,2015-07-26 00:00:00,2015-07-26 00:00:00.1,2015-07-26 00:00:00.2,2015-07-27 00:00:00,2015-07-27 00:00:00.1,2015-07-30 00:00:00,2015-07-30 00:00:00.1,2015-07-31 00:00:00,2016-10-27 08:30:00,2016-11-03 13:00:00,2016-11-04 07:30:00,2016-11-05 10:00:00,2016-11-06 11:00:00,2016-11-07 06:00:00,2016-11-09 07:30:00,2016-11-10 11:00:00,2016-11-11 07:00:00,2016-11-12 14:00:00,2016-11-13 09:00:00,2016-11-14 09:15:00,2016-11-16 12:00:00,2016-11-18 07:30:00,2016-11-19 07:00:00,2016-11-20 10:00:00,2016-11-21 10:00:00,2016-11-22 07:30:00,2016-11-23 17:00:00,2016-11-24 08:00:00,2016-11-25 07:00:00,2016-11-28 08:00:00,2016-11-29 04:30:00,2016-12-02 19:30:00,2016-12-03 10:00:00,2016-12-04 12:40:00,2016-12-05 19:30:00,2016-12-06 11:55:00,2016-12-07 10:30:00,2016-12-08 07:00:00,2016-12-09 18:00:00,2016-12-10 14:20:00,2016-12-11 10:30:00,2016-12-12 11:50:00,2016-12-14 17:00:00,2016-12-15 08:00:00,2016-12-16 08:40:00,2016-12-17 08:30:00,2016-12-18 08:45:00,2016-12-19 19:15:00,2016-12-20 08:00:00,2016-12-21 08:00:00,2016-12-22 11:00:00,2016-12-23 11:15:00,2016-12-24 10:25:00,2016-12-25 10:00:00,2016-12-26 08:30:00,2016-12-27 07:30:00,2016-12-28 09:30:00,2016-12-29 11:00:00,2016-12-30 08:15:00,2016-12-31 09:30:00,2017-01-01 09:25:00,2017-01-02 08:15:00,2017-01-03 08:15:00
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,1161.8599957067981,364.49407193356456,3798.819328751741,1734.3204970518354,9468.946659733982,7610.460750430608,5998.015281354727,7737.073627477888,7048.19171366696,7267.3527545645775,5736.143626321185,2396.4375420720303,1327.0601548703376,3572.2300713304076,4475.184166242023,5317.608415116551,6427.742891267663,5292.461276434966,3170.557547238951,3930.145027542425,5349.596508629299,3030.0100181984058,6024.738894763767,4743.515625736739,3894.2291073232113,4582.497001191009,7303.393688061425,7197.3157988038765,3950.7291251150946,3395.045277396312,4106.584448340003,3471.972635457865,5791.102248588703,3686.9385865892777,2513.764961033775,3674.076567688639,3947.5150542046085,4506.111362653016,4988.659110691985,4315.929936985251,9045.95941181553,7241.491024039291,5300.4462798673285,6336.565241799374,11942.679618214052,6414.80292111961,9834.048394043168,13046.361961397568,11658.013897911389,12094.448148945037,9077.727418370434,2632.7093455460276,11715.217659758458,7506.954749542911,11668.473126943854,9215.22451335419,6887.876665770747,9562.499218006322,6452.015671431492,8085.604340832864,9640.392301352442,8738.02049045435,6371.958945758149,6160.5542492311815,5052.951466540912,5736.307794340645,6981.446214641078,5363.716986042051,6779.133119567012,0.1,7399.497644594849,1435.701035064515,6220.245100100611,1541.059939850692,6534.707268541324,7040.873959968702,8843.615074168236,6805.466509660226,7700.302538990548,8191.367179698119,6319.510452097855,5821.196067724476,4975.528369446317,5320.625539753291,3591.5908848635218,4432.290902978059,4183.685969653791,9030.540615991105,7842.7049616821305,5776.459907355294,1583.7888692386832,9470.525865774422,10562.013558719513,3197.008672074916,9211.40872239678,6351.01559327058,10705.337049422766,12416.933454117081,11039.94090868878,7714.2303136084965,12803.39799515111,7512.57325002593,9578.308663766313,11751.882755853925,7324.695497183836,13416.738884352493,6279.325207440569,4692.549801868712,5359.310396389147,8884.311792350296,8067.101859775684,6052.5443169597,7216.696073449947,471.16649310029396,13180.169342539888,20764.249603841792,13880.363212770233,17343.06785953885,19702.31159164222,14329.11009107595,19067.26426194371,15456.909913104846,13507.723483286978,14229.260026053678,11886.746350253783,11742.386340396433,10025.517169953826,11479.280674479836,8670.777722682804,6457.3459032269375,5980.63437946309,7224.754517007053,4515.894185150233,5301.378533297352,3890.636161789495,3561.5461055766023,2874.586665433233,7970.388473265924,623.746672136055,6763.991348170829,6768.158958230659,7527.9226753232315,8106.80015956356,5575.200209399682,8114.7046571959345
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__,5342.781789058505,5203.502845311703,5600.11967011254,6053.007392352227,4078.081470624344,4425.31089635016,5405.650674949296,3983.862404113125,3705.720594988274,4352.648171161078,4585.589250618202,4608.954271540306,5023.270362512367,4560.461499086223,4634.70366777168,3762.2699859718073,4786.0307871011555,4835.896054725408,5758.948183691303,4325.92695946375,4378.424648340781,5241.055204623224,5040.630466111345,4275.615617959762,4321.994856958287,4877.372257081482,3084.3027543748935,3983.603402641438,4848.008177255693,5422.978704397866,5298.318993096786,4928.778590420401,5256.049615997978,5046.7303108671695,5329.022210565258,5184.655740379205,4807.338434806036,5349.330378875841,4617.23793919475,5111.586869220067,3867.1707996972827,3947.8480140920096,4704.890311281094,4576.282652537805,1883.4430138195403,3270.3463086439906,2456.020306911449,1904.4915115782553,1992.838570059384,1774.3510927680309,2980.9172519272556,7153.526884514871,2273.2822711262766,3619.7847747859537,1948.4025297268167,3383.557981181747,6962.572868665842,3172.5584566744387,7514.121185914061,3588.4799131894565,2967.955651815937,3095.554400781548,4244.174775495199,3565.6321672578265,4316.845937913076,3831.5913795496317,3469.5406381642333,4084.599673890505,14097.168027143009,57464.009581126884,3878.213010869687,5681.052068433022,4522.3631842317345,6393.452235051258,4261.104353136378,3717.2375638497174,3817.876861025184,4326.0619852246,4232.928207261752,4204.099594799957,3920.7700060008174,4222.515792090269,4696.804216227031,4860.002840503859,5332.320200107512,4940.066370093577,5031.504124986233,3549.0197085448035,3869.730950312802,4731.146632490138,5678.7184887797375,3133.0772298419574,3131.8737342132936,5712.594055878389,4313.180403827459,4734.684400808424,2570.9565269008376,1818.2636041554417,2377.1467774781004,4519.615931401017,2426.715483953387,3880.8772171417554,4073.663924874721,2801.22596936031,4418.098636543449,2582.2341007623145,4323.208406509611,5170.959069795768,3933.8439054831297,3532.505983262311,3900.6872957798373,4378.436919464547,2877.6667977458137,4106.596922623746,2358.9873149321393,1836.4281828642772,1052.3184850395644,781.3171532241713,577.6149235119907,1349.8007554116425,869.1031387886643,1589.7200669985775,2806.9913114488572,2597.6452652154067,2270.70908203918,2521.383805047111,3151.4194794554505,3483.349447898452,3948.648482834185,4792.2997640733665,5064.531408838974,4005.2919627415604,4293.536093392329,4806.235546624364,4828.513239564544,5639.931980810388,6639.252695001878,4345.645944957349,7105.930430618045,5204.021322714896,5373.219909377675,5514.037093529778,4938.34567979193,5679.839575094732,5248.195329790299
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__,1996.9925499101137,1868.2456493783657,2351.212157727144,2304.2468542365064,2382.271176533645,2318.7066434075696,2502.615674506736,2175.960162806315,2009.1745391494378,2258.824975459096,2187.7464170847534,1862.0869347649416,1901.02969749024,1962.5648936086975,2078.972794351833,1856.0679639968018,2327.4506325314755,2231.5058874253878,2344.315037628464,1915.7832492756097,2076.172831309856,2147.948389900536,2376.788126742035,1979.388136230531,1910.8083501316348,2175.128712133007,1815.9284816519446,2121.9070799751057,2101.631037074365,2248.485637510334,2275.7369073516143,2082.2015616814183,2429.2651556028945,2145.215548349154,2127.304460970585,2192.4840036223327,2086.99261416885,2333.6370269219105,2124.1585715464134,2230.9301720301037,2265.7357741798564,2113.7363839007526,2186.1858150304065,2244.496910579018,1856.9953350025887,1792.5857531615318,1847.752626215552,1974.7449631414743,1867.0469464035393,1833.764311082894,1956.9211102657816,2781.482009474802,1971.491337599145,2024.7867885696435,1852.4496401612257,2112.4101779067682,3139.667193417242,2072.8498880073275,3290.2556037023446,2071.616520913721,2008.6102192746407,1963.3152304875607,2131.1223815288954,1871.1178402134535,2024.8382050564257,1922.3305672639608,1919.3585258538183,1974.148378180186,5640.409800756516,0.1,2105.019152532116,2143.4519729240355,2213.8864455215858,2404.773645177779,2153.352802477673,2012.4973070013739,2228.1534410754643,2203.289006667606,2259.9634241151552,2298.9086350436523,2012.029673693631,2068.4355731754868,2150.8558039182085,2242.807977925165,2236.22034422528,2182.182371586117,2189.5173927895285,2152.194553149103,2146.342522718796,2243.0180355395782,2157.435451562907,2049.7562158891583,2158.453252707575,2330.6412793953773,2439.2866273288223,2301.704244137793,1975.320453093446,1881.4632112035763,1940.5447754750026,2362.2794324608476,2134.2949747141865,2117.2616948926666,2391.649442601724,2161.010599395666,2287.598510394129,2250.361006686809,2149.683849144103,2289.483459751738,1920.6368011246575,2131.7620512240983,2179.674103790703,2146.4538592336994,1734.5182378744285,1492.7628773580852,2148.1198604917595,2722.374751374205,1758.1304723340065,2008.910452537605,2173.0642275989503,1907.7172502248413,2212.1893427527216,2104.927793088204,2338.5791212289964,2337.017472090445,1987.733948737848,2061.5474771772197,2111.6981578265027,2373.887491841549,2256.910098428522,2332.6170604856184,2380.792733824314,2132.2853389604015,1962.9404461216334,2221.9559010928438,2088.7604209710726,2341.506189720444,2624.6219484832327,2326.6454564141113,2563.8818618084274,2508.2133675028217,2568.1935365583854,2693.722694822378,2548.933085736278,2556.868626171533,2658.8006874765374
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__,2313.9316329695394,2237.8440578827176,2478.4333726059594,2630.1185871965267,1942.5937127545233,2053.225527774418,2440.2814995434874,1866.6120088616547,1733.2341044632003,2015.0281896195556,2083.4000146394465,2024.7702934303775,2180.3765336534475,2028.1523947273247,2078.533838731035,1721.90206351818,2183.5294801557666,2181.5683290390252,2533.5979316263597,1934.9816005345724,1986.658937578631,2308.727148558475,2284.3739345074396,1930.134971178673,1932.5579840985447,2184.7534164302338,1472.1242249353224,1855.4067734234986,2159.1818311573697,2394.2070978389484,2355.399836437296,2183.961667109443,2371.905817030349,2238.9371672152747,2335.821082525817,2297.79110915377,2141.6836941977313,2385.4765043239895,2081.601588704348,2279.664652739996,1843.4979833983584,1840.9890951443397,2125.5800960997008,2091.7520812727344,1052.7617446215013,1533.6030145009224,1254.8418198932227,1084.4688258319804,1093.8003925110083,1009.1216641028957,1464.280379773783,3120.294475054024,1215.1813879329804,1705.82929823749,1074.9689675142195,1639.6884504042755,3125.9077926174787,1556.3866552562806,3353.3565583917048,1704.3048519939555,1470.2897660184947,1506.4343852119114,1950.1297752582402,1654.944116494747,1954.1674898485264,1760.220933571409,1630.6295417925921,1861.0083952589896,6181.739635453122,14460.211389954922,1814.389460343127,2464.551332607753,2066.2499882533116,2772.0695198627127,1960.7313587513665,1738.0201574111186,1818.2103612850874,1994.139038707952,1972.612082108276,1970.348791218795,1810.4323252850559,1929.5257706485102,2115.435806447366,2192.4799941390625,2359.388394689578,2208.5383435720996,2242.6210220375697,1706.813503175288,1819.86355060386,2146.618233919743,2466.594909565296,1537.573581392652,1559.4922487475258,2514.2730646498417,2038.069576636226,2159.9440689488247,1322.0149042987139,1034.5720571165627,1245.8206417248873,2095.779925169211,1303.3132589672857,1817.8555702286933,1942.948075944514,1442.2249551420934,2044.2605323985144,1382.579102779354,1982.1015772486871,2312.854143049179,1796.3001070938512,1696.7297074275375,1837.7444888617852,2001.1126366590902,1381.7728667618621,1769.8751377974263,1282.027447065539,1213.9291837578414,736.3481502574435,691.3628402100898,652.5430040155176,873.080110242384,764.4293777789717,999.0964406343653,1480.7858012882195,1405.8853330269985,1217.6040672914967,1322.082373704156,1556.8428618348498,1728.997155178621,1870.7098568870626,2186.8249838090755,2293.711952469593,1865.2670132580015,1933.1375904454064,2169.0383750495025,2149.590655388643,2490.6209997590568,2904.835183834369,2026.4771056021937,3058.601075544365,2369.602013599833,2442.210445619998,2518.1844708041644,2283.3269376514113,2549.11518861019,2416.2987619409464
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__,1946.2154093848128,1893.3149705998103,2047.2414768348385,2206.1092841623604,1509.7483558681254,1630.7743970659135,1982.7294625392637,1470.5963147991183,1367.5037599929956,1603.381628645916,1683.7698335473328,1682.8394193935098,1830.489420710562,1668.5237232213988,1698.071187329632,1383.1832442745533,1758.613872745569,1773.5430386181972,2103.227007392365,1584.244097644967,1607.3420042695955,1914.4952788151265,1850.0630343636299,1568.244030896311,1582.7127815095066,1786.622045310997,1142.2416863960618,1468.9785107713913,1774.160275074136,1981.6833014068632,1938.3585413163448,1802.1815135079662,1927.7420399804464,1845.68218941361,1945.0277809452987,1895.803320722356,1759.3613983670089,1958.0369239491472,1693.1690925885032,1871.04318209547,1431.8553830919961,1456.100538805312,1725.9245273356792,1682.080288370857,718.6372676988362,1207.389284364991,920.9063539011676,729.407134725192,757.6160921191921,679.3937228321029,1109.6534574339462,2608.8559758241004,859.762657003216,1337.547652169261,741.4861745168199,1256.4643798090856,2551.4257563487495,1180.71337338841,2750.769384092915,1327.7968444281948,1106.5281692238711,1150.3830504086823,1561.4071075344182,1314.0541308154566,1584.1111611716253,1409.5742944249107,1281.4270460454818,1500.530588816563,5145.6585796023965,19500.411762309668,1431.2233555839814,2070.002487089056,1662.1437933430097,2329.3686311865395,1568.023055839078,1371.6713207598566,1413.3581633959768,1592.4095948868016,1561.0668423396605,1551.9693050819394,1443.6509067145932,1551.9760025304968,1722.0667975782208,1782.3891222538593,1949.2695786278346,1808.9971498991097,1841.5473000721372,1316.1142416046862,1429.3898775259065,1736.816482205723,2069.5718854576253,1166.0961600087328,1168.739528829728,2086.4447069527164,1594.5165687136541,1739.7248567606084,965.1630776666609,696.2730844001027,895.6274725922495,1665.361926437252,918.6312880616474,1432.511398053577,1508.4505926176184,1051.8561548967516,1627.3449621763527,976.917922860145,1589.8866931831371,1893.697365371859,1445.6948797388613,1309.696151468729,1441.280767195814,1609.3307323639533,1066.8525109745547,1494.7194407538611,895.0650611877252,726.4413666860385,421.86332837157426,333.0864597286277,265.66850177409714,531.3113139700755,369.8774015877489,621.7429882939955,1058.9091059229706,984.8158552235511,859.3110882490314,950.0630098331617,1174.3330501055452,1299.145093615916,1460.4261933086718,1760.9771878367778,1858.6302631771314,1476.9431435871304,1574.118398140354,1762.781982312814,1766.9011909680357,2061.0497009187907,2422.5197429730188,1602.8197394307415,2585.8763744627217,1911.567878387671,1973.1097581303225,2026.4634448971399,1818.7437341699792,2081.2464436581276,1931.4447938956087
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__,1820.2632261155497,1789.8914009302614,1850.4680944643164,2052.9265392507737,1198.293951531199,1359.6563242785014,1734.3039113273874,1204.2999610417012,1123.530227901252,1342.1883187641524,1456.7725227210608,1539.2086516312552,1706.1815443137173,1496.2721074429949,1501.8202142861032,1181.603732055765,1510.6333637738358,1553.1421321048088,1919.338376070691,1407.2621284110664,1393.796249693911,1743.5161997283635,1607.5805708693197,1371.7669660681995,1406.703149843323,1583.2819513565369,903.1244457101404,1216.228832601042,1587.202631970556,1798.2497036477598,1739.3317646619919,1625.7719659102581,1687.2182506374704,1661.7422734380689,1785.4069577090304,1709.687121540488,1573.2212608726074,1748.0621763749818,1484.3519976773962,1670.147411097145,1134.8346538543497,1202.8903764200272,1507.6968903066718,1440.1876210348178,384.8825654387646,987.1950969675224,629.6809515184076,367.58078509761464,429.02130273010187,343.8078636199461,827.8931344907843,2413.1939804704907,524.6515112030705,1083.621228833592,413.43408037209343,963.9592151937111,2252.465645721682,883.3183934072678,2452.7514548343393,1059.9198746324564,810.8859908759283,875.068600165066,1324.64368756444,1094.8887012954506,1379.1236367310507,1196.2340466054038,1043.407277886752,1291.9541832977477,4720.159790120415,30873.484213833683,1175.3106353899186,1931.0510142595738,1424.1464124620384,2174.8663081339273,1326.8697079110311,1127.6727155378235,1122.3071745965499,1343.2862452084312,1291.1803820648213,1270.2848514716995,1214.0629210335997,1329.4230957279449,1512.1375317849852,1560.8448279170873,1762.5474292247454,1608.289663801815,1645.4203632055232,1025.2447207778914,1162.5112107476903,1506.1704197022125,1926.9473178645503,871.7240331227174,847.0048750744611,1902.7323027794873,1285.263933169407,1494.5996695324716,649.9954639304503,351.8007707661922,575.576492292991,1389.9317296276904,553.4388348523897,1173.713453289922,1194.3324437640622,706.2596607403165,1363.527127264698,593.5196239708127,1354.0154034963948,1682.2768543669956,1239.9604738131734,1022.7945663742637,1168.2113298960833,1378.1484995214078,833.6543248751253,1408.4936698181955,521.6469137947851,172.2141456898967,54.552674907049976,0.1,0.1,147.35216934110582,0.1,205.14153941900926,669.1558694566941,580.7529907380755,519.9430814180164,609.7750437436749,865.7044167537957,948.028974551155,1171.3421570961495,1512.140385576609,1616.821292610982,1223.1120950025877,1383.0274380303233,1542.694749619512,1581.8044357854203,1869.5079333341823,2230.1070772842827,1324.114836672392,2441.479607199312,1647.5779424366904,1705.9496652878956,1737.6902697848864,1525.877669881118,1838.4610539879568,1632.7664556514037
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae;g__Akkermansia,1348.887778690581,1282.4003535246857,1519.2532449931077,1545.2674817176774,1380.0422817047447,1388.731898072547,1561.6873579211126,1286.370155391263,1190.487227994119,1357.021169493799,1351.235815075173,1220.5496837347753,1277.8042861306121,1256.7511097363624,1311.7080055292893,1133.5933091342913,1428.3027727535978,1394.0899431389441,1532.2869262999275,1214.2366027385947,1284.988060386302,1400.394595080278,1473.8637070480886,1235.1954702069395,1211.8121516535205,1375.2015515243856,1049.5378905778769,1264.2659420635052,1342.2504112043996,1459.6154531054615,1458.3055664343306,1342.375076024047,1516.796845668843,1379.8849995047337,1400.741417420383,1412.9568965829114,1332.2124612147982,1487.0461447418081,1328.4214021685461,1421.3683379055412,1311.3939855106617,1257.3602265111597,1362.5044516703854,1373.4871717516703,946.4678501433673,1058.5702686245274,999.8349967729878,996.664131576953,961.4910225439819,926.0917555105906,1096.8096049121134,1850.0278428830647,1032.1399565754314,1188.287889881266,951.0939957940535,1200.5031883593172,1977.2741854163355,1163.2870557551496,2093.8268253348,1204.2916459466906,1116.6288391838243,1110.8619525416138,1294.0346485029688,1120.1163642429453,1257.8746005081946,1167.5769159098788,1130.230817247877,1213.992135249367,3710.742667574006,0.1,1246.8501375489654,1442.4690606724007,1355.6030240459854,1620.3042724162856,1304.8043694165708,1192.9938131629606,1291.1237500706322,1331.6838454360059,1345.5382954015008,1358.5686888599034,1213.1150522536939,1266.2682410498235,1347.2666771141132,1401.1121850399059,1445.558017668656,1384.33945179309,1396.460850701059,1233.2662430512737,1262.882463876966,1388.3383189140472,1447.9478238582212,1149.9141113716641,1194.192080444367,1522.0757068967566,1426.793185265205,1412.662181598873,1063.411451848134,949.9571157933382,1029.8651431105548,1415.9410209414937,1113.9506733855844,1252.1165748570097,1383.432036286212,1162.2384718365845,1375.305787103055,1176.879203973341,1309.5036552737838,1451.210104764326,1177.0897412559602,1223.2723963964104,1279.5863838480466,1313.6960697363309,995.6633251080713,1019.5621045979965,1112.8383715071718,1295.2462021858087,823.1407534969118,898.5280703164707,945.2486531110101,913.9288406924697,990.3196919625587,1018.4244915940791,1235.3429678704954,1213.8126645708119,1038.5175657865923,1093.6842049853174,1177.0452675515455,1317.264499149559,1315.9204320933413,1431.0386718771263,1477.884697207041,1270.6695029537527,1230.265732307583,1387.2291070602714,1335.0477497441482,1519.26198525336,1734.6334074658337,1384.0241141476504,1756.3974598787283,1543.8514537806825,1585.2365570298273,1650.5631867239535,1533.9696617436682,1611.2110220131822,1609.7684163496187
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium,1405.1408067587113,1357.0110567320196,1511.5132508984618,1598.1953485745855,1201.1861713611115,1263.5132570492638,1493.9715981153695,1150.7504875825155,1068.1791341601922,1239.4962823670794,1277.0447359694138,1233.046216910217,1324.6281930716812,1238.077735100167,1270.8978999563622,1056.9230631207336,1339.4751235072413,1335.4074148243687,1543.3484257794191,1182.525926242666,1217.4413116931753,1406.7249854011125,1399.5626552397478,1181.651834387034,1180.9661757720291,1335.5369053405066,910.5992570525754,1142.5914200871273,1318.4387755848018,1459.4498438910048,1437.7380562316482,1332.2406187918689,1452.0125953855274,1366.0998153830494,1421.8340453330377,1401.7314510137023,1307.8271195664272,1456.9771640214303,1274.059163249755,1392.3750614646008,1140.063457941864,1133.9666458672054,1301.4999697801866,1283.628697938134,668.2404970799756,945.6004791016214,785.3488966392737,690.2534745814179,692.3870912591375,642.1804364192118,910.3461022265668,1897.510157029777,766.086512011538,1052.7359067064795,681.0021687288771,1016.9884383260787,1911.703631340949,967.3900504726579,2048.4273925446273,1053.2796906909152,915.4146906208641,935.0289846482681,1197.8983118542874,1018.4858220927379,1196.9998260774248,1081.2053978517818,1005.8336387246042,1141.335526908954,3763.19793238129,7507.658402975161,1118.248559410541,1497.107703628122,1267.8799534670386,1683.7244948720324,1204.735410410754,1071.0608227791674,1124.2265044680998,1225.6664622041844,1214.8910533677943,1214.7649807177283,1113.1115635361068,1184.0158761698724,1294.528688498445,1342.0910853216592,1438.8489164264995,1349.5691215292911,1369.5920010034301,1057.1964206131793,1122.6898023235276,1315.4559026442967,1498.721647648197,955.7564596487989,971.8069353871275,1531.705046262709,1258.3893795678457,1324.9882631261503,828.2641342603099,658.4207262135496,782.9406265899473,1289.5635101519624,822.2524143194191,1120.6357308561335,1201.678271075206,903.7631482745152,1257.3559020569305,871.8414058025724,1217.0376172959425,1413.442377771466,1102.1124835707792,1050.714987207909,1134.0943900341897,1227.9827612454799,855.6283445152233,1073.7022340242195,810.3092226034355,788.2777851797391,481.4148235314152,462.9367517313653,445.39623918238084,565.4096358294147,511.5864363653103,644.6332096837899,931.583362676751,888.0252028496911,767.9896346596164,830.9351754507148,968.840804542771,1076.8497241273024,1155.601750542975,1341.5472086231857,1405.1094410297114,1148.6361087727703,1182.894067093073,1327.837141009265,1312.474316651614,1518.2969272391988,1767.5597864505687,1248.2171192517267,1855.0301339150406,1453.0839723352885,1497.0937312912176,1545.0593060382882,1404.2087042535825,1558.850194067402,1484.8068921410759
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides,762.8358402148813,658.888028169344,1082.4219461052442,910.0496894278282,1522.751206219144,1360.3874793644056,1300.2935419540515,1321.7533576175824,1213.1765734070293,1314.1442566478365,1174.0514745083808,810.8424217202075,742.9345042954589,933.9258614532181,1041.7087921429058,1030.2536105134243,1273.6837832562885,1155.2030668556426,1032.4649140162096,945.2513535848816,1107.0492132705704,955.4606041888107,1259.8038202534842,1028.401758052748,940.8477225635053,1082.333729179612,1167.2272171643976,1262.5721257244452,1009.6074155873355,1017.1030772432052,1080.2505233744964,966.7493907454219,1259.823881470748,1004.3369329646946,909.3503383840007,1019.3333235171874,1004.4176266303647,1130.1011492633586,1095.9014481453905,1080.9807210222198,1451.3099956568308,1263.1601367335825,1140.4952990821287,1238.7428617023415,1532.7931030432512,1091.9786847418181,1369.8212996619277,1656.2459739671317,1514.6097896295323,1536.448732980456,1349.3736137285657,1139.4055635505997,1554.236684505226,1253.2291634323885,1510.4704240335261,1412.3346560579582,1583.0029277404308,1425.2935490768805,1600.8435967908486,1312.917979620609,1409.4926013029458,1325.7819761325443,1203.1181121542238,1099.239890673349,1067.2161418826688,1084.383220383743,1177.7690950703038,1073.6468550822576,2419.7290954289133,0.1,1272.192686103802,833.0816909358267,1219.5820980785138,929.3659512083079,1222.9669403130156,1213.7445588833123,1423.272296857969,1260.3651798960982,1347.3495075412375,1397.734698406316,1158.9022162868546,1140.1853935535505,1103.9267085144857,1161.1569476549746,1027.8583021581699,1073.3304131047266,1056.9628544723303,1411.7769846110136,1319.7535116656004,1195.7833162461554,849.0326140644395,1410.51827062642,1529.9879453622093,1029.8498998835978,1522.4928605826676,1259.16794131285,1478.9745709688893,1577.01220831484,1492.5895871156665,1382.9766297801452,1691.7375828602298,1284.9011999080617,1534.2104002246288,1621.0523424277483,1328.213450428118,1777.4503194984102,1202.367523099218,1129.3155317405162,1055.2319119157278,1393.787942932229,1348.0266708291529,1184.0845923744362,1133.147435177721,540.1035974192147,1724.9707088779905,2493.929915333675,1646.2776980966996,1993.5100431482065,2227.822518819479,1730.839313326865,2192.9014335500583,1882.9693058807688,1814.1553789645322,1868.3251696189213,1572.7279190527518,1586.7251023877966,1473.5198520729584,1672.3156642431331,1419.8865473130388,1277.6735674306265,1257.8135001319358,1268.1588540687674,1005.5890120882261,1152.652235450879,1000.7031336472761,1061.1554720300705,1104.7404800493566,1390.3549118894643,913.5879494594798,1360.251207649582,1380.833690922305,1480.8437611405432,1475.8040720669298,1286.5726342836579,1513.5261773659802
