,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__,162.103587634041,417.7135528492138,267.83296749893617,103.2749400882965,195.12833998981262,173.7258047149071,214.354135432314,288.8005558720328,254.70600775359262,366.87717954803077,223.30416086063354,236.6808612893255,207.86043412107009,213.7111937179589,267.6321224818635,209.67220514630944,316.9921846387324,225.51560586182163,214.7547554077793,277.5616104228233,340.1239876581816,211.93279073685588,274.3493342466381,242.672443985106,156.20807727147326,210.03977891455344,175.08046614984016,1155.1351019083404,176.1148137842017,304.98554047186326,218.46561774559072,379.08224344957046,240.8146644763996,253.23760026000957,343.3253082844588,235.44078198169282,288.88282630093465,223.68714943645455,200.62667367198054,207.8470018034664,268.5237407350399,248.53900886124177,200.67961613823346,249.71664943584736,210.59084420025158,263.9306229350017,143.31205578535403,232.91837785089774,142.70307608019363,291.60805411492373,278.61214847898447,231.07866627300655,371.9668049596433,211.97826933340664,203.02791072421917,346.1582382669967,194.61313185909333,189.22040050580742,149.30243466958672,0.1,150.731876054178,217.0283673244797,262.79735820863664,286.5326341846092,270.18220648259154,293.24059634313056,187.42153467476814,223.27148456143516,301.3838588510175,191.94009059593466,211.03903939290169,169.34004886817223,332.1506933549971,54.40022288854247,318.87986731908785,37.051329882600214,266.2372004782256,279.0326437240684,163.97220584250633,207.04957327041663,257.72389421048854,233.242979305123,251.3042207617479,234.5262461702597,199.0005646275103,250.3019486932021,318.5625323408062,297.9216026895226,283.1227267528725,210.1683731344551,253.92489532759868,200.10851596489945,203.28027972152043,253.3832617468699,231.66653818770018,236.99958272418718,8.01871673048715,227.24995992874213,196.2469420696918,215.6559695660126,118.26899904833424,1060.6542921635582,280.10784184976364,225.63643011087254,261.2252782913441,222.30393794966926,218.6995226431709,178.5084039034563,2462.863572163485,168.00583889162638,287.28425729504823,269.58052466832214,273.83286208170966,248.43261782303375,163.10009575644062,285.4755187009091,260.5402658783534,305.7812059339876,245.99489228885446,201.29389998166724,256.34595755202895,174.40435328726318,283.43659761891,217.51804916336442,358.9284225406921,197.60100526175592,299.32681075311206,276.4807205318134,295.77179175198114,319.14495588344096,175.5178984420848,127.53495850258085,218.4709307737048,183.45439069631732,48.609929613571,266.95245107206085,216.56370202999656,147.14424794254515,252.2174720639568,215.3766490196756,288.0117976426908,233.3229944134521,215.78059570939288,280.30834557725655,1006.4485788634796,272.22432555587346,251.6562107569526,281.1169531409716,144.30307055052762,287.63247038298226,244.9948436818919,293.69622926787696,838.1910934593833,183.64721363894043,309.3784983275455,233.7756534154189,203.80914405497987,242.41019196082027,263.06851720910817,234.95146902923162,212.836256429802,237.00639276435638,311.4868643560437,298.4841407930215,287.0502547478427,266.97702607558944,197.19942110155273,322.31687593194755,385.93535457776267,349.6251477863993,358.22095302644937,234.34695139201614,266.25409823151693,144.90176487529922,221.44856492386302,261.8658164626641,261.23960577138195,311.90720485355075,319.6592316561593,268.24620582750913,278.7358258151252,192.20194083368858,229.07615933534356,230.71413389021,72.05191406050459,157.74192757970548,187.26335823491374,267.2115640619698,177.97776509510982,226.8262514273859,124.92934256210722
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae,295.05005784579816,232.35407885795877,267.76435767649843,391.8290530408405,171.70107095217398,285.865619009889,193.95964574567242,216.9446286340313,191.0604364430577,229.3494359621837,209.9727642553665,193.6480682072496,324.0823010918713,181.75650586015684,189.05396506260468,270.1476108663298,228.25750220606875,297.95088466277826,180.02197129130676,222.48894844920537,202.99997218200298,182.03388644440156,202.25950140963585,189.45284331527654,147.41359194004224,169.29559162647058,192.87777229324485,748.222103118798,148.39739515114408,268.72941951548773,184.4428747448684,221.12811338182843,199.2227058201753,270.00555768627646,219.14231255153985,182.344254197954,201.93441295855249,176.60225604573455,258.17953302360957,185.19263070180543,202.12445113606893,269.2222357871763,249.64138287116637,180.81379901796058,168.55904343712118,189.42241911465217,159.02568781855612,297.7290678320044,270.55107708050883,185.406137332444,278.09472702212247,581.7469363968855,239.7974818965004,194.1233747749711,183.1569376434678,254.92209722232892,254.6998627769696,294.8551354245934,194.35254442233744,255.94872865544872,269.4384115391579,179.78664556111104,196.12989331958545,197.53978406448232,210.1786756202754,220.67457160426696,310.00979412658813,196.45163782032463,209.90398224521928,166.17625221591638,174.84404294818142,262.21020181092587,185.39854270348513,93.8894684174907,212.97818794334333,40.58506212369966,181.8320184595021,181.50544650414383,143.48461579147482,180.9882396086517,194.1987791018536,252.1355066385559,255.52773184938985,275.50691711335674,166.4148795904166,272.83819105408463,196.83136927421108,197.21131819210783,195.5741628540583,169.827793594562,264.5438659404494,162.6277326071357,162.3579317001146,188.08254552870102,261.93356320743044,198.8791338747723,114.83292961731222,177.02530137300425,159.38860190726314,270.45489362374457,430.58127161109365,693.174648233049,274.36015204340697,173.90091541387778,207.9594380725326,190.0202048282891,169.50894090225913,174.6500605188945,2561.935868713586,158.3949710710152,235.31519862889232,200.96961941679558,180.8608725002357,292.79959655167164,163.3396592799233,223.77408918511884,182.1630734561813,202.22512750022926,188.18201720792652,189.62010637156467,187.28648086285182,278.8419383118241,197.43535294179298,185.49399026523415,217.04093693066116,169.92275743839187,207.2715136221485,203.64863546967499,206.01936581171097,236.77244982118808,294.32401767978456,160.66733152668024,235.33179671754502,246.5975902710738,141.97873627243084,200.39645505110076,196.71661948150643,254.0278077426176,207.09650808407815,172.86216066655948,205.99888434886174,214.1173861339485,198.54054706884003,210.01027193262183,684.7735381906995,191.81976560558158,188.10829306602264,206.5684828090155,326.1320983762164,301.47902978680355,250.77410790041336,178.73045897312042,569.2215071923097,206.14784348806808,207.84006707758624,185.83372843013916,170.02395768027858,190.36667034854602,200.2074886963649,242.35975431541704,166.0062629398695,197.52639233472556,244.13303858738453,182.67805074767037,190.20799032277404,192.5485510560442,192.0887450120031,210.69108961157403,225.9194555492533,219.647241306583,288.60200607424565,262.95686375751325,195.82306367361443,157.331021567666,175.76032654362183,193.2878856675205,224.29324256533948,201.9735531570102,210.6277941009517,202.87618907343472,197.6841605646207,294.278485504343,204.7284851947191,196.92766748715752,108.33664895772823,227.87907329017793,239.72306706270408,254.8175209978498,267.02711641523524,183.6779610559553,209.54959964293676
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__,18.82898697395744,9.388096022660267,14.82365741686874,27.105570649282413,9.06697098610206,17.930264978136922,10.356209597312187,10.663651156422954,9.384537992423224,10.118805146886913,11.375251308028634,9.914387473271812,20.122713021095585,9.463768548768208,8.993394334189158,16.09108416193011,10.973441966428464,17.85473228532489,9.315632962964491,11.285378720565095,8.667522049796268,9.517681219106356,9.84621294001194,9.491067074516437,7.996710675601671,8.60901889702132,11.01258133794976,33.794318639500105,7.696288265558933,14.19840780587018,9.573715606924539,9.280538482027138,10.25005305111001,15.263505304996533,9.803956143449797,9.099803689495426,9.549548060877262,8.894639867676265,15.373652838123288,9.828435143760604,9.945459434208047,15.293565348763346,14.739810550178778,8.718628426603251,8.544090812435948,9.090124219223117,9.099260732827824,17.699455441393678,17.376965753642136,8.273358557321735,15.387187628596411,38.785418924226725,10.797762685882118,10.41290355026626,9.76792910848292,12.402830491024046,15.22852032730993,18.30597537255269,11.60534739554886,32.2123044040819,17.143918147531142,9.255549980669668,9.608537413857077,9.267894120190293,10.511336346834435,10.856844257357917,19.462978606416165,10.373675576410287,9.905802736279488,8.71726454722801,9.001530513288552,16.259173708589554,7.512436253265617,5.938853656196207,9.805533516797182,2.3132914031768532,8.484263375309363,8.220084880426546,7.559881367066182,9.531760267563216,9.560553435243826,14.31396392512552,14.226665678326823,16.02219037813133,8.602535566533518,15.528517505062382,8.614679606793558,9.02995306370922,9.186153203858511,8.64605408388207,14.845793717261369,8.301052343708156,8.221569611297902,9.188623650111708,15.069763273370983,10.296137612980797,8.361051908539418,8.859177125220004,8.133389458656834,16.001637147548543,29.696685752806925,31.48613649522212,15.082329121628304,8.657858063900543,10.51482927505233,9.915122404748557,8.462422698046414,9.597250275296028,143.70126810493176,8.589390828723186,12.053718945610845,9.84004356071581,8.269828548429048,17.043119301412045,9.047897152567174,11.232211732482149,8.61564474280369,9.254174193512988,9.334562134108763,10.279501060560278,9.074055121567342,17.39694249750638,9.318218470463368,9.669395729342886,9.355572214028426,8.888788286374613,9.749262675548268,9.909202617376005,9.72312605224319,11.564197286040887,18.523593227159648,9.516832217329283,13.345512908588676,14.837255577791414,9.611834092049957,9.846848870544227,10.51911758412399,16.06896554034111,10.619806182599193,8.773283044182984,9.867143242744438,11.494552678036461,10.668994272077102,10.308942941921972,31.880048900490838,9.112271265262619,9.222922145288422,10.038671772824477,21.466634833725234,16.951264592290766,13.992655728012853,7.739393151482121,26.47090476953739,11.83549604942111,9.602888985157296,9.389672963391963,8.779858352440701,9.563718536175976,9.905684120414133,13.557341258368444,8.312766497945338,10.195744423607618,12.253389721231807,7.9421942559702385,8.714752374040497,9.264699783383287,10.539267196749721,9.57155375017052,9.50714662092496,9.723230840123456,14.67296106939321,15.09534054005718,9.52096549931987,8.94383744005569,8.874219555860307,9.415357901722988,11.725225383748107,9.120637034918596,9.61670522532012,10.006383443834515,9.424821050738649,18.207316487532587,10.878293012747562,10.269375370690854,6.678631817005483,13.932061353322899,14.256279047223932,13.875689474236205,16.45420779690481,9.360220041367334,13.188862764751148
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__dolichum,210.4638725938522,0.1,92.30623830299999,371.06286775907785,40.07353709611775,190.28543740731186,50.2308161408706,16.087218703720588,13.871085850209212,0.1,61.528755165080916,31.615522363140613,206.80511519449703,36.57050360124035,0.970923494387582,142.6257368852589,6.1903362189342355,161.99389368344788,33.700978150369465,31.720734847373013,0.1,38.34687732024773,10.830519575030856,21.8402586259725,43.658792634054315,25.086443964393396,81.08112545910292,0.1,28.52780608562702,63.05422788693338,35.806409659011045,0.1,34.71637759866189,106.84395683596942,0.1,19.48884761454924,0.1,22.422987511959896,136.10817039474315,45.35917860802633,15.436207349908955,109.77466540552099,126.13943087424693,6.038563320596964,23.779698668849502,4.425385459084925,67.70073019760486,155.68394040957247,197.8449972721313,0.1,95.50266058909615,487.35400672141566,0.1,52.36352446579896,46.93254049922628,13.342937460958662,136.97944949349923,188.06807953631042,103.87020913535265,874.7492499683922,189.98764159202912,31.56863719441964,13.149206252815087,0.1,23.44323914496431,16.79328469799028,207.1557694482124,45.83738622869132,0.1,36.257563245432735,30.71948596978317,166.37196089824909,0.1,64.67033762173197,0.1,16.888347766729513,0.1,0.1,32.74390362015148,41.123577550920494,15.052100456540536,102.41681222873348,91.59435014236266,128.5365582221903,30.76271244115393,112.5368712863948,0.1,0.1,0.1,25.599988361471663,99.93293731334093,25.454418003250016,22.547721207566163,11.490741099121795,115.09569969765356,37.43597975203556,126.93570233673138,20.002014795795453,24.845990941365343,138.09095474822755,403.8533642843423,0.1,89.93848389181194,17.68910068785343,28.186099272614218,39.15196530987204,18.254733779187713,57.089224107778456,964.7072179824968,46.779267986892116,38.682340407700075,13.229766991479568,0.1,137.26993222720748,56.538048219047155,26.74471791222447,0.1,0.1,17.6466954723687,55.86349681586382,8.1431938253306,181.56578250928075,0.1,37.80299327081505,0.1,35.98476369754912,0.1,10.702861718015134,0.1,14.328834245329276,198.65306812223565,82.50759136214371,94.95958640690979,136.6834598146782,125.30712888149306,14.7120399051959,51.62933314390146,175.0061178466441,34.547239300377825,24.869392436813456,4.007818990261652,58.15596730788049,54.389842649842215,14.968904180301145,0.1,0.43179036109896535,12.932613077325854,10.306809307485137,261.1489380688261,115.31200749311505,91.22653784756149,0.1,0.1,89.50366461281004,0.1,24.906619593038627,31.02697806745693,23.11696994178409,17.66765812987607,89.65589747098076,18.976409815735078,35.857872833757426,29.146225520686222,0.1,0.1,5.568891655149247,62.08066628733131,0.1,0.1,0.1,42.63346289126851,114.09391261276241,9.966483411805331,64.43105124082157,23.27440082490345,10.60699666094298,47.162160367682155,0.1,0.1,16.53698723949334,1.9256106939728803,184.96019199894263,50.71350336254408,40.306066336316334,67.03390169752959,135.94457769934326,125.5779414502652,77.76378218548565,164.90982684748258,28.08202089361671,141.46261697946002
k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__Gemella; s__,1.7101061527822727,3.477718336389143,2.4388738346711443,1.4481880875832325,1.7356956020837138,1.7793324046128651,1.9161097389011312,2.503499834358125,2.2074677086738483,3.098944164931364,2.0100401207118725,2.079592673391546,2.097358618015053,1.8899141219491529,2.29890348791133,2.0157687198413425,2.730525135414484,2.1810890680405857,1.894529018140732,2.430684456178449,2.856029235442082,1.8773365215144289,2.3714896387024385,2.1162302475731223,1.4070191557323144,1.8410151922212532,1.6256682593038336,9.803140878344962,1.5550020700169092,2.7135263960001867,1.9295709726901809,3.1741471565523547,2.1197719635658903,2.335587319256684,2.9079521009302955,2.05059238205251,2.4776930578149927,1.9541368475360048,1.9282541151545445,1.8528767956002232,2.3284522326567503,2.2996891664508303,1.9136197847766683,2.1527821696824883,1.843767795407503,2.272357428119512,1.3327060310898866,2.235085847293373,1.5244662990119566,2.4686325999762673,2.536243679400044,2.7213130246530257,3.1547207395887797,1.898942689389713,1.8138897413401536,2.9917214938872747,1.877950858907092,1.908986412248448,1.4388757876429998,0.1,1.5814949220946593,1.91081884333726,2.275833626321356,2.4526939785783406,2.354808536638436,2.5426831747707626,1.9224357694417356,1.9860089724850776,2.583559150079983,1.7025508152645603,1.858119382189559,1.7054880433352468,2.7664800430391794,0.5648735254929251,2.7175089650188924,0.3436220627129101,2.2759478344984942,2.3693794544054234,1.4571478413231893,1.839620374652316,2.2351617432091277,2.157246555697484,2.2959086250666534,2.207797663182541,1.75484295577654,2.319003675388026,2.6867664380310248,2.5357891030339745,2.424183284096489,1.8428963903111997,2.3310266624694003,1.7563192417578608,1.7791469956411323,2.192509944306482,2.1629048322909648,2.091138587611857,0.26096646268488444,1.9810566609402396,1.7222494182646442,2.0602712357208057,1.6265336482527557,9.012145591465046,2.5406611520607183,1.9637047855265501,2.285098446377268,1.9675841303905155,1.9050124538800144,1.6187802673713405,22.602147241168023,1.5130178459914292,2.524683724090304,2.3341842861136333,2.3300432642878657,2.3403930413173546,1.4856764925165225,2.4910880437598566,2.2346758014661696,2.6023544934122698,2.1384037060798597,1.8125224795571453,2.212875720001008,1.771959093002018,2.4297641017499236,1.9244588146490071,3.0188884132489644,1.7507328808695937,2.563814363612495,2.3895928691980366,2.5354929469620338,2.761323693945446,1.8073816178602584,1.2196825703868497,2.019151542558939,1.7817128862221476,0.606948500730441,2.313867705416424,1.9371941291568284,1.5280214384682045,2.217401051854282,1.8864999436362824,2.4784453736993712,2.0909396809163643,1.934650051615025,2.428907476401456,8.599122028024759,2.337508289040767,2.179866858799214,2.4287922016831835,1.6340187360421643,2.643660476652604,2.2411903270696723,2.4722279345380382,7.15963961107254,1.7119562291790895,2.6386630309824954,2.044498827239804,1.7965212300435374,2.11591144368756,2.285000519197803,2.152597666197666,1.8557727671588233,2.0888084053746883,2.7180121363899934,2.51434999607653,2.4435962126575865,2.30023948518295,1.7867846354506205,2.7387359008054863,3.2329265556543234,2.9551245416960645,3.13960592404717,2.184397980920909,2.3006899050403704,1.3414035421317827,1.9362088804950848,2.263989075322556,2.313943832512128,2.6469186489602192,2.7190992077504124,2.3277359440204317,2.395666011974153,1.929876706806652,2.043218580039812,2.041526619574685,0.7199784213036597,1.5598710603461934,1.7976007520987578,2.4115278855588174,1.7774236695083585,1.9896494155227125,1.286550224064697
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,6470.0160419322965,6559.45850664198,6481.1072156664695,8026.833829978415,4273.9862255044545,6352.760164353925,4797.405285785281,5613.506080920782,4945.577254705191,6245.270027029569,5149.318142784016,4904.1478725184115,7257.119885724427,4560.408698064829,4972.397574111873,6233.148427587835,5972.522240147247,6845.700900225786,4532.451887164716,5662.970414169126,5605.489920674606,4556.744097520907,5259.259463660248,4854.0354328495505,3612.280999163256,4303.185965798404,4578.418806219261,20163.58521814712,3731.6198676458034,6687.148351499332,4635.867542270762,6149.4049740031005,5031.798388670907,6450.356317153317,5930.857132359296,4681.363352275053,5326.401072908806,4512.040261270017,5958.236091581164,4596.6236943031345,5227.263538555927,6411.632150315171,5794.955292178319,4724.11563722678,4291.85931666846,4960.769215487716,3769.6081100773854,6878.823032263989,5902.800047516505,5023.559966214581,6733.401176284002,12309.891329167851,6471.095792929739,4788.547550432827,4533.3020749959915,6630.519402176846,5861.2252396468675,6603.1747014707935,4476.53413820872,1338.4635363785515,5922.018337846074,4539.421984927419,5083.529725420352,5230.357706978126,5389.914366064649,5707.367476148383,6884.3807131170815,4890.15632469905,5542.166297309605,4152.063378728947,4414.510935473155,5877.500819425679,5228.083785149232,2073.076379034294,5689.376823630265,964.4502126608264,4827.01944406795,4885.358535559353,3576.216798948343,4512.063064507687,5020.92717379783,6007.118104600315,6163.27372348889,6461.275173860186,4192.2773037805955,6489.79544604592,5378.482904746339,5281.560287359848,5175.492220681394,4314.02945752829,6349.207375634175,4125.327805084323,4136.1716247929635,4881.858274254909,6186.841383002711,5005.957797619372,2240.102545954364,4538.129635227857,4043.788150078104,6269.241947840892,8844.825395451184,18632.189959244704,6669.41611101357,4470.136596860445,5302.188128804713,4762.077961280678,4350.989199369741,4246.5724939131405,61506.96741668125,3882.1870845533867,5957.7392675743795,5210.4776713183555,4846.76194880184,6862.71885493976,3952.137063790239,5727.53862578857,4804.601256575485,5417.27691283434,4846.465331253031,4648.3502044229635,4881.566097145664,6221.647206580103,5212.727771143097,4651.2180743165,5969.373720540882,4252.405299113941,5481.356933756408,5296.628060391986,5439.4254545406175,6146.493585126299,6523.827526087678,3721.407058429395,5610.670471672057,5649.6943078840695,2964.9943419979986,5186.231554280446,4861.369493053941,5608.717347114337,5240.185086121216,4398.44535554937,5399.858758543433,5279.285833307955,4892.353468402092,5437.807857911009,18197.623014280944,5048.558998280236,4873.632886175894,5375.96251934381,6975.530376761926,7226.863768996282,6040.366868469952,4906.229129526322,15134.821068908892,4875.853774122616,5542.990972678212,4739.798167617279,4285.684011073686,4870.215855024418,5163.004847171048,5828.4886776052645,4254.296263660828,4980.080443889319,6248.825545903794,5006.015721822546,5092.530446587284,5036.029197863509,4674.966975277896,5662.91838023029,6275.779224886555,5972.332182439344,7336.552841614368,6219.9740714216905,5095.10289134309,3745.172063345673,4484.612191795161,5024.388481767484,5615.134099789324,5443.3835734372005,5648.289509042486,5240.261996113529,5193.763013886753,6607.180540494476,5078.002579511007,4936.847000743288,2438.921896840126,5161.338665511221,5537.241589338935,6229.973863864276,6013.37403870119,4663.422190007442,4644.591963519415
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__,137.3731738981463,214.49022730240418,168.91418534265844,141.383833034791,116.88460357370424,139.20601487300894,129.8123841369031,163.17091902013314,143.83562324474482,195.06436114347756,137.32377746996391,137.912986009949,161.81460583193217,126.3523136784458,148.04298274884138,148.2275099480315,176.4925768178606,161.38068673997634,126.2764728341597,160.51672420200183,178.296794795059,125.77380634430624,153.99418595298934,139.0004493509006,96.20254185475649,121.7141712383283,115.13239669145572,621.0687696453364,103.75847514417877,182.78590838832662,128.80466677418056,197.3653038266364,140.90104163005884,164.15705315927784,183.73538444679363,134.47168792074436,159.23493316776234,128.64668022848642,141.74993108618943,125.11096364494357,151.82337348490384,162.22800393975618,139.51330557713183,139.29952039151658,121.72152361987837,146.78370888713326,94.54429912346687,164.03525342959887,123.78937755289459,155.86649716365525,175.594430539656,238.40682394846647,199.6904307439283,128.98487155616894,122.80683715191759,194.22774386343858,138.62648744629018,147.26020600002354,106.0742128291497,0.1,126.43800035633869,127.04759046542496,148.14066914033572,157.21237863198337,154.55937693039155,165.78379078150758,150.60521151079368,133.73912368473984,165.92245868815309,114.25626484992355,123.5464718315062,131.34814494780971,170.7237032208767,44.746479532649715,173.14718576691513,24.303381199059487,145.62348246080126,150.2268284192613,98.01000864388494,123.70777621114507,145.7709456604459,152.10706820138148,159.6229879182354,158.75280734569526,116.90703935142687,163.8295772732661,168.76441742285255,161.2997395306579,155.44324464176304,121.90192543275364,162.96581355152142,116.31243752289393,117.40362588436301,142.56397988235761,154.1182230266157,139.41200082570754,33.28114961213751,130.06426072381802,114.04126552672165,150.50180222992668,157.11875095941392,571.895621049976,175.15583043850182,128.64733440653478,150.69020106401663,131.68513686540646,124.94441210400223,111.5724688867861,1579.5983780528352,103.42812113933178,167.46922572858432,151.90555317518542,148.1507500859765,168.41884006179538,102.93665714374502,163.75680890069114,143.62298321362243,165.50514443826833,139.8823646669046,123.87906635595692,143.4394888096702,137.5988463690041,156.0500618487742,128.73511055614142,188.89880995048333,117.32097333883006,164.4729582199526,155.14240657194978,162.83916020933006,179.53148386476036,142.09778873734666,89.19563276345552,142.25295781446118,132.39585874957314,55.330882280431474,150.79089564031312,131.3506817950643,121.05117205030876,147.16075416110942,124.61257030430592,159.9896463502289,142.09089337545166,131.54560194138554,158.22619351760324,549.8089592115034,150.45686869340474,141.93780465636118,157.6131333812796,139.06192261541077,185.07927090214,156.0545023213829,154.8679208776304,457.6089672217541,121.77852204095501,168.30721337229764,134.78342582416258,119.6230476484063,139.14579168288532,149.31747129321266,150.15020371826515,121.86996640247021,139.05706282378011,178.6696130984737,157.665799448268,155.4648161898576,148.72625647418724,123.03069260133712,173.80255949492025,201.1430387098393,186.17774472373702,207.54804708053572,155.3710026258064,149.3265195841909,94.67916019820213,127.60375804445049,147.04830971486498,155.01132178413243,167.68390042592475,172.81178634736543,151.92028582682403,154.3929323445476,148.20059740351616,138.05357053759892,136.5926972346302,55.03333868954648,118.0260477710742,131.97542647933963,165.26550236474534,135.78670935456478,131.66679560293966,101.15678000502199
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,8.778536177481264,7.142693951154372,8.062243694717406,11.569342680020167,5.188332857235109,8.518464547587401,5.85612234349442,6.588906853204963,5.803055540188702,7.014375226677309,6.3326763539112125,5.864655546358263,9.665910667393042,5.497842744212166,5.754458890802862,8.086090860833242,6.94288603991101,8.913762829145186,5.447815590427344,6.742561022295357,6.220692615668763,5.504567649213085,6.146933488014022,5.746401605830445,4.445475094419228,5.129609185111863,5.793325261137673,22.85042766456337,4.490071148597792,8.1199375957457,5.5803638838215655,6.783001402295808,6.031363627983662,8.116401157066205,6.696485968650352,5.532269782810589,6.148903488065825,5.354625167341116,7.728053496310942,5.593942251076845,6.138364073336224,8.089717600401867,7.477774493877277,5.498697055730479,5.108451195565847,5.762332059907247,4.775712594957724,8.913117721680326,8.044924363613793,5.666485221470832,8.373638739042384,17.238478187278304,7.3247179372056594,5.859042424098304,5.530446406944642,7.747717038678805,7.621278012867742,8.794280050293072,5.816163363970963,6.945175852826048,8.018656815469768,5.4427155249447665,5.958084529777759,6.018202261976673,6.375809680647325,6.701774641941975,9.23715977703058,5.936239042679765,6.392447327436803,5.023833615713066,5.293069052576441,7.82146603585347,5.698345539257231,2.795693990635681,6.496421954280622,1.2191902218820438,5.541622501540103,5.542173622295353,4.336429701104694,5.470047166300076,5.897453425646153,7.57666570590302,7.690411297886124,8.262882607155506,5.036416905967546,8.197125011033723,6.022779517494526,6.017584858514818,5.9578759216058215,5.145314007380129,7.956819538256744,4.926262356891651,4.920862293239945,5.714703198877175,7.862676953757192,6.018271785911598,3.3730094426342068,5.3698473724292395,4.828241931712531,8.099834942433183,12.717342939452253,21.161783813914088,8.265332327814841,5.276969990882672,6.303658259428402,5.746917075866692,5.142716938490083,5.261639124509722,77.0596195780268,4.776762441486365,7.126294052168922,6.1053430710314815,5.519161255414325,8.78087284739034,4.917848363226971,6.786501275081951,5.5468201418904775,6.170798985893077,5.711772796905002,5.718560951852451,5.6937087269550455,8.31308172285565,6.01269054265533,5.610430568133094,6.6472253377424435,5.1381531009350665,6.313640971087984,6.189346674027365,6.274117362236482,7.1942302595085135,8.767865450874602,4.811357157747982,7.072325996303543,7.374905797348576,4.2009897465828345,6.0864593801941,5.938699626016557,7.564010764690781,6.271230708000637,5.238396884597921,6.267376101184148,6.462116387537843,5.991553706681525,6.378885642970142,20.87258554689709,5.8391804305091,5.714091380385969,6.278619389389089,9.675711054570517,9.066356249913119,7.546052021554245,5.472420597990992,17.351690332789136,6.189155496548565,6.338264075753795,5.63325626654008,5.146032825764187,5.772985593540846,6.0778457688077125,7.291412867617184,5.035385835382984,5.978617591697563,7.403967346364803,5.591944683351524,5.803658851631153,5.856394518760662,5.7876962080924645,6.4320888023568585,6.928896776782469,6.716274744569161,8.744687983928191,7.894799124612987,5.9518243729775735,4.727286485576706,5.328170056702569,5.874025579824304,6.782542952021369,6.1682710892471215,6.4281300110461785,6.1601838501576625,6.0162651627598684,8.779733277172507,6.183492549962537,5.956084907248147,3.2332239081006704,6.8057703282133115,7.176373184623034,7.682177488177404,7.969523369117116,5.564554293522148,6.242422200487615
